frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,483.05373072624207,605.7290840148926,-569.6625065803528,0.9993908405303955,498.5530471801758,591.4157295227051,-597.4730014801025,0.998816967010498,503.6463689804077,591.9231605529785,-597.4699115753174,0.9987748265266418,509.0232217311859,592.580394744873,-597.6159739494324,0.9989421963691711,490.76285004615784,589.7126197814941,-548.6711740493774,0.9990004301071167,490.28584599494934,588.9379692077637,-548.7917447090149,0.9988877177238464,489.9175035953522,588.3355522155762,-548.7728190422058,0.9988897442817688,532.2907197475433,602.9418754577637,-624.7897553443909,0.99726402759552,510.8763921260834,596.9157028198242,-390.2786636352539,0.9980322122573853,493.30735445022583,626.7317962646484,-570.079836845398,0.9990308880805969,484.8331940174103,625.0240516662598,-504.81364488601685,0.9992331862449646,570.8714318275452,699.1484642028809,-646.1847066879272,0.9990796446800232,504.0054416656494,671.5041732788086,-198.10050666332245,0.999789834022522,567.8874206542969,833.8760948181152,-720.1587009429932,0.3400595188140869,501.0298955440521,778.9094924926758,-65.45858681201935,0.8943297863006592,457.4659073352814,848.4122085571289,-697.3375654220581,0.45119062066078186,497.70686388015747,851.8365097045898,-126.68375462293625,0.8436723351478577,434.54299807548523,864.1967010498047,-747.7702832221985,0.4697316288948059,459.8933494091034,873.3608436584473,-137.1117728948593,0.8207100033760071,428.81370306015015,846.009521484375,-737.4574041366577,0.4826135039329529,467.31797218322754,868.8022613525391,-182.36910939216614,0.8176486492156982,437.0786511898041,841.2871170043945,-686.8400001525879,0.46247121691703796,493.81741404533386,860.9320449829102,-147.9287087917328,0.7867225408554077,554.4327521324158,893.5317420959473,-148.82862746715546,0.9981544613838196,515.1998770236969,871.413631439209,148.5086452960968,0.9990541338920593,542.5688052177429,1034.0279388427734,-240.97293555736542,0.614368736743927,500.12149572372437,1011.467399597168,265.00058233737946,0.9265296459197998,651.7795586585999,1237.9804229736328,-192.99609661102295,0.8101399540901184,535.2712547779083,1166.451759338379,517.5297296047211,0.9518200159072876,674.4408559799194,1267.411766052246,-195.82099378108978,0.7742879390716553,546.7441034317017,1189.3937301635742,535.2633047103882,0.8831047415733337,586.4002633094788,1292.0676040649414,-388.1474983692169,0.8518836498260498,477.3888087272644,1200.0609970092773,435.84346175193787,0.9548540115356445,neutral
2,481.519593000412,600.6710815429688,-421.48847222328186,0.9994089603424072,496.4911472797394,586.5922164916992,-481.4312410354614,0.9988600015640259,501.0518145561218,587.3908424377441,-481.67640566825867,0.9988380074501038,506.0032260417938,588.3519744873047,-481.79874658584595,0.9989860653877258,490.4792547225952,584.5437812805176,-377.7893650531769,0.9989821314811707,490.45292615890503,583.7296485900879,-377.8537702560425,0.998879611492157,490.64366340637207,582.8992652893066,-377.9151177406311,0.9988609552383423,533.5179591178894,599.2686080932617,-501.9287037849426,0.9974669814109802,513.5205137729645,590.9267234802246,-217.6590085029602,0.99790358543396,491.5629744529724,620.2154731750488,-437.4755108356476,0.9991024732589722,484.0934193134308,617.3462677001953,-346.50604248046875,0.9992364048957825,571.9825744628906,699.103889465332,-594.5887684822083,0.9991703033447266,538.5400521755219,670.9178352355957,-22.141326293349266,0.9997807741165161,570.2907872200012,832.675952911377,-667.3089051246643,0.40551427006721497,501.787565946579,766.1088752746582,38.09111103415489,0.8268828988075256,452.9779815673828,842.050724029541,-601.591329574585,0.5028862357139587,455.18330454826355,838.4139633178711,-117.22945868968964,0.7756361365318298,413.59450578689575,861.9293403625488,-657.448890209198,0.5171773433685303,432.8713595867157,865.8374977111816,-138.91283333301544,0.7547329664230347,424.409236907959,839.1217231750488,-650.5747532844543,0.5285711288452148,442.85635471343994,864.4727897644043,-182.39550232887268,0.7520354986190796,434.19052362442017,833.2025527954102,-594.1884326934814,0.5041338205337524,449.7591698169708,850.7394218444824,-143.09225142002106,0.7244588732719421,628.3670282363892,886.7354393005371,-186.74507439136505,0.9983323812484741,582.2417664527893,883.831844329834,186.48788809776306,0.9991186261177063,608.0907511711121,1048.7044143676758,-227.26708352565765,0.6527067422866821,513.9835166931152,1006.8422698974609,499.90533113479614,0.9071906208992004,664.2317461967468,1239.7135162353516,-136.60583317279816,0.8290280103683472,544.2610430717468,1156.4782333374023,876.1243486404419,0.9483360648155212,685.188639163971,1268.3757019042969,-135.12742638587952,0.7947556376457214,555.5738282203674,1186.058578491211,904.7350001335144,0.880426824092865,600.5182957649231,1291.2226867675781,-343.44446182250977,0.8665270209312439,466.4527988433838,1193.1914520263672,821.4815711975098,0.9547156095504761,neutral
3,479.8862886428833,597.645435333252,-421.5546154975891,0.999457836151123,495.6960439682007,582.3758125305176,-457.4451148509979,0.9989595413208008,501.18754506111145,582.9515647888184,-457.46696949005127,0.9989427924156189,506.8574559688568,583.6270523071289,-457.4998962879181,0.9990746974945068,487.52228021621704,580.9029006958008,-388.66856575012207,0.9990689158439636,486.53003454208374,580.3171920776367,-388.75054478645325,0.9989786744117737,485.8097004890442,579.6417617797852,-388.83416533470154,0.9989591836929321,531.1919045448303,594.5812225341797,-502.9076886177063,0.9977045655250549,511.3020586967468,588.1818008422852,-233.36027920246124,0.9980840086936951,490.8785927295685,616.1908721923828,-435.29889822006226,0.999184787273407,481.9189953804016,614.3802452087402,-354.85673546791077,0.9992932677268982,572.1534848213196,697.9518699645996,-573.8889813423157,0.9992499351501465,537.307984828949,676.5604591369629,-20.702555179595947,0.9997866153717041,567.4249649047852,833.5081672668457,-597.6564645767212,0.4635846018791199,499.20150876045227,788.7336158752441,38.96615356206894,0.770891010761261,446.33742213249207,841.0410118103027,-522.8218352794647,0.5475137829780579,452.06459283828735,848.1546592712402,-152.37955570220947,0.735108494758606,417.77260422706604,851.2367820739746,-575.9906315803528,0.5574381947517395,432.682843208313,880.0849342346191,-183.14171433448792,0.7140805125236511,416.0141909122467,833.2410621643066,-582.7224397659302,0.5674828290939331,439.2430651187897,874.1439628601074,-226.82257175445557,0.7116360068321228,426.16427063941956,831.163330078125,-520.842719078064,0.5387425422668457,444.6897625923157,865.3654289245605,-178.46874833106995,0.6858155131340027,650.5320739746094,890.8535957336426,-177.75874614715576,0.9984921216964722,598.4557843208313,885.7986259460449,177.5063395500183,0.9991863369941711,631.3440227508545,1058.9038467407227,-201.59163236618042,0.6873063445091248,518.3510649204254,1006.9282150268555,506.64328694343567,0.9052537679672241,669.5727753639221,1240.5186080932617,-122.85312563180923,0.8460630774497986,543.278067111969,1158.3782958984375,874.1992092132568,0.9494813084602356,692.8978228569031,1270.6300735473633,-125.62056988477707,0.8139762878417969,557.2927165031433,1184.4501113891602,903.0508732795715,0.8826895356178284,598.806939125061,1293.1317901611328,-330.7477855682373,0.8797436356544495,463.5095679759979,1189.2388916015625,843.7678956985474,0.9569495320320129,neutral
4,483.3661651611328,596.7930221557617,-440.44156193733215,0.9994958639144897,498.04723620414734,580.8615303039551,-467.87933707237244,0.9990370273590088,503.0357265472412,581.0989952087402,-467.86556124687195,0.999025285243988,508.1208086013794,581.5580177307129,-467.88413286209106,0.9991440176963806,490.2142310142517,580.5990028381348,-396.57782077789307,0.9991392493247986,489.4444262981415,580.3251457214355,-396.68503403663635,0.9990605711936951,488.9049482345581,579.9670600891113,-396.88204765319824,0.9990438222885132,530.9909641742706,592.4138832092285,-486.61317229270935,0.997897207736969,512.6090240478516,588.4059906005859,-237.78791964054108,0.9982343912124634,495.21971583366394,615.4109001159668,-446.25792145729065,0.9992499351501465,486.1133801937103,614.809513092041,-361.4452815055847,0.9993254542350769,576.2196707725525,694.7046089172363,-550.4257893562317,0.9993185997009277,530.3147578239441,682.910213470459,-9.278764799237251,0.9997913837432861,570.0895571708679,834.5686912536621,-591.0773491859436,0.5141291618347168,501.0228145122528,796.5164566040039,73.51821720600128,0.7386508584022522,463.8698959350586,838.8863754272461,-574.5630955696106,0.5827728509902954,435.3550314903259,845.3705978393555,-115.34138202667236,0.7244880199432373,427.0282530784607,853.2705116271973,-637.8961658477783,0.5885112881660461,417.9300928115845,871.1981964111328,-148.7440413236618,0.7014985680580139,431.6710603237152,826.4509391784668,-648.3243370056152,0.5971481800079346,421.3437616825104,867.6032638549805,-203.9148384332657,0.7002076506614685,440.54600715637207,825.3518486022949,-577.4081897735596,0.5621984601020813,427.2864532470703,858.1523895263672,-146.79051339626312,0.6761699914932251,668.2056856155396,890.2542686462402,-182.92276561260223,0.9986327886581421,605.2137279510498,889.0866279602051,182.75949954986572,0.999239981174469,634.018657207489,1059.0537643432617,-273.1046783924103,0.7184112668037415,521.884081363678,1007.1382141113281,414.31358456611633,0.9037851691246033,671.3599634170532,1239.2959213256836,-170.87805926799774,0.8613816499710083,546.3830351829529,1156.2470626831055,779.5413279533386,0.9491986632347107,694.616003036499,1268.9424133300781,-172.17253625392914,0.8310240507125854,565.0627326965332,1183.4830856323242,807.6071906089783,0.884710431098938,603.1872010231018,1294.1625595092773,-377.1044361591339,0.8916012644767761,468.8683319091797,1191.7881774902344,747.5546336174011,0.9580392837524414,neutral
5,484.1613006591797,597.1000099182129,-419.45441365242004,0.9994809627532959,497.2207188606262,581.7950248718262,-449.37569975852966,0.9990496635437012,501.55189633369446,581.8562507629395,-449.3890571594238,0.9990426898002625,506.0915458202362,582.180347442627,-449.4235610961914,0.9991488456726074,491.4790642261505,581.5925216674805,-384.1253435611725,0.9991647005081177,491.49818301200867,581.312313079834,-384.249165058136,0.9991055130958557,491.7211067676544,580.9146881103516,-384.41643834114075,0.9990983009338379,530.0744533538818,592.4471855163574,-482.4806821346283,0.9979872107505798,512.9132831096649,589.1884803771973,-223.82953226566315,0.9983289241790771,495.1705992221832,615.6136894226074,-426.05361342430115,0.9992619752883911,487.72637486457825,615.5189895629883,-346.3791310787201,0.9992913603782654,577.7928185462952,697.7927398681641,-549.2061138153076,0.9993644952774048,526.8645572662354,687.073974609375,0.20267085114028305,0.9997930526733398,568.628933429718,836.7195510864258,-529.6627879142761,0.5550679564476013,505.13322472572327,804.3696212768555,81.16348654031754,0.707943856716156,460.3620493412018,840.6396675109863,-532.2637796401978,0.6002575159072876,438.62093210220337,843.9712142944336,-88.50992023944855,0.7093401551246643,431.4131498336792,850.2033233642578,-556.9783186912537,0.6027542948722839,422.15701818466187,865.4236793518066,-111.43220990896225,0.6837800145149231,428.5218036174774,825.5395889282227,-532.6577746868134,0.6097309589385986,422.00506567955017,856.7371559143066,-167.84835934638977,0.6839244365692139,436.9661271572113,824.6586799621582,-481.50272727012634,0.5671632289886475,428.5240566730499,848.3856582641602,-118.84145557880402,0.6622126698493958,677.4013066291809,890.4143142700195,-184.52808380126953,0.998750627040863,612.3722648620605,888.2095527648926,184.4947385787964,0.9992653131484985,631.3206553459167,1059.9028015136719,-259.8643237352371,0.7464321255683899,523.1734728813171,1003.5349273681641,444.69961166381836,0.8917183876037598,669.6516966819763,1239.2595291137695,-194.67975676059723,0.8751441240310669,542.9035449028015,1157.2111129760742,760.5964136123657,0.9450181126594543,695.0063610076904,1267.9290390014648,-197.65918135643005,0.846585750579834,564.0230441093445,1185.5378723144531,785.3200936317444,0.882379412651062,601.7718315124512,1295.7610702514648,-372.52568006515503,0.9022005796432495,464.64134216308594,1191.5008163452148,748.51726770401,0.9564157724380493,neutral
6,485.2422523498535,597.8436470031738,-437.5175142288208,0.9994924068450928,497.7740693092346,582.0727729797363,-464.76880073547363,0.9990924000740051,502.6533508300781,581.6729164123535,-464.7765254974365,0.9990869760513306,507.83924102783203,581.5936088562012,-464.8586654663086,0.9991821050643921,491.15333676338196,582.6921272277832,-395.00036001205444,0.9992062449455261,490.7738256454468,582.6107597351074,-395.1723647117615,0.999159038066864,490.6035590171814,582.4261665344238,-395.3817057609558,0.9991579055786133,532.6308023929596,590.8194923400879,-480.4272150993347,0.9981171488761902,511.88711285591125,589.4778442382812,-227.53693521022797,0.9984387755393982,495.73859453201294,615.7278442382812,-441.32614374160767,0.9992855191230774,487.90510654449463,616.461009979248,-350.48654794692993,0.9992876052856445,578.236927986145,697.2337532043457,-529.299852848053,0.9994009137153625,524.7706317901611,688.136043548584,13.457943499088287,0.9997841119766235,569.3223595619202,839.6729850769043,-476.8689966201782,0.5937661528587341,507.8964686393738,810.0839424133301,103.31964075565338,0.6849061846733093,463.4597432613373,832.9006004333496,-355.2479946613312,0.6244789958000183,441.14596366882324,852.1834373474121,-81.31741046905518,0.6994590163230896,432.06743717193604,824.6316719055176,-394.44140911102295,0.6239754557609558,424.91546630859375,871.3724327087402,-103.19552958011627,0.671023964881897,434.96496319770813,804.7295951843262,-399.1213595867157,0.6297462582588196,428.0301547050476,867.2518157958984,-163.00089418888092,0.6728494763374329,441.60919189453125,807.7594757080078,-347.851277589798,0.5821312069892883,434.10027265548706,859.2642974853516,-112.93836146593094,0.6533182263374329,682.5152277946472,887.9569816589355,-182.12359070777893,0.998853325843811,618.439679145813,885.5423355102539,182.21105754375458,0.9992948174476624,630.7408475875854,1059.5787048339844,-312.0684742927551,0.7716302275657654,523.7715947628021,1009.5230484008789,303.5980796813965,0.8874819874763489,668.8345456123352,1238.2700729370117,-238.70248317718506,0.8875200748443604,548.0161786079407,1161.4619064331055,569.2187190055847,0.9437541365623474,695.0680303573608,1267.3401260375977,-240.27152717113495,0.8608353734016418,568.3928775787354,1186.537857055664,588.4150099754333,0.8845961689949036,602.8443503379822,1296.8391036987305,-411.9035232067108,0.9117159843444824,463.38371872901917,1199.9420928955078,529.3099272251129,0.9557540416717529,neutral
7,483.7618660926819,598.2630729675293,-437.6109838485718,0.999488353729248,496.78388357162476,582.4340629577637,-463.3216953277588,0.999100923538208,501.7857313156128,581.9784164428711,-463.3423912525177,0.9991029500961304,507.54804968833923,581.7839241027832,-463.4118175506592,0.9991863965988159,489.9808144569397,583.2245635986328,-395.30906081199646,0.9992178082466125,489.6660625934601,583.1950950622559,-395.41431069374084,0.9991892576217651,489.46444630622864,583.070182800293,-395.5366837978363,0.9991956949234009,533.1813204288483,591.2601470947266,-483.0948328971863,0.9981777667999268,510.73583364486694,590.1088714599609,-231.1980539560318,0.9985085129737854,493.99373173713684,616.4898490905762,-441.0484707355499,0.999290406703949,485.9109914302826,617.2239303588867,-356.5426003932953,0.9992624521255493,579.0616750717163,697.1399688720703,-532.3799407482147,0.9994377493858337,524.285227060318,689.1725921630859,-3.374061109498143,0.9997807741165161,568.765983581543,840.2102851867676,-519.3874061107635,0.6300057172775269,505.5356526374817,811.614875793457,81.70317381620407,0.6731880307197571,454.92568373680115,829.5326042175293,-459.43092584609985,0.6509853005409241,440.43766736984253,853.1274604797363,-110.13587415218353,0.700980007648468,423.9530575275421,821.8449783325195,-520.0237333774567,0.648456335067749,425.7999515533447,877.5619125366211,-131.97630286216736,0.6681393980979919,424.7870099544525,800.3693962097168,-519.9055767059326,0.653251588344574,431.35637283325195,873.1095314025879,-193.9903700351715,0.6715954542160034,434.0420472621918,803.2555961608887,-456.4751422405243,0.601674497127533,437.0609164237976,864.7822952270508,-141.99417650699615,0.6534716486930847,683.345832824707,884.2300415039062,-178.65314483642578,0.9989438056945801,617.2140169143677,885.3472137451172,178.72273206710815,0.9993066787719727,634.6320676803589,1060.0255966186523,-289.37299489974976,0.7943146824836731,524.736932516098,1008.3542633056641,378.9852547645569,0.8812904357910156,670.907678604126,1238.5233306884766,-236.8204414844513,0.8986575603485107,541.4384150505066,1159.8139572143555,676.9817233085632,0.9401793479919434,694.9849247932434,1267.265281677246,-240.67282855510712,0.8735352158546448,561.7809963226318,1189.7066116333008,699.688982963562,0.8844979405403137,602.6765942573547,1294.0367889404297,-417.06218361854553,0.9202675223350525,462.25226640701294,1194.3074798583984,655.2662587165833,0.9541355967521667,neutral
8,484.88295435905457,599.047679901123,-461.07745885849,0.9995062947273254,498.9042341709137,583.1306076049805,-479.479740858078,0.9991371035575867,504.3364477157593,582.7738380432129,-479.4889461994171,0.9991410970687866,510.06863951683044,582.7029991149902,-479.5530295372009,0.9992143511772156,491.23544454574585,583.8879776000977,-421.8993330001831,0.9992503523826599,490.7874405384064,583.8622283935547,-422.04806685447693,0.9992322325706482,490.5796766281128,583.7447547912598,-422.19197273254395,0.9992443323135376,534.2414474487305,592.4020957946777,-470.08604407310486,0.9982689023017883,511.54345750808716,590.9652900695801,-237.48744249343872,0.9986006021499634,494.76218461990356,617.4409675598145,-454.6837055683136,0.9993075728416443,487.10981011390686,618.0499076843262,-379.9407756328583,0.9992709755897522,579.9800205230713,697.1224021911621,-505.57108998298645,0.9994672536849976,523.0036568641663,690.2029037475586,-0.1659753400599584,0.9997751712799072,568.9762902259827,840.2553176879883,-496.52658462524414,0.6636313796043396,502.7743721008301,813.306713104248,86.31288528442383,0.6699919104576111,458.087557554245,826.5543937683105,-461.42285227775574,0.6782568097114563,437.0777177810669,851.092414855957,-112.80981659889221,0.7072136402130127,426.07508182525635,822.6769065856934,-522.746776342392,0.6736022233963013,423.1296944618225,877.4812889099121,-132.87817686796188,0.6700044274330139,425.7518970966339,796.0989761352539,-522.215827703476,0.6775780916213989,427.481085062027,873.9559936523438,-198.2510107755661,0.6748150587081909,435.9668004512787,800.7637596130371,-459.9430775642395,0.6240706443786621,432.9712665081024,863.6116790771484,-145.64290344715118,0.6581294536590576,682.9607534408569,884.4582366943359,-171.24179899692535,0.9990206956863403,617.6101684570312,883.7499046325684,171.34431302547455,0.9993132948875427,635.0696110725403,1060.3167343139648,-306.0613453388214,0.8147270083427429,523.5751283168793,1008.5616302490234,298.81651639938354,0.8778311014175415,670.1646208763123,1239.7056198120117,-272.49213695526123,0.9086732268333435,539.4097316265106,1157.9129791259766,564.3855929374695,0.9367263913154602,696.7821550369263,1267.068099975586,-278.36936116218567,0.8849312663078308,561.1077189445496,1185.8704376220703,583.3825850486755,0.8842566013336182,603.0795049667358,1294.3367385864258,-456.9178032875061,0.9279513359069824,463.7102508544922,1195.9146881103516,518.9605164527893,0.952610969543457,neutral
9,484.21199440956116,601.446418762207,-460.81809997558594,0.9995375275611877,498.8889455795288,584.6277809143066,-477.59966254234314,0.9991937875747681,504.3739128112793,584.3192481994629,-477.6041042804718,0.9991990327835083,510.26610374450684,584.0043067932129,-477.6611387729645,0.9992643594741821,490.3675353527069,585.3338241577148,-424.3870282173157,0.9992973208427429,489.78859663009644,585.1812171936035,-424.5387876033783,0.9992851614952087,489.4608414173126,584.8688507080078,-424.66495871543884,0.9993000030517578,534.2089712619781,593.2702445983887,-463.6009454727173,0.998393177986145,511.4467692375183,591.3993644714355,-234.67558085918427,0.998708188533783,495.0716257095337,619.7902679443359,-452.6305603981018,0.9993481040000916,486.7266619205475,619.7769355773926,-383.15807461738586,0.9993104934692383,579.8132944107056,698.1492805480957,-501.14068150520325,0.9995008707046509,519.15154337883,690.3097915649414,1.0578156262636185,0.9997795820236206,566.3592052459717,840.274829864502,-496.5808832645416,0.6952530145645142,499.3381083011627,803.9480209350586,87.32647061347961,0.6761506795883179,452.1150290966034,823.4260940551758,-453.8421893119812,0.7061872482299805,435.45793175697327,851.6056251525879,-107.95506924390793,0.7188586592674255,419.5742440223694,815.5716705322266,-514.8577988147736,0.7000932693481445,422.7210223674774,879.1403388977051,-128.3834195137024,0.6774899363517761,421.70167565345764,795.432243347168,-514.8828721046448,0.7034053206443787,429.6128296852112,875.925407409668,-193.79118382930756,0.683454692363739,431.30828619003296,797.786808013916,-453.001252412796,0.6504632234573364,435.03628849983215,865.1907920837402,-140.93437135219574,0.6683114171028137,681.7718482017517,887.9070854187012,-167.1788638830185,0.9990958571434021,618.2602071762085,886.3982963562012,167.31731414794922,0.9993366003036499,636.6638731956482,1062.6094436645508,-323.19766759872437,0.8330715894699097,523.2525551319122,1011.0459136962891,241.4567792415619,0.8775390386581421,669.8175859451294,1241.8587112426758,-286.0660243034363,0.9176592230796814,539.7848653793335,1161.2248992919922,486.45320534706116,0.9342135190963745,693.5333776473999,1267.594871520996,-291.07298970222473,0.8950757384300232,561.1128687858582,1187.603988647461,504.11468267440796,0.8845798969268799,603.8243007659912,1294.6079635620117,-468.95121216773987,0.9348307251930237,465.66361784935,1197.630386352539,456.0684013366699,0.9516680240631104,neutral
10,484.16123628616333,606.3296699523926,-466.79378271102905,0.9995705485343933,498.4815287590027,588.8318252563477,-478.22282552719116,0.9992516040802002,504.1663098335266,588.3300018310547,-478.22163462638855,0.9992563724517822,510.4346966743469,587.6900482177734,-478.2779932022095,0.9993157386779785,489.46959614753723,589.6182060241699,-430.32373309135437,0.999347984790802,488.4512794017792,589.6936225891113,-430.47752022743225,0.999338686466217,487.7600419521332,589.5601844787598,-430.58322072029114,0.999355673789978,533.8159739971161,597.5046157836914,-451.7022371292114,0.9985107779502869,509.6541094779968,595.7069778442383,-238.6132138967514,0.9988123774528503,495.2631998062134,625.0719451904297,-452.3866832256317,0.9993857741355896,486.00265860557556,624.3851852416992,-390.1526212692261,0.9993497133255005,579.1893911361694,700.1091957092285,-482.26957082748413,0.9995249509811401,516.5856349468231,695.1129341125488,-5.285198148339987,0.9997784495353699,562.2485375404358,842.7290725708008,-491.1648917198181,0.723790168762207,498.65395188331604,803.3123588562012,75.57562708854675,0.6754794716835022,449.2370402812958,824.9090194702148,-468.29055190086365,0.7311623096466064,436.4055669307709,853.9046287536621,-112.61751025915146,0.723099410533905,416.03121757507324,813.7314605712891,-530.3797101974487,0.723566472530365,424.4426465034485,880.9933090209961,-134.19058173894882,0.677306592464447,419.01049733161926,796.691951751709,-527.7248060703278,0.7262446284294128,430.6483018398285,877.0513343811035,-196.50877118110657,0.6841699481010437,428.50181579589844,799.899845123291,-467.10869550704956,0.6739127039909363,435.5481827259064,866.5131568908691,-144.29300129413605,0.6707408428192139,681.134684085846,890.9783363342285,-160.0903970003128,0.999161958694458,618.2313680648804,888.932991027832,160.19418239593506,0.9993560910224915,634.5170974731445,1064.2229461669922,-317.6485204696655,0.8495688438415527,522.0888197422028,1012.6467132568359,186.4306926727295,0.8768318891525269,668.924925327301,1242.2577667236328,-294.16714310646057,0.9257266521453857,540.719883441925,1159.2206954956055,415.66789627075195,0.930721640586853,690.7825255393982,1267.9783630371094,-300.17919659614563,0.9040870666503906,562.4329662322998,1186.0573196411133,431.99894428253174,0.883680522441864,601.5467834472656,1293.563346862793,-471.0444939136505,0.9409825801849365,467.47398018836975,1197.7411651611328,374.42413687705994,0.9499357342720032,neutral
