frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,480.39422392845154,769.5662498474121,-476.6911017894745,0.9998892545700073,483.3838355541229,755.6006813049316,-454.57282304763794,0.999763548374176,484.5837163925171,755.1043510437012,-454.5943880081177,0.9997146725654602,486.72839999198914,754.559154510498,-454.59367990493774,0.9997270703315735,468.6213970184326,757.302074432373,-446.75217747688293,0.9998258352279663,460.3843867778778,758.2221794128418,-446.79920196533203,0.999815821647644,449.20668840408325,759.4030380249023,-446.8039333820343,0.9998307228088379,506.44482493400574,759.686164855957,-272.91815757751465,0.998979389667511,453.3038055896759,765.9804725646973,-236.7545235157013,0.9998147487640381,483.3516490459442,785.0182914733887,-407.0593249797821,0.9997713565826416,462.2037613391876,786.7912673950195,-396.1775815486908,0.9998902678489685,565.1141023635864,834.473762512207,-205.2813971042633,0.9996744394302368,444.4021761417389,854.1501617431641,-31.34714439511299,0.9999428391456604,566.5224552154541,940.0499725341797,-261.53594613075256,0.7517192363739014,446.07120752334595,953.887767791748,61.315917670726776,0.9783060550689697,495.4817461967468,980.7473373413086,-501.99413895606995,0.7750930190086365,408.6413884162903,1039.1349792480469,-124.24956947565079,0.958722710609436,485.1093864440918,1007.3341369628906,-577.7923679351807,0.7297388315200806,406.6390657424927,1070.7654190063477,-168.78268539905548,0.9251542687416077,474.6196746826172,998.2143402099609,-601.4820241928101,0.7384650111198425,409.3685781955719,1071.163330078125,-235.38555085659027,0.9247322678565979,475.1847732067108,990.9063720703125,-514.8098087310791,0.7019356489181519,413.1647837162018,1061.1865997314453,-156.22083842754364,0.9005488753318787,583.0994081497192,1027.8456115722656,-58.561034202575684,0.9990234375,504.3010425567627,1038.1303024291992,58.642743676900864,0.9992715120315552,606.3279604911804,1202.4895477294922,-139.13493633270264,0.9052181839942932,476.077401638031,1210.6923294067383,77.38461345434189,0.983129620552063,645.9009504318237,1351.1304473876953,-24.11106213927269,0.9472531676292419,475.55092692375183,1362.0603561401367,264.51007604599,0.9777657985687256,650.2763199806213,1370.6452560424805,-27.848565503954887,0.8890885710716248,489.0951383113861,1389.880599975586,269.17761862277985,0.8055203557014465,634.5736813545227,1408.2550048828125,-268.42733502388,0.9539577960968018,440.70040583610535,1411.6534423828125,79.98093008995056,0.9627493023872375,forehand_racket_up
2,485.7599401473999,776.6572952270508,-259.0379673242569,0.9998990297317505,491.4842462539673,763.6850166320801,-241.70813977718353,0.9997842907905579,494.4831919670105,763.0874061584473,-241.7538285255432,0.9997401237487793,497.48558163642883,762.5804901123047,-241.7611026763916,0.9997517466545105,476.8963551521301,765.578727722168,-229.90771293640137,0.9998399019241333,469.78799700737,766.4351463317871,-229.94521021842957,0.9998304843902588,460.9770691394806,767.4631118774414,-229.91954147815704,0.9998442530632019,514.3170011043549,768.5936164855957,-111.60989552736282,0.9990770220756531,460.3686475753784,775.1132011413574,-57.65891075134277,0.9998224973678589,492.7481460571289,791.004810333252,-208.35467755794525,0.9997917413711548,473.1635892391205,791.887035369873,-193.12022387981415,0.9998971223831177,568.9198994636536,834.3354034423828,-170.04666566848755,0.9997057318687439,454.7200119495392,860.2819061279297,110.69236278533936,0.9999392628669739,568.5685515403748,940.9998321533203,-175.66591501235962,0.7751678228378296,454.2292642593384,964.1916275024414,180.27297914028168,0.9589216113090515,502.79332995414734,990.6352615356445,-466.21854543685913,0.7960302829742432,412.0166265964508,1049.1883850097656,22.518280595541,0.9470682144165039,491.80498480796814,1020.1691436767578,-534.1579556465149,0.7541279196739197,397.30610489845276,1081.4081954956055,-20.35633496940136,0.9119865894317627,479.60198521614075,1010.7158660888672,-495.7402038574219,0.7619532346725464,397.3935556411743,1081.952133178711,-80.75836300849915,0.9126428365707397,480.00154852867126,1002.0857620239258,-428.337664604187,0.7273647785186768,404.8213005065918,1069.438133239746,-8.023523166775703,0.8902990221977234,588.849527835846,1032.648582458496,-68.51396352052689,0.9991118311882019,512.5079262256622,1041.5752029418945,68.5778135061264,0.9993289113044739,618.8891959190369,1211.3881301879883,-131.0552939772606,0.9144133925437927,487.91096448898315,1210.0219345092773,71.93107634782791,0.9837332963943481,661.6617822647095,1367.7631759643555,-27.934927940368652,0.9521855115890503,483.8708174228668,1370.0770568847656,228.89601051807404,0.9791648983955383,667.658965587616,1384.9700546264648,-30.686047598719597,0.8866901993751526,495.4158282279968,1395.9165573120117,238.0890566110611,0.8148181438446045,652.3004651069641,1419.276008605957,-245.66059470176697,0.9577058553695679,447.2638463973999,1415.4192352294922,56.794566214084625,0.9648897647857666,forehand_racket_up
3,481.7511749267578,778.3790016174316,-263.1263780593872,0.9999086260795593,490.105859041214,764.8556327819824,-245.54074823856354,0.9998048543930054,494.3787145614624,764.351806640625,-245.6014198064804,0.9997650384902954,499.84832882881165,763.597297668457,-245.5982494354248,0.9997757077217102,475.0429916381836,766.9801712036133,-232.51351654529572,0.9998546838760376,469.08021569252014,768.0587196350098,-232.53796219825745,0.9998459815979004,462.34238862991333,769.1305732727051,-232.49407589435577,0.9998584985733032,514.4647371768951,769.2641258239746,-114.83822643756866,0.9991680383682251,461.0221302509308,775.393123626709,-55.00074774026871,0.9998359680175781,493.09080362319946,793.3514213562012,-212.88414001464844,0.9998117685317993,474.04524207115173,796.0000991821289,-195.90028524398804,0.9999058842658997,566.3167190551758,835.3749847412109,-135.55164456367493,0.9997345209121704,455.3619718551636,866.4406585693359,128.51472437381744,0.9999372363090515,568.4876990318298,939.8344802856445,-207.4172294139862,0.7969648241996765,453.92255902290344,970.4748916625977,204.636749625206,0.9460223913192749,502.0144486427307,994.7725296020508,-419.43291306495667,0.8156219124794006,400.2342402935028,1059.8638916015625,42.070397436618805,0.9405827522277832,490.79062700271606,1024.7335052490234,-488.1706774234772,0.7771919369697571,385.76669454574585,1091.246337890625,3.143891366198659,0.9038500785827637,480.2686321735382,1016.0619735717773,-500.90375661849976,0.7842056751251221,383.03048729896545,1092.762565612793,-59.501552134752274,0.9055641293525696,481.0274934768677,1007.7696990966797,-424.2748260498047,0.7519338130950928,388.76174569129944,1081.5586853027344,10.15494491904974,0.8850063681602478,588.6400580406189,1038.241081237793,-80.49198746681213,0.9991925358772278,511.65775179862976,1047.7325820922852,80.55470287799835,0.9993817210197449,614.6701240539551,1213.6346054077148,-156.3787293434143,0.9227570295333862,489.379506111145,1210.8227920532227,79.34387058019638,0.9844875335693359,660.3105282783508,1369.4981002807617,-64.74921226501465,0.9567143321037292,485.2826464176178,1369.449462890625,221.8163949251175,0.9805802702903748,667.11829662323,1389.4306182861328,-69.21181529760361,0.8877695202827454,502.04885601997375,1394.7604751586914,227.35186278820038,0.8263967633247375,659.1299271583557,1420.7470321655273,-286.32779717445374,0.9612849950790405,448.7482559680939,1421.385726928711,57.81760632991791,0.9671074748039246,forehand_racket_up
4,476.1842608451843,778.6476516723633,-348.57914328575134,0.9999173879623413,485.9344553947449,765.6212425231934,-329.58102464675903,0.9998236298561096,491.4184248447418,764.9349975585938,-329.65827226638794,0.9997876286506653,496.3542580604553,764.6495246887207,-329.68080282211304,0.9997973442077637,469.45306420326233,767.5055694580078,-317.7779746055603,0.9998684525489807,464.0984845161438,768.4652137756348,-317.79818773269653,0.999860405921936,459.364138841629,769.3731307983398,-317.7775239944458,0.9998717308044434,510.85115790367126,767.5576972961426,-174.27315652370453,0.9992502331733704,458.8748073577881,775.4435920715332,-124.09055203199387,0.9998496770858765,489.7744345664978,794.2137908935547,-290.1062035560608,0.9998299479484558,470.2149510383606,795.9506034851074,-274.74615812301636,0.9999141693115234,561.5844011306763,837.8530311584473,-182.55011022090912,0.9997603297233582,454.82410311698914,862.9301261901855,94.61079239845276,0.9999344348907471,565.7871222496033,942.824878692627,-259.841068983078,0.8167356252670288,455.6260621547699,970.4764938354492,183.7656819820404,0.9249697327613831,499.9205231666565,999.1136169433594,-469.67511892318726,0.8332829475402832,398.8769996166229,1058.9300537109375,-2.9743776004761457,0.9329749345779419,489.4912254810333,1026.2243270874023,-541.8606376647949,0.7979071140289307,384.1431427001953,1089.8357391357422,-42.33335718512535,0.8950458765029907,477.6311409473419,1019.3132400512695,-562.5926113128662,0.8042013049125671,380.3208661079407,1088.360710144043,-109.47761982679367,0.8979777097702026,479.34977173805237,1012.0939636230469,-480.24983525276184,0.7738859057426453,386.87024116516113,1077.3947525024414,-36.33083090186119,0.878498375415802,585.9347820281982,1040.134506225586,-93.16564232110977,0.9992623925209045,509.3170201778412,1050.3662109375,93.19465041160583,0.9994228482246399,610.5996894836426,1215.7819747924805,-157.62999594211578,0.9302826523780823,489.64433670043945,1214.5249557495117,113.35572391748428,0.9848530292510986,660.5844354629517,1369.097900390625,-61.993363201618195,0.9608380198478699,487.06478118896484,1371.6271591186523,274.1808021068573,0.9817715883255005,668.7001347541809,1389.5292663574219,-66.68571352958679,0.8912627696990967,506.00061893463135,1398.1848907470703,277.3705816268921,0.8380734324455261,660.7482647895813,1422.2364807128906,-285.1534402370453,0.9646541476249695,448.2265770435333,1421.5386199951172,119.24479275941849,0.9690954089164734,forehand_racket_up
5,470.62989950180054,783.0992317199707,-359.6738648414612,0.9999249577522278,480.35688757896423,767.8165626525879,-343.8397443294525,0.9998399019241333,486.43399000167847,766.5720748901367,-343.95683884620667,0.9998073577880859,492.0688498020172,765.9162712097168,-344.0087556838989,0.9998162388801575,463.86101245880127,771.0963249206543,-327.69869327545166,0.9998799562454224,458.70357513427734,772.1433448791504,-327.68871545791626,0.9998721480369568,454.328076839447,773.4308624267578,-327.67252564430237,0.9998822808265686,506.115460395813,769.1153526306152,-190.49889028072357,0.999323844909668,456.0968220233917,778.8710403442383,-125.62968671321869,0.999859094619751,485.6191563606262,796.9830322265625,-302.73441910743713,0.9998459219932556,466.3401460647583,800.1259231567383,-281.1573565006256,0.9999204277992249,550.7061338424683,837.194995880127,-199.86682176589966,0.9997838139533997,457.6979720592499,867.751522064209,110.79670339822769,0.9999275207519531,562.1297693252563,941.9560432434082,-285.42033076286316,0.8345730304718018,454.6818709373474,977.8253173828125,218.81376385688782,0.8993279337882996,498.98910999298096,1000.3585052490234,-505.16801834106445,0.8494887948036194,397.42120385169983,1063.6870193481445,42.93742150068283,0.9257383346557617,491.8213355541229,1027.7703094482422,-578.5644578933716,0.8171715140342712,379.8597300052643,1093.8361358642578,9.518175087869167,0.8870903253555298,479.28253412246704,1023.281135559082,-600.5639362335205,0.8228293657302856,375.06896138191223,1092.5345993041992,-58.55574354529381,0.891210675239563,479.9721300601959,1016.6571807861328,-516.2373125553131,0.7947214841842651,382.89231061935425,1082.772331237793,9.417781345546246,0.8725415468215942,582.6255583763123,1044.0507888793945,-96.62706792354584,0.9993210434913635,506.58770084381104,1054.0801620483398,96.65602773427963,0.999450147151947,608.0447888374329,1220.6453704833984,-138.20194602012634,0.9369571208953857,486.55024766921997,1217.842140197754,111.15935683250427,0.9849573969841003,661.2741279602051,1371.613883972168,-13.264551870524883,0.9644209742546082,487.06973791122437,1372.8828048706055,271.86948895454407,0.9825873374938965,668.245210647583,1389.9770736694336,-14.096185863018036,0.8924930691719055,507.09190249443054,1398.6479187011719,275.51316261291504,0.8471807241439819,662.4373483657837,1423.2031631469727,-222.3347908258438,0.9674060940742493,448.90902757644653,1422.5437545776367,116.28193616867065,0.9704103469848633,forehand_racket_up
6,466.1889660358429,782.1037673950195,-216.14495515823364,0.9999305009841919,475.5073142051697,767.0173072814941,-203.9465743303299,0.9998525977134705,481.85877442359924,765.9213066101074,-204.14246141910553,0.999823272228241,488.3962404727936,764.9947357177734,-204.25009310245514,0.9998317956924438,458.60466599464417,770.683479309082,-183.66117238998413,0.9998878836631775,453.4735894203186,771.844539642334,-183.60608518123627,0.9998792409896851,449.9279236793518,772.7837562561035,-183.56578767299652,0.9998884797096252,501.18464827537537,768.0681610107422,-91.66553378105164,0.999389111995697,451.6701149940491,778.3406639099121,1.591155119240284,0.999860942363739,482.0356070995331,794.2541885375977,-170.9878957271576,0.999858558177948,461.3410019874573,798.0254745483398,-144.0682750940323,0.999922513961792,536.4684319496155,834.6431922912598,-171.48118615150452,0.9998050332069397,462.00307846069336,866.367015838623,228.17916870117188,0.9999147057533264,552.1341848373413,935.7924270629883,-251.1864548921585,0.8502411246299744,461.20845794677734,977.3367691040039,322.29766845703125,0.857922375202179,499.5224726200104,997.1638870239258,-448.09908628463745,0.8636190891265869,401.67365312576294,1065.4804229736328,165.79962372779846,0.9092828035354614,494.29622054100037,1024.4524383544922,-519.5451521873474,0.8339340090751648,384.7140347957611,1094.5842361450195,138.78870606422424,0.8706400394439697,482.60318398475647,1021.5367126464844,-552.1059894561768,0.839009702205658,379.73397731781006,1094.6604537963867,78.08720469474792,0.8762991428375244,482.58583545684814,1015.3641128540039,-464.1684579849243,0.8125432133674622,387.91205406188965,1085.258674621582,134.36140358448029,0.8587453961372375,576.5687656402588,1046.5809631347656,-113.82897824048996,0.9993792772293091,504.8446726799011,1056.1215591430664,113.91445755958557,0.9994826316833496,604.096405506134,1222.5505828857422,-155.29647409915924,0.9428778886795044,484.10256028175354,1218.7481689453125,97.17248439788818,0.9839900135993958,662.3958277702332,1369.3279266357422,-21.119752675294876,0.9675130248069763,486.37199878692627,1374.3586349487305,265.8972501754761,0.9828310012817383,671.3471531867981,1389.3485641479492,-18.46860833466053,0.8924567699432373,506.5998673439026,1400.6660842895508,258.2582974433899,0.8542693257331848,663.3842754364014,1425.4252624511719,-203.24753165245056,0.9695612192153931,448.6347985267639,1421.7977142333984,89.86845642328262,0.9706447720527649,forehand_racket_up
7,458.79459857940674,780.6850433349609,-121.59954965114594,0.9999345541000366,468.53529810905457,764.9311637878418,-111.23404562473297,0.9998629093170166,475.31763911247253,763.7831497192383,-111.4562451839447,0.9998365044593811,481.92968130111694,762.9887580871582,-111.56551837921143,0.9998450875282288,452.7014672756195,768.3065414428711,-88.69023710489273,0.9998935461044312,448.98910760879517,769.2945671081543,-88.5893002152443,0.9998835325241089,445.88838815689087,770.3324317932129,-88.5589000582695,0.9998927116394043,495.6031537055969,767.7635765075684,-14.82944581657648,0.9994468092918396,449.59797978401184,776.5454292297363,87.88931608200073,0.9998600482940674,475.55028319358826,793.4578514099121,-83.02817165851593,0.9998680949211121,455.9798240661621,796.7222785949707,-53.530592769384384,0.9999220967292786,522.0744001865387,830.5745315551758,-124.69401687383652,0.9998241662979126,463.36936354637146,867.5295639038086,308.3916163444519,0.9999028444290161,533.3690321445465,926.0159111022949,-262.5610703229904,0.8637784123420715,463.67899775505066,980.5161666870117,396.9287180900574,0.8257229924201965,501.23640418052673,992.8494644165039,-447.6957893371582,0.8757380247116089,404.3272376060486,1064.791145324707,273.63401770591736,0.899609386920929,497.44853496551514,1019.1481018066406,-513.4006190299988,0.8481311798095703,389.8739182949066,1090.381965637207,258.54998767375946,0.8605988621711731,485.6483817100525,1016.9373321533203,-533.9702117443085,0.8526148796081543,385.2347481250763,1091.004409790039,206.31532430648804,0.8672778010368347,482.8889036178589,1010.9767913818359,-457.9658281803131,0.8270735740661621,392.6045250892639,1083.1335067749023,246.55267596244812,0.8500741124153137,573.5232138633728,1048.0681228637695,-126.51376962661743,0.9994316101074219,503.5668361186981,1059.0721893310547,126.57414346933365,0.9995110034942627,594.7952127456665,1222.9425430297852,-183.06128025054932,0.9481745362281799,482.5871551036835,1220.1808547973633,102.25980341434479,0.9829217791557312,660.6717252731323,1367.8626251220703,-65.48895075917244,0.9702001214027405,485.43405175209045,1376.1076354980469,225.94418585300446,0.9828792214393616,671.5257239341736,1387.2385025024414,-62.212553322315216,0.8947587013244629,505.62191247940063,1402.1417999267578,220.11685073375702,0.8609209060668945,662.1469616889954,1424.5619201660156,-228.9297741651535,0.9714452028274536,448.54541659355164,1421.2933731079102,79.18447494506836,0.9706146717071533,forehand_racket_up
8,453.40245723724365,781.1144828796387,-70.50599455833435,0.9999379515647888,463.06697130203247,764.659423828125,-62.24235400557518,0.9998719692230225,469.894083738327,763.3141136169434,-62.48945787549019,0.9998483061790466,476.4219582080841,762.1663856506348,-62.618175745010376,0.9998570680618286,448.2943296432495,767.977352142334,-35.236429274082184,0.9998985528945923,445.0773847103119,768.8904762268066,-35.119045078754425,0.9998870491981506,441.7093884944916,770.0269317626953,-35.10699927806854,0.9998964071273804,490.6153392791748,766.6629981994629,25.23414395749569,0.9994984269142151,447.08141326904297,775.5027008056641,147.9182481765747,0.9998568296432495,469.2741394042969,793.8990211486816,-35.063567608594894,0.999876081943512,451.9142818450928,797.0040893554688,0.12861874827649444,0.9999204277992249,512.7278566360474,828.1733322143555,-102.4644935131073,0.9998415112495422,465.98071932792664,861.8147850036621,375.1689326763153,0.999891459941864,524.6355128288269,912.1424674987793,-287.9520893096924,0.8762989640235901,463.9483344554901,982.4792861938477,467.24339604377747,0.78741055727005,503.163925409317,989.4826126098633,-491.3555324077606,0.8867944478988647,408.1324553489685,1064.3416213989258,360.3815174102783,0.885833203792572,515.7070398330688,1016.2615585327148,-554.6189832687378,0.8610852956771851,393.5434055328369,1089.8176574707031,354.18246030807495,0.8467218279838562,499.40502405166626,1013.7154769897461,-568.3108019828796,0.865050733089447,390.95850706100464,1091.0650634765625,307.7787208557129,0.854367196559906,492.89836049079895,1007.7259826660156,-498.9747226238251,0.8403199315071106,397.3388707637787,1082.2713088989258,336.4914357662201,0.8364617824554443,567.7727723121643,1047.850570678711,-142.9739499092102,0.9994812607765198,502.5418245792389,1059.9553298950195,142.90450751781464,0.9995405673980713,580.2225136756897,1223.518295288086,-213.4813767671585,0.9528647661209106,481.12321615219116,1224.789161682129,115.29339998960495,0.9803865551948547,658.8837647438049,1365.406723022461,-107.85097002983093,0.9725916385650635,484.62507605552673,1377.2404861450195,213.67116451263428,0.9825194478034973,670.5482196807861,1378.2662200927734,-103.18507701158524,0.8996235728263855,506.75687313079834,1404.4608306884766,210.43020844459534,0.8670631051063538,663.8270330429077,1425.6818389892578,-252.86922991275787,0.9732859134674072,447.7358293533325,1423.370132446289,84.66427624225616,0.9705027341842651,forehand_racket_up
9,448.80107402801514,782.1836471557617,-99.71146076917648,0.999940812587738,457.11108326911926,765.0537300109863,-94.64890122413635,0.9998790621757507,464.0793979167938,763.3823204040527,-94.89394515752792,0.999858021736145,470.6355321407318,761.9699478149414,-95.02596616744995,0.9998671412467957,443.26818108558655,769.0081787109375,-66.11359432339668,0.9999008774757385,439.54761385917664,770.1958465576172,-66.00241005420685,0.9998872876167297,435.97394585609436,771.6669273376465,-65.98975270986557,0.999896764755249,485.8694064617157,766.1192893981934,-15.790593288838863,0.9995444416999817,442.1539807319641,776.4794540405273,114.6451073884964,0.9998461008071899,464.22935485839844,794.0356636047363,-67.44321495294571,0.9998838901519775,447.605699300766,797.8170776367188,-29.807758256793022,0.9999182820320129,509.19931411743164,826.765308380127,-108.07906776666641,0.9998571872711182,466.34429812431335,858.8988304138184,331.26840233802795,0.9998841881752014,520.3125751018524,905.4213523864746,-305.6293058395386,0.8876064419746399,462.5752580165863,980.0446701049805,426.5113055706024,0.7468727231025696,515.3273355960846,988.0230331420898,-506.6361093521118,0.896918773651123,418.02932381629944,1059.4256973266602,318.64433884620667,0.873397171497345,534.1622364521027,1013.331413269043,-568.8340258598328,0.8731152415275574,401.3161897659302,1085.0197219848633,309.89907145500183,0.8347208499908447,515.5871450901031,1011.1087417602539,-581.450686454773,0.8766584396362305,394.69256043434143,1085.2888870239258,263.08807611465454,0.8433017730712891,506.7569375038147,1004.6475219726562,-513.7355840206146,0.8530511260032654,402.5137531757355,1076.5291213989258,294.6060383319855,0.8254229426383972,560.2905035018921,1049.1914749145508,-139.65117573738098,0.9995285868644714,500.2798855304718,1061.3972854614258,139.53523993492126,0.9995746612548828,564.5423412322998,1225.0402450561523,-224.30016338825226,0.9568597078323364,480.62615990638733,1225.436897277832,108.23111683130264,0.976054310798645,657.55047082901,1356.577491760254,-57.89009839296341,0.9744366407394409,485.3777575492859,1378.3398056030273,235.19428253173828,0.9818785786628723,674.3579435348511,1360.2739334106445,-49.42118436098099,0.899709939956665,507.53182768821716,1405.0687408447266,238.93271327018738,0.8715004920959473,663.2858490943909,1424.9320220947266,-188.02923560142517,0.9743587970733643,447.45970129966736,1424.6143341064453,128.36796194314957,0.969894528388977,forehand_racket_up
10,443.62332701683044,782.6410102844238,-134.58355486392975,0.9999436736106873,450.8362913131714,765.7259559631348,-130.41582852602005,0.9998854994773865,457.08494782447815,764.0361213684082,-130.63070565462112,0.9998669624328613,463.6560809612274,762.583065032959,-130.73828101158142,0.9998760223388672,438.6269187927246,769.6262741088867,-100.90352028608322,0.999903678894043,435.1709568500519,770.9714698791504,-100.77516853809357,0.9998888969421387,432.22357392311096,772.4246978759766,-100.76149731874466,0.9998981356620789,481.2999200820923,766.4755439758301,-51.659414023160934,0.9995852112770081,439.1184711456299,776.7556571960449,83.81913095712662,0.9998392462730408,457.8226947784424,794.6289253234863,-102.87131488323212,0.9998903870582581,442.7390992641449,798.2076644897461,-63.45139190554619,0.9999160766601562,503.15060019493103,826.2791633605957,-138.92252147197723,0.9998710751533508,466.7803931236267,857.2772026062012,296.82185411453247,0.9998800754547119,521.4822971820831,895.2786827087402,-348.56568932533264,0.8975237011909485,464.6017527580261,976.5573120117188,409.0743935108185,0.7026626467704773,527.3115956783295,973.860969543457,-591.1294913291931,0.905488133430481,432.6946556568146,1058.2529067993164,305.6821882724762,0.8583433628082275,546.3614058494568,992.6243591308594,-655.2302098274231,0.8833988904953003,418.4612023830414,1083.6725234985352,301.0818672180176,0.8217920064926147,531.9123673439026,993.0745697021484,-664.4074201583862,0.8866093754768372,410.3972589969635,1084.7676086425781,250.3573626279831,0.8313195705413818,522.759200334549,988.6792373657227,-598.5712695121765,0.8637446761131287,417.4021375179291,1074.243392944336,281.0376226902008,0.8129258155822754,553.6732792854309,1047.6906967163086,-139.96657133102417,0.9995691180229187,498.9976716041565,1060.3614807128906,139.82599675655365,0.9996019005775452,551.0754418373108,1225.2677536010742,-228.9513874053955,0.9606583118438721,481.3418912887573,1225.8495712280273,100.95460832118988,0.9735620021820068,654.5925307273865,1347.6752471923828,-77.02140480279922,0.9764573574066162,486.9029474258423,1378.6910247802734,217.23166823387146,0.9816710352897644,672.5281405448914,1349.216079711914,-66.70391902327538,0.9030543565750122,507.88533210754395,1404.2948913574219,219.48041081428528,0.8767533302307129,655.5740904808044,1423.8633728027344,-192.3175084590912,0.9758778810501099,447.97362327575684,1425.959243774414,106.04628056287766,0.9700751304626465,forehand_racket_up
