frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,576.8939137458801,564.5443153381348,-695.6529235839844,0.999747633934021,573.3745121955872,544.4272041320801,-680.9062242507935,0.9995012283325195,570.5973958969116,543.4431838989258,-680.8393406867981,0.9994917511940002,568.3174324035645,542.2817802429199,-681.0067105293274,0.9995385408401489,565.1312255859375,547.1604537963867,-734.1942071914673,0.9996403455734253,556.1516404151917,547.9571342468262,-734.271969795227,0.9996498227119446,547.8583359718323,548.858814239502,-734.3526291847229,0.9996798634529114,532.1786463260651,551.5988159179688,-530.3071296215057,0.9988716244697571,527.101321220398,561.4410781860352,-776.4599204063416,0.999433696269989,577.734625339508,585.630054473877,-628.6671352386475,0.999437153339386,566.4576315879822,586.1359405517578,-699.6062636375427,0.9996936321258545,518.3814167976379,650.8535957336426,-276.6609013080597,0.9990330934524536,436.76969289779663,690.9663963317871,-770.916051864624,0.9997321963310242,543.4387421607971,790.1163482666016,-13.14519926905632,0.8922615647315979,458.5084927082062,860.427417755127,-806.8990874290466,0.9646821022033691,601.6756582260132,831.6056442260742,10.96089206635952,0.8921179175376892,555.0617408752441,892.7285385131836,-800.4333329200745,0.9235305786132812,613.552737236023,840.2514839172363,11.847286373376846,0.8729958534240723,584.8071599006653,897.3469734191895,-855.8248329162598,0.8770208954811096,624.205892086029,830.3070831298828,-37.04386666417122,0.8731895685195923,592.9139113426208,874.4733238220215,-861.372241973877,0.8757040500640869,614.196789264679,829.3837738037109,-11.759415194392204,0.8623068332672119,584.5805025100708,869.3362998962402,-799.6208810806274,0.8556391000747681,455.8842623233795,895.0724029541016,140.1864856481552,0.9979483485221863,369.5104479789734,904.1534614562988,-140.53533911705017,0.9990275502204895,523.1697392463684,1046.9832229614258,449.32371854782104,0.9682145118713379,388.38947653770447,1101.416358947754,-45.05783647298813,0.9798588752746582,506.6301226615906,1210.7165908813477,787.3960590362549,0.9551758766174316,321.706885099411,1309.3897247314453,125.87016016244888,0.9650987386703491,484.89038944244385,1246.4014434814453,815.959267616272,0.6648192405700684,293.4825038909912,1342.2972106933594,125.14739602804184,0.7327580451965332,597.2350788116455,1254.8563385009766,731.5651488304138,0.9456815123558044,397.9242146015167,1382.292709350586,-43.5249499976635,0.9513148665428162,neutral
2,572.8977012634277,558.563232421875,-619.3233275413513,0.9997149109840393,567.4668073654175,537.0957183837891,-596.0453367233276,0.9994564056396484,562.6011729240417,535.8344078063965,-596.1545777320862,0.9994544982910156,559.2380690574646,534.4783401489258,-596.3570952415466,0.9995066523551941,559.6147799491882,539.7668838500977,-661.7580842971802,0.9996026158332825,551.4854335784912,540.3578567504883,-661.8944263458252,0.9996120929718018,544.04944896698,540.8052635192871,-661.9960069656372,0.9996381998062134,526.0367524623871,544.9532318115234,-428.84682297706604,0.9988158941268921,524.8947107791901,551.4239501953125,-729.9080586433411,0.9993988871574402,571.0214853286743,578.8565826416016,-546.8256640434265,0.9993953704833984,560.8752679824829,578.6961936950684,-632.3694205284119,0.9996694922447205,514.8854470252991,651.8388175964355,-265.6716066598892,0.9990538954734802,422.03702688217163,680.4270172119141,-777.5729942321777,0.9997427463531494,535.0701212882996,795.8998489379883,-29.087221026420593,0.8300442099571228,447.6762843132019,857.025318145752,-780.002818107605,0.9666475653648376,600.9266138076782,826.6359329223633,-222.56362080574036,0.8339555859565735,548.0471420288086,894.0921020507812,-729.9526047706604,0.9248895049095154,620.9397983551025,837.9935646057129,-267.929345369339,0.8170917630195618,587.0567393302917,893.7019729614258,-798.8175058364868,0.8798947334289551,626.5786170959473,817.7624130249023,-313.3740234375,0.8198589086532593,595.1115417480469,867.4158668518066,-810.7424139976501,0.8783265948295593,616.3281798362732,815.7443046569824,-248.21269512176514,0.8109303116798401,590.2724933624268,853.861083984375,-731.2432193756104,0.8532568216323853,423.95482778549194,895.0665664672852,182.3838347196579,0.997960090637207,337.3468244075775,899.5327377319336,-182.5179558992386,0.9990484714508057,514.931892156601,1036.9182586669922,461.69437766075134,0.9427722096443176,372.94507026672363,1087.459487915039,-166.39378666877747,0.9806164503097534,487.5997853279114,1203.090705871582,879.9938750267029,0.9459320306777954,309.9007451534271,1305.5655670166016,7.079067416489124,0.9671306014060974,466.27400279045105,1235.548439025879,915.1949715614319,0.6747124195098877,280.3947937488556,1333.5163879394531,13.064518757164478,0.749383807182312,576.77321434021,1243.4789657592773,820.9264183044434,0.9397972226142883,389.74308013916016,1361.9044876098633,-209.0450942516327,0.9537233114242554,neutral
3,570.3983545303345,553.6288833618164,-672.569854259491,0.9997380375862122,563.340175151825,532.6058006286621,-641.1090874671936,0.9995023608207703,559.0708923339844,531.2721633911133,-641.2940955162048,0.9995015263557434,556.505241394043,529.8827362060547,-641.5327906608582,0.999549388885498,557.3876667022705,535.3549575805664,-709.350278377533,0.9996353387832642,548.9278936386108,535.9932518005371,-709.4832730293274,0.9996435642242432,541.4639067649841,536.5842247009277,-709.5101165771484,0.9996669292449951,528.3150100708008,540.7523345947266,-445.7524001598358,0.9989211559295654,521.5584182739258,547.5597381591797,-745.6480979919434,0.9994500279426575,568.3308863639832,573.2969284057617,-591.5807461738586,0.9994494318962097,557.9695343971252,573.7328910827637,-679.3830943107605,0.99969881772995,523.5587131977081,643.4073829650879,-210.24222314357758,0.9991361498832703,421.4160203933716,676.6872024536133,-768.7681174278259,0.9997618794441223,543.1197738647461,784.3424034118652,-105.84830939769745,0.8147820830345154,426.0408675670624,854.5817756652832,-765.9237957000732,0.9689710736274719,601.8236517906189,824.0583229064941,-453.44526529312134,0.8182947039604187,542.8128433227539,898.7610054016113,-723.5969924926758,0.9277427792549133,622.4661469459534,832.3166656494141,-525.9447634220123,0.799774706363678,574.07958984375,906.8300628662109,-797.7149248123169,0.8848575353622437,623.9840626716614,815.4761695861816,-576.759889125824,0.8039281964302063,583.6989784240723,882.7602195739746,-816.8859815597534,0.8828375339508057,612.8266096115112,813.6560440063477,-488.7897205352783,0.7955171465873718,576.9060802459717,871.7072868347168,-727.1752953529358,0.8542320728302002,413.92650961875916,882.5896453857422,188.73527884483337,0.9981008768081665,326.2911128997803,888.5908699035645,-188.70207846164703,0.9991164803504944,524.1625320911407,1033.4601974487305,389.4628643989563,0.9304323792457581,369.37594056129456,1089.3708801269531,-309.3426311016083,0.9820114374160767,485.28332233428955,1202.7167129516602,817.2493672370911,0.9418822526931763,308.1490910053253,1303.6063385009766,-195.60964107513428,0.969628095626831,461.4786958694458,1236.1539459228516,851.1959624290466,0.68792325258255,282.98033595085144,1329.9552154541016,-197.23705530166626,0.7661538124084473,575.0294137001038,1245.5140686035156,740.7384324073792,0.9370239973068237,386.9236707687378,1366.0979461669922,-453.6136329174042,0.9569258093833923,neutral
4,569.523138999939,549.2288589477539,-619.2241287231445,0.999760091304779,560.5295848846436,528.0217552185059,-588.0099105834961,0.9995449781417847,556.6326999664307,526.9839477539062,-588.1427764892578,0.9995452761650085,554.3076753616333,525.8833694458008,-588.3279776573181,0.9995888471603394,555.4580211639404,530.3125190734863,-653.5768532752991,0.9996663928031921,547.329511642456,531.0849380493164,-653.7116503715515,0.9996736645698547,540.3201270103455,531.9671630859375,-653.7633419036865,0.9996945858001709,528.9374327659607,538.7766265869141,-399.38174843788147,0.9990178942680359,520.8849477767944,545.0486183166504,-698.9477276802063,0.9994980692863464,567.7982640266418,569.8952293395996,-541.5211343765259,0.9994975924491882,557.5029587745667,570.0353622436523,-626.8119692802429,0.9997255206108093,540.7055926322937,650.3149223327637,-153.56947481632233,0.9992080330848694,422.21025466918945,673.2499122619629,-742.4945282936096,0.9997825622558594,534.3954598903656,792.8930854797363,-56.782524436712265,0.7829251289367676,422.4119031429291,852.6515007019043,-735.6449818611145,0.9711416363716125,603.1671166419983,833.7792778015137,-354.1938865184784,0.7937781810760498,536.0698986053467,901.3654518127441,-669.9179434776306,0.9302834272384644,624.0161848068237,845.4617500305176,-405.8985507488251,0.775190532207489,568.8502478599548,917.2293663024902,-736.192409992218,0.8891792297363281,632.1806144714355,825.7658958435059,-479.7313106060028,0.781620442867279,580.6950759887695,891.5008735656738,-749.5350050926208,0.8869060277938843,621.0263156890869,823.6874771118164,-406.1921560764313,0.7736656069755554,570.9817028045654,881.5077781677246,-670.5356669425964,0.855029821395874,410.54068207740784,888.8684463500977,189.52940046787262,0.9982271790504456,320.19585728645325,891.199951171875,-189.4938826560974,0.9991878271102905,516.0592567920685,1037.6030731201172,428.0698084831238,0.9216269254684448,377.5495755672455,1087.353744506836,-310.34263372421265,0.9834328293800354,482.2249925136566,1203.0750274658203,838.8938927650452,0.940542995929718,309.7748637199402,1300.5949401855469,-193.42935919761658,0.9720396399497986,461.4145803451538,1234.9716567993164,871.579999923706,0.7025579214096069,280.0817799568176,1329.360580444336,-194.0500921010971,0.7826861143112183,572.6467108726501,1245.3136825561523,769.090883731842,0.9372456073760986,382.5326907634735,1362.3401641845703,-433.4444725513458,0.9602292776107788,neutral
5,568.8380169868469,548.1396675109863,-689.4684791564941,0.9997828602790833,559.1271543502808,526.9144821166992,-652.7807521820068,0.9995888471603394,555.9771251678467,526.0744857788086,-652.9597735404968,0.9995893239974976,554.2403411865234,525.1935768127441,-653.1985330581665,0.9996287822723389,554.1850447654724,529.625358581543,-722.789626121521,0.9996983408927917,546.3124179840088,530.6924057006836,-722.9003477096558,0.9997047185897827,539.3722021579742,531.8326950073242,-722.9346585273743,0.9997236132621765,527.3640596866608,539.8507118225098,-442.87663221359253,0.999113917350769,516.7966175079346,546.3801956176758,-750.4753017425537,0.9995465278625488,567.5239706039429,570.3769111633301,-605.0524091720581,0.9995465874671936,556.8983030319214,570.391845703125,-694.9983787536621,0.9997521638870239,544.3951964378357,654.7211837768555,-183.33000540733337,0.9992806315422058,422.90982842445374,675.7565116882324,-784.6250581741333,0.9998030066490173,541.5849924087524,799.0109825134277,-223.70823740959167,0.7668967843055725,422.4928843975067,853.604907989502,-810.1425218582153,0.9732646346092224,608.2122230529785,836.2635040283203,-659.8642945289612,0.7824717164039612,540.9396529197693,904.973258972168,-798.9570021629333,0.9340073466300964,631.2085819244385,843.9708137512207,-740.7873558998108,0.7651087641716003,574.4072484970093,918.9410591125488,-882.1208238601685,0.8956325054168701,636.545684337616,824.0784072875977,-792.4494695663452,0.7729300260543823,586.2731909751892,894.0060997009277,-895.92928647995,0.8931393623352051,626.8128705024719,822.077808380127,-698.148729801178,0.7647109031677246,578.6586356163025,884.5356559753418,-802.1267294883728,0.8588150143623352,409.421364068985,885.7117652893066,193.62416803836823,0.9983716011047363,316.83149814605713,888.7957763671875,-193.55820178985596,0.9992628693580627,519.8327708244324,1034.2213439941406,372.69147276878357,0.9119012951850891,374.430992603302,1087.7238464355469,-442.6857662200928,0.9849240183830261,484.68523263931274,1205.4399490356445,830.2839374542236,0.9383231401443481,311.0478079319,1305.0727844238281,-327.65353560447693,0.9745516777038574,460.3286397457123,1238.711929321289,866.8223834037781,0.7160054445266724,284.11182045936584,1336.3177871704102,-330.6050705909729,0.8009852766990662,573.7498712539673,1253.2632064819336,742.3915314674377,0.9374415874481201,387.6743245124817,1363.0903244018555,-606.3517141342163,0.9637283086776733,neutral
6,569.0143346786499,549.0732192993164,-695.9818053245544,0.9998037219047546,558.9485836029053,528.2092666625977,-658.1840944290161,0.9996286630630493,556.1976671218872,527.4484062194824,-658.3739948272705,0.9996292591094971,554.7632431983948,526.6482925415039,-658.6329674720764,0.9996650218963623,553.220865726471,530.4850387573242,-729.9466180801392,0.9997274279594421,546.0023975372314,531.4373588562012,-730.0582408905029,0.9997329711914062,539.4614231586456,532.5784492492676,-730.07967710495,0.9997500777244568,528.3657681941986,540.9321784973145,-446.3511657714844,0.9992008805274963,516.093213558197,546.9785499572754,-763.1694030761719,0.9995903968811035,567.549204826355,571.4651870727539,-611.0128355026245,0.9995908737182617,557.5654649734497,571.4257049560547,-703.188750743866,0.999776303768158,543.7121987342834,657.198371887207,-193.46572995185852,0.9993463158607483,423.76096844673157,678.2407379150391,-798.1612229347229,0.9998210668563843,544.8019051551819,801.3352203369141,-228.91152441501617,0.7564369440078735,422.28827476501465,854.8963737487793,-837.6845169067383,0.9752839207649231,612.2300004959106,839.1720771789551,-657.8023624420166,0.7788421511650085,540.1420068740845,905.2585029602051,-845.3271389007568,0.9380125403404236,635.7125043869019,844.8389625549316,-738.6714792251587,0.7626389861106873,571.6271066665649,922.0061302185059,-934.1328692436218,0.9023794531822205,640.1776742935181,825.1951217651367,-794.2620849609375,0.7717278599739075,583.2549333572388,896.2187576293945,-945.6749510765076,0.8998159170150757,629.6401977539062,824.5999717712402,-697.0527791976929,0.7630579471588135,576.2037706375122,885.644645690918,-848.2371854782104,0.8641512393951416,407.4094498157501,884.1644668579102,191.64209067821503,0.9984967708587646,315.83741784095764,890.9811401367188,-191.49736404418945,0.999329686164856,523.1414794921875,1033.3875274658203,318.71695160865784,0.9061139822006226,372.36371755599976,1092.6947021484375,-504.69873905181885,0.9863083362579346,489.05242681503296,1207.7128601074219,800.882077217102,0.9366217255592346,309.59275245666504,1305.6638717651367,-373.4654939174652,0.9768854975700378,464.08844232559204,1238.4991836547852,840.4034399986267,0.7295628190040588,284.1820192337036,1333.688850402832,-374.0125358104706,0.8182951807975769,577.4177813529968,1251.236686706543,719.2931413650513,0.9376581311225891,388.9123463630676,1362.9931640625,-647.2399735450745,0.9669543504714966,neutral
7,569.6164155006409,549.7382926940918,-740.4551267623901,0.9998223185539246,559.0384483337402,529.130916595459,-700.5125069618225,0.9996641874313354,556.4328217506409,528.442268371582,-700.67955493927,0.999664843082428,555.6329870223999,527.7060699462891,-700.94393491745,0.9996973276138306,552.675883769989,531.2504196166992,-768.2314395904541,0.9997534155845642,545.7323527336121,532.2010231018066,-768.3649492263794,0.999758243560791,539.167914390564,533.2806587219238,-768.4161257743835,0.9997738003730774,531.3124430179596,541.6440010070801,-478.25234055519104,0.9992784261703491,515.6827390193939,547.6557540893555,-777.1428537368774,0.9996296167373657,568.0513787269592,572.1616744995117,-652.0456123352051,0.999630331993103,557.7293586730957,572.2661018371582,-739.1871070861816,0.9997978806495667,544.7000670433044,658.1247711181641,-210.50542831420898,0.9994008541107178,425.2861261367798,679.2419815063477,-802.5789499282837,0.9998368620872498,541.5013718605042,801.4865684509277,-226.2546569108963,0.7424497604370117,422.1014964580536,857.3654365539551,-842.5389504432678,0.9773145914077759,613.1606411933899,840.5572128295898,-626.2344789505005,0.7761417627334595,541.7839694023132,910.2592277526855,-858.8257098197937,0.9424075484275818,638.6333656311035,842.0337867736816,-699.6268630027771,0.7610558271408081,573.0904340744019,922.2462272644043,-944.4314575195312,0.9093753099441528,641.2399578094482,825.6399536132812,-752.0476126670837,0.770845890045166,582.9841804504395,903.6343002319336,-954.3584847450256,0.9068519473075867,629.7997784614563,825.9863090515137,-662.5890755653381,0.7617436051368713,575.7046222686768,896.4794540405273,-860.9414577484131,0.8714211583137512,403.08615803718567,884.9641227722168,186.48726046085358,0.9985929727554321,313.70988965034485,890.4955101013184,-186.31717085838318,0.999386727809906,523.637763261795,1033.9505767822266,280.48102140426636,0.8991844654083252,372.9903566837311,1090.5703353881836,-518.4310805797577,0.9875487685203552,486.02444887161255,1207.093162536621,728.9133667945862,0.9325472712516785,312.97452449798584,1305.91552734375,-402.5051271915436,0.9789552092552185,459.78362560272217,1237.199363708496,764.4312429428101,0.7391864657402039,286.12563371658325,1331.6377258300781,-402.6837623119354,0.833763837814331,577.4950289726257,1252.8412628173828,642.801775932312,0.9361960887908936,389.5192873477936,1366.0131454467773,-659.9816465377808,0.9697965979576111,neutral
8,569.2848944664001,549.9716377258301,-648.3791184425354,0.9998358488082886,557.6279067993164,529.7027206420898,-618.0854988098145,0.9996910691261292,555.600221157074,529.0835952758789,-618.2533836364746,0.9996926784515381,554.8574209213257,528.427677154541,-618.681206703186,0.999723494052887,551.5279841423035,531.818733215332,-736.8909859657288,0.9997732043266296,544.9801540374756,532.8216361999512,-737.2923517227173,0.9997769594192505,538.8212335109711,533.9402961730957,-737.2817301750183,0.9997916221618652,530.9417831897736,542.2246170043945,-453.34848046302795,0.9993441700935364,515.4893946647644,548.1516265869141,-702.0360231399536,0.9996587634086609,568.2228684425354,572.6982879638672,-583.3836793899536,0.9996612071990967,557.7680468559265,572.8452301025391,-693.460636138916,0.9998137950897217,544.2983150482178,658.6368942260742,-182.44664669036865,0.9994329810142517,425.96333026885986,680.2012252807617,-742.5782132148743,0.9998469948768616,541.1597442626953,801.767520904541,-67.56112217903137,0.7172110676765442,422.0712089538574,859.1535186767578,-763.5331106185913,0.9788965582847595,612.322826385498,841.124324798584,-272.8274881839752,0.7604000568389893,543.9579749107361,917.4444580078125,-749.1476082801819,0.9447641372680664,638.1571340560913,843.4018135070801,-307.26895093917847,0.7453514337539673,575.4298782348633,927.0819282531738,-822.1433258056641,0.9133099317550659,639.7417402267456,828.4741401672363,-365.4399812221527,0.756856381893158,584.9139547348022,912.8218460083008,-828.991391658783,0.910717785358429,626.4597845077515,829.6869850158691,-305.4387938976288,0.747687578201294,577.3055791854858,906.2307929992676,-749.5479440689087,0.8740094304084778,400.08042097091675,883.1040573120117,182.67142117023468,0.9985682964324951,313.4570646286011,889.8904037475586,-182.4736189842224,0.9994121789932251,523.5065388679504,1029.678840637207,177.42918848991394,0.8887777924537659,371.9758701324463,1087.924575805664,-478.6976087093353,0.9885508418083191,488.4050917625427,1205.9830856323242,514.7810661792755,0.9282428622245789,309.8142921924591,1305.2201843261719,-408.63688230514526,0.9806806445121765,462.5019371509552,1233.6195373535156,541.8162846565247,0.7452810406684875,285.4745650291443,1332.1961975097656,-411.9771659374237,0.8469383716583252,578.0633783340454,1255.228614807129,449.04443621635437,0.9338250756263733,389.7883343696594,1365.1476287841797,-639.8856139183044,0.9720293879508972,neutral
9,569.7911238670349,550.2482414245605,-546.3914036750793,0.9998475313186646,557.6032519340515,530.1375961303711,-517.5060403347015,0.9997142553329468,555.7996487617493,529.5423316955566,-517.6302480697632,0.999716579914093,555.0806665420532,528.9179420471191,-517.9221153259277,0.9997462034225464,551.3079571723938,532.2271728515625,-594.9397945404053,0.999790608882904,545.1368379592896,533.2518768310547,-595.1192021369934,0.999793291091919,539.3210577964783,534.397029876709,-595.157310962677,0.9998072385787964,531.386536359787,542.6430702209473,-362.1971905231476,0.9994028806686401,515.5726933479309,548.5500526428223,-667.2741436958313,0.9996846318244934,568.4710907936096,573.0307388305664,-481.5186274051666,0.999688446521759,559.0745615959167,573.1509017944336,-577.4980545043945,0.9998276829719543,542.3135018348694,664.7392845153809,-121.84984803199768,0.9994567036628723,430.31558990478516,680.4794311523438,-714.073326587677,0.9998559355735779,543.2905554771423,803.2337379455566,59.420965164899826,0.6918573975563049,422.2438895702362,859.8546981811523,-737.3189377784729,0.980250895023346,614.2996573448181,845.3229904174805,-44.46049913764,0.7476763725280762,546.6492176055908,923.961238861084,-710.5498051643372,0.9474145174026489,640.3783893585205,845.6368446350098,-57.208082377910614,0.7324212789535522,574.5974063873291,934.8374176025391,-785.9383964538574,0.917625367641449,643.8003945350647,829.9765205383301,-118.96669328212738,0.7453901171684265,584.6053504943848,921.8428230285645,-816.2696099281311,0.9149851202964783,631.3814234733582,829.9178123474121,-74.92603093385696,0.7362375855445862,577.184751033783,915.4887771606445,-714.0633487701416,0.8777644038200378,397.2720515727997,883.667106628418,184.80735003948212,0.9985780119895935,313.3400344848633,890.1539039611816,-184.57692682743073,0.9994367361068726,525.4842388629913,1029.1542434692383,95.75034767389297,0.8813679218292236,374.8012340068817,1086.8916320800781,-506.454062461853,0.9894168972969055,490.591424703598,1209.1557312011719,383.51199746131897,0.9255726933479309,310.7473146915436,1306.1115646362305,-432.9112708568573,0.9822670221328735,465.5851149559021,1235.9712982177734,406.09846115112305,0.7541895508766174,285.0531470775604,1334.8838424682617,-434.7010338306427,0.8594970107078552,578.1675338745117,1254.6544647216797,311.22644305229187,0.9324807524681091,389.9498462677002,1366.6240310668945,-651.5274739265442,0.9740574359893799,neutral
10,572.2621464729309,552.1647834777832,-567.4030137062073,0.9998599290847778,558.7672448158264,532.2716903686523,-535.1475942134857,0.9997379779815674,556.878604888916,531.7663764953613,-535.2824234962463,0.999740719795227,555.6260347366333,531.1667633056641,-535.5441963672638,0.9997684955596924,552.8326320648193,534.0335655212402,-604.6840667724609,0.9998080730438232,547.2047567367554,535.114860534668,-604.8204731941223,0.9998100399971008,541.7035031318665,536.3495635986328,-604.8556208610535,0.9998230338096619,532.5154459476471,544.4732666015625,-361.25277400016785,0.9994574785232544,517.8148698806763,550.6907844543457,-669.0435004234314,0.9997105002403259,570.8493518829346,575.5768203735352,-495.99061489105225,0.9997153878211975,562.2605752944946,575.5756759643555,-583.781054019928,0.9998419284820557,544.1048097610474,674.6964454650879,-118.89449894428253,0.9994938969612122,434.9258887767792,681.5008163452148,-733.4255290031433,0.9998664259910583,543.17378282547,804.7463035583496,3.0483057349920273,0.678800642490387,422.22370862960815,861.243782043457,-769.7041654586792,0.9813836216926575,618.078932762146,852.7036285400391,-206.82575404644012,0.7428737282752991,546.1626219749451,928.150691986084,-756.8485522270203,0.9493733644485474,644.3246483802795,847.360954284668,-241.36260151863098,0.7275881767272949,575.2667570114136,939.4755935668945,-835.0273275375366,0.9210867881774902,648.2101392745972,832.0856094360352,-304.0799117088318,0.7417384386062622,584.9550890922546,926.1717796325684,-837.6590895652771,0.9183176159858704,636.0561275482178,833.7185668945312,-241.38622641563416,0.7318761944770813,577.0674633979797,919.541072845459,-755.7907748222351,0.8796891570091248,396.46249651908875,885.9104347229004,192.13694214820862,0.9986366629600525,311.7336058616638,891.0743522644043,-191.90849840641022,0.9994733333587646,525.7536721229553,1032.022361755371,151.39540493488312,0.8752805590629578,378.82866740226746,1085.071907043457,-531.5493679046631,0.9902933239936829,488.455753326416,1208.8707733154297,505.6001543998718,0.9238274693489075,310.04870653152466,1305.1200485229492,-431.0508906841278,0.983774721622467,463.679062128067,1237.1094131469727,533.6808550357819,0.762609601020813,282.77286171913147,1333.8820266723633,-431.28244042396545,0.871152400970459,574.2403292655945,1255.0629043579102,421.97654843330383,0.931861400604248,386.98131680488586,1368.3650207519531,-669.165358543396,0.9760953783988953,neutral
