frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,576.3062524795532,661.7115211486816,-817.3549389839172,0.9994516372680664,582.7514719963074,651.9635581970215,-805.7168126106262,0.9984808564186096,588.7889528274536,651.8031692504883,-805.6138801574707,0.9985303282737732,595.1879525184631,651.8487167358398,-805.7278847694397,0.9983323812484741,565.7634973526001,654.7919082641602,-803.1491017341614,0.9986090660095215,559.3422889709473,656.4799118041992,-803.3585715293884,0.9989088773727417,552.6841235160828,658.0135917663574,-803.5691356658936,0.9989160895347595,609.1090679168701,665.3762626647949,-654.5230078697205,0.9955475926399231,546.6143274307251,672.040843963623,-643.3596968650818,0.9983201622962952,589.3576884269714,677.4847412109375,-755.2396130561829,0.997734010219574,567.4108672142029,682.7038764953613,-751.7676544189453,0.9987007975578308,669.445960521698,768.7584686279297,-505.00380277633667,0.9959700107574463,494.4226813316345,789.2808151245117,-545.7927989959717,0.9994960427284241,660.9124803543091,919.3581390380859,-607.3955869674683,0.6451982855796814,508.57759952545166,948.6743545532227,-663.2984662055969,0.9659987688064575,608.9020442962646,956.8636894226074,-815.2818703651428,0.6415365934371948,544.498450756073,985.6141662597656,-824.2127251625061,0.85178542137146,607.1411204338074,977.8113555908203,-875.7937932014465,0.6137149930000305,554.7167015075684,1032.5752258300781,-886.1670541763306,0.8124784231185913,598.6236047744751,966.9550323486328,-891.3993573188782,0.6139549612998962,566.3559865951538,1004.7571563720703,-880.9592771530151,0.8075937628746033,598.1487250328064,960.5605316162109,-828.6888384819031,0.6031447649002075,566.6445064544678,993.6442565917969,-826.6970729827881,0.7951852679252625,653.1794142723083,959.3838500976562,16.027435697615147,0.9965920448303223,539.9444460868835,957.1431541442871,-16.259578876197338,0.9986385107040405,660.1622772216797,1067.5539779663086,-307.90698409080505,0.8992788791656494,521.2217473983765,1084.3695831298828,-355.2674674987793,0.9688370227813721,694.0509366989136,1273.3678436279297,-53.61688882112503,0.8203428387641907,498.83899211883545,1281.3496398925781,-65.20191952586174,0.9431027173995972,687.2403359413147,1298.060646057129,-39.5588681101799,0.7221490740776062,506.2268257141113,1303.9319229125977,-42.53544822335243,0.7111241817474365,697.413010597229,1363.6713409423828,-248.25196266174316,0.842277467250824,486.10716819763184,1375.1710510253906,-241.73990786075592,0.9186682105064392,neutral
2,587.7969646453857,667.9961585998535,-897.4262809753418,0.9993652701377869,594.4694209098816,654.668083190918,-872.3273706436157,0.998261034488678,600.582218170166,654.4092750549316,-872.19810962677,0.9983205795288086,607.1116375923157,654.3961715698242,-872.2664093971252,0.9980458617210388,576.1281323432922,657.249698638916,-876.2158226966858,0.9983505606651306,569.4833564758301,658.6863327026367,-876.3934922218323,0.998684287071228,562.4397897720337,660.5253982543945,-876.466748714447,0.998701810836792,615.067949295044,665.3018760681152,-641.8140363693237,0.9950109124183655,552.4825072288513,673.8882064819336,-655.969340801239,0.9979380369186401,598.7440466880798,683.8302612304688,-804.3273210525513,0.9975726008415222,576.8906307220459,688.0797958374023,-808.4992074966431,0.9985670447349548,669.0214848518372,760.1903343200684,-433.9314866065979,0.9962213635444641,512.7838611602783,781.182804107666,-505.9700417518616,0.9994821548461914,668.0032968521118,874.665584564209,-447.1973168849945,0.6585108041763306,500.66850543022156,909.6193313598633,-573.8729524612427,0.9685611724853516,628.9369225502014,944.6973609924316,-708.2531690597534,0.6446786522865295,555.267026424408,962.2099685668945,-778.0150437355042,0.8638549447059631,630.7637000083923,973.9431381225586,-787.8248476982117,0.6097723245620728,563.8060426712036,1007.9373550415039,-857.4167132377625,0.8245356678962708,617.8713297843933,961.7485427856445,-826.1246037483215,0.6111144423484802,580.1423048973083,990.6074523925781,-871.2451958656311,0.8202641606330872,614.6660041809082,955.4195022583008,-733.9073610305786,0.6032272577285767,581.8982720375061,975.9458541870117,-788.376202583313,0.808395266532898,653.9501523971558,976.9367980957031,14.353857971727848,0.9968409538269043,557.2601437568665,984.8522186279297,-14.406216368079185,0.9986861348152161,688.6849308013916,1118.4726333618164,-87.93745905160904,0.9049571752548218,525.4733920097351,1136.3432693481445,-15.80981869250536,0.968042254447937,700.2962779998779,1274.894027709961,406.347713470459,0.8318893909454346,507.74348616600037,1290.8894348144531,446.4934301376343,0.9445307850837708,690.6044697761536,1300.6109619140625,444.2078983783722,0.7221431732177734,516.4486169815063,1308.1951904296875,483.1112802028656,0.7162591218948364,711.5335536003113,1347.8875350952148,207.25977301597595,0.850760817527771,497.8327453136444,1372.720069885254,238.19953680038452,0.9211561679840088,neutral
3,592.3983478546143,666.9699096679688,-757.4945998191833,0.9993704557418823,599.0155720710754,653.1682205200195,-731.1085510253906,0.9982833862304688,604.6148657798767,652.921142578125,-731.0803556442261,0.9983257055282593,610.2122282981873,652.9250335693359,-731.1720871925354,0.9980641007423401,581.4437985420227,656.0093879699707,-735.1168012619019,0.998347818851471,574.9551272392273,657.8259658813477,-735.2163863182068,0.9986412525177002,567.6371383666992,660.0886344909668,-735.1954650878906,0.9986754655838013,617.844808101654,664.6744537353516,-496.6631841659546,0.9951110482215881,555.6907939910889,671.3936805725098,-513.5565948486328,0.99786776304245,604.0593910217285,683.7091255187988,-663.4958338737488,0.9976909756660461,582.8679871559143,687.6760482788086,-668.2880187034607,0.9986163973808289,670.4103970527649,748.3151435852051,-322.04143166542053,0.9965583086013794,512.620804309845,769.0437126159668,-355.53120374679565,0.9995046257972717,675.7966804504395,856.1105346679688,-348.78565192222595,0.6790826320648193,493.9624786376953,895.6769943237305,-405.3179061412811,0.9706204533576965,631.8828892707825,915.263500213623,-682.2829699516296,0.6596087217330933,553.9217591285706,944.5296478271484,-663.6992526054382,0.8727309107780457,630.780565738678,950.3330612182617,-781.4212131500244,0.6194512248039246,565.0019645690918,977.409553527832,-751.1425280570984,0.8320225477218628,617.6146101951599,942.1857261657715,-821.4283990859985,0.6211860179901123,579.9851703643799,967.1660614013672,-773.5605597496033,0.8282068967819214,615.2105355262756,932.669849395752,-709.6913909912109,0.6122240424156189,581.5683603286743,955.0440216064453,-679.1393780708313,0.8161150813102722,654.1184878349304,991.7887115478516,14.660740233957767,0.9970816969871521,559.6002316474915,995.5415725708008,-14.665065295994282,0.9987545609474182,696.7534446716309,1145.6191635131836,6.614668909460306,0.9112296104431152,524.1709649562836,1155.641098022461,7.067850921303034,0.9694527983665466,696.2249422073364,1282.8822326660156,550.9491419792175,0.8429862856864929,506.58132791519165,1299.2679977416992,499.13398146629333,0.947185754776001,680.3436040878296,1302.7193069458008,595.4133868217468,0.7248724102973938,515.7864439487457,1312.8710174560547,539.131543636322,0.7228926420211792,725.4500985145569,1355.7213592529297,369.4823169708252,0.8590852618217468,496.5729010105133,1376.1090087890625,296.0802125930786,0.9246892929077148,neutral
4,592.0775127410889,653.9175224304199,-666.8549466133118,0.9994010329246521,599.4556903839111,639.7808647155762,-638.8104557991028,0.9983822107315063,605.4313731193542,639.9954414367676,-638.8053059577942,0.9984115958213806,610.8226132392883,640.2951622009277,-638.8637566566467,0.9981771111488342,583.6487030982971,640.294132232666,-635.8023047447205,0.9984430074691772,577.2992706298828,640.7423973083496,-635.8823847770691,0.9987006783485413,571.0077738761902,641.3349723815918,-635.8742094039917,0.9987419843673706,618.9638042449951,649.8625373840332,-430.3574001789093,0.9953557252883911,562.6531219482422,650.1630592346191,-417.75004148483276,0.9979461431503296,603.4590482711792,672.850456237793,-587.2156119346619,0.9978635907173157,583.3027625083923,673.2574081420898,-583.2354283332825,0.9987133741378784,673.0241346359253,734.4973182678223,-301.3436722755432,0.9968696236610413,513.2906377315521,753.8582038879395,-290.0299537181854,0.9995376467704773,680.2458214759827,857.5186729431152,-435.10722756385803,0.7061026692390442,488.3661460876465,880.83251953125,-383.23174953460693,0.9725266098976135,631.9220280647278,865.2732467651367,-834.9336647987366,0.6878671050071716,553.2112741470337,918.7739753723145,-715.0366044044495,0.8822835683822632,630.1613616943359,883.7039566040039,-938.8643503189087,0.6482725143432617,566.6367173194885,938.8852500915527,-807.5452637672424,0.8421840667724609,617.2642922401428,871.0503387451172,-961.3961291313171,0.6499624252319336,581.5701627731323,924.3280792236328,-817.5975608825684,0.8386925458908081,614.8872542381287,867.3441696166992,-854.4144201278687,0.6390741467475891,581.1925506591797,915.864429473877,-726.7604112625122,0.8262757658958435,655.926468372345,966.9320297241211,12.981442362070084,0.9973050951957703,561.4225029945374,968.4205627441406,-13.057010248303413,0.9988283514976501,695.9119606018066,1140.838279724121,-37.14426442980766,0.9184022545814514,525.8785879611969,1144.4929504394531,-46.19060441851616,0.9716251492500305,695.5634450912476,1286.3407516479492,326.7177128791809,0.8564099073410034,504.46467876434326,1294.8331832885742,349.7743570804596,0.9511903524398804,675.7127380371094,1308.7845611572266,351.76741003990173,0.734640896320343,512.9109013080597,1312.3490524291992,405.1112687587738,0.7323759198188782,724.6514868736267,1355.3691101074219,131.08062475919724,0.8697605729103088,494.81616139411926,1370.9501266479492,134.94853377342224,0.9297654628753662,neutral
5,592.1082186698914,637.2891998291016,-554.3529295921326,0.9994584918022156,599.0254211425781,623.1798362731934,-519.8779928684235,0.9985392689704895,605.1541829109192,623.3906364440918,-519.9001371860504,0.9985647201538086,610.9944891929626,623.6704444885254,-519.8852670192719,0.9983540773391724,582.9744601249695,622.9004859924316,-518.0957615375519,0.9985936880111694,576.6474294662476,623.2459831237793,-518.0929613113403,0.9988242387771606,570.3366851806641,623.7696647644043,-517.9677879810333,0.9988621473312378,618.8866853713989,630.1300621032715,-306.96723461151123,0.9958051443099976,559.4542980194092,630.7998847961426,-303.85833978652954,0.9981416463851929,602.6481413841248,655.6242942810059,-475.75138449668884,0.9980731010437012,582.1943879127502,655.8658790588379,-474.12870168685913,0.9988389015197754,673.4638667106628,717.5387191772461,-223.23052525520325,0.9971773624420166,511.4003884792328,736.6115570068359,-156.2960582971573,0.9995774626731873,691.6403603553772,847.580738067627,-321.1914825439453,0.7341068983078003,485.45355677604675,860.8389472961426,-222.52507746219635,0.9739691615104675,631.8133664131165,825.6682777404785,-699.9331498146057,0.7181719541549683,552.6886296272278,904.7129058837891,-572.0800352096558,0.8907402753829956,624.3505382537842,833.4114646911621,-801.1727857589722,0.6815633177757263,566.5671300888062,922.4051856994629,-673.7198138237,0.8511795401573181,615.4790353775024,815.7806968688965,-819.5711731910706,0.6830925345420837,578.209183216095,905.5800247192383,-726.9743871688843,0.8479455709457397,614.8483085632324,814.5641899108887,-716.0347723960876,0.672137975692749,576.3267230987549,897.7813339233398,-594.4841623306274,0.8351314067840576,655.9980511665344,952.2501754760742,13.252684101462364,0.9975332021713257,562.0659112930298,952.1753883361816,-13.302009925246239,0.9989145994186401,696.8661618232727,1129.4510650634766,-35.443352311849594,0.9258870482444763,527.449643611908,1133.0768966674805,-62.104024440050125,0.9740724563598633,696.8997001647949,1286.3730239868164,281.6844427585602,0.8698846101760864,502.44755029678345,1295.9044647216797,214.9389749765396,0.9555361866950989,682.1009230613708,1309.1313171386719,305.58533906936646,0.7502243518829346,510.2801048755646,1317.1497344970703,230.6997263431549,0.7460769414901733,731.0240292549133,1354.1616439819336,97.28719711303711,0.8810682892799377,494.0490925312042,1371.3767623901367,-28.924443796277046,0.9355674386024475,neutral
6,591.8923115730286,622.7372360229492,-466.558917760849,0.9995115995407104,596.586971282959,606.2085342407227,-435.6323826313019,0.9986833333969116,601.9510459899902,606.0841941833496,-435.64393758773804,0.9987058639526367,607.6349902153015,606.0376739501953,-435.64454913139343,0.9985164403915405,581.3931369781494,608.0020523071289,-433.3418941497803,0.9987319707870483,575.122754573822,609.1726684570312,-433.32531809806824,0.9989388585090637,568.7601256370544,610.7244873046875,-433.23320031166077,0.9989733099937439,615.9714245796204,614.5400619506836,-239.62808668613434,0.9962199330329895,556.7748999595642,620.5547904968262,-230.12254178524017,0.998322606086731,602.6724100112915,641.231861114502,-393.03489089012146,0.9982641339302063,582.9985356330872,642.3497772216797,-390.2280020713806,0.9989534020423889,673.9691948890686,701.6919136047363,-153.68965923786163,0.997456967830658,515.0230121612549,720.765495300293,-92.22457319498062,0.9996106624603271,696.1317944526672,829.7194290161133,-309.1865587234497,0.7593770027160645,483.8070559501648,842.5001335144043,-161.58106684684753,0.9743215441703796,629.2507410049438,808.6504554748535,-641.6595411300659,0.7453907132148743,552.8773713111877,885.0626564025879,-477.0209813117981,0.8950327634811401,618.2065844535828,819.7804069519043,-736.2050914764404,0.7114602327346802,567.1470022201538,900.7806015014648,-560.4997158050537,0.8537907004356384,609.858820438385,802.6206207275391,-753.6866140365601,0.7128291726112366,578.1622552871704,882.846565246582,-582.7593898773193,0.8506495952606201,611.3893532752991,799.0258598327637,-656.7079567909241,0.7016874551773071,575.6761693954468,875.3070259094238,-491.70414447784424,0.8365944027900696,656.690833568573,937.4040985107422,0.7478478597477078,0.9977531433105469,563.2225012779236,936.1730575561523,-0.8624789770692587,0.9989953637123108,696.624698638916,1121.6291427612305,-43.78888338804245,0.9329697489738464,528.4986662864685,1122.1315383911133,-35.161841064691544,0.9764216542243958,697.9327583312988,1279.0857696533203,267.28582441806793,0.8824753761291504,502.26962327957153,1291.9754791259766,232.1148705482483,0.9596817493438721,684.1757941246033,1295.420036315918,289.1561543941498,0.7645299434661865,508.437362909317,1310.4662704467773,237.8860241174698,0.7612789273262024,727.1440100669861,1352.2605514526367,65.62190115451813,0.8920713663101196,493.35769414901733,1370.877914428711,-13.070119209587574,0.9412441849708557,neutral
7,591.8265867233276,613.355541229248,-406.17100954055786,0.9995598793029785,596.2178564071655,596.5989875793457,-377.05869913101196,0.9988139271736145,601.250410079956,596.0489845275879,-377.05280900001526,0.998833954334259,606.901330947876,595.6534767150879,-377.0400309562683,0.9986635446548462,579.9518895149231,598.8376235961914,-374.8960554599762,0.9988576769828796,573.497850894928,600.1090621948242,-374.88585233688354,0.9990435838699341,567.4813556671143,601.4627265930176,-374.8475182056427,0.9990748763084412,615.300464630127,604.8462867736816,-192.2390216588974,0.9965952634811401,555.6388449668884,612.436408996582,-182.96698987483978,0.9984886050224304,602.8480839729309,631.9846343994141,-336.07011437416077,0.9984368085861206,581.9117259979248,632.9412460327148,-333.65522503852844,0.9990573525428772,674.2406558990479,688.8378524780273,-104.31187838315964,0.9977090358734131,514.7816133499146,711.174373626709,-48.558328449726105,0.9996457099914551,697.0462131500244,818.8904571533203,-243.05657744407654,0.7819492816925049,481.8868088722229,832.6864814758301,-117.60426253080368,0.9745066165924072,625.2137160301208,784.1760063171387,-600.2729058265686,0.769862711429596,552.349705696106,866.5158462524414,-412.2075569629669,0.8995015025138855,611.2441277503967,784.6862411499023,-682.5951790809631,0.7383277416229248,567.2817349433899,875.9975624084473,-485.0756871700287,0.8565481901168823,607.3165369033813,767.1712303161621,-685.2718734741211,0.7395191788673401,575.152108669281,855.2649307250977,-499.39990639686584,0.8534284234046936,610.2364325523376,767.3344802856445,-605.1574015617371,0.7280834317207336,571.5250110626221,850.8209037780762,-423.3987092971802,0.838330090045929,657.3584461212158,921.4117813110352,-6.687781568616629,0.9979543089866638,563.4741997718811,922.034969329834,6.5257868729531765,0.999075710773468,698.258228302002,1107.2107315063477,-44.4689279794693,0.9394058585166931,530.7948517799377,1110.1991271972656,-39.286670833826065,0.9785614609718323,706.4738988876343,1271.7951965332031,208.25493156909943,0.8939126133918762,503.69255661964417,1289.7778701782227,196.28005385398865,0.9634726047515869,694.7207379341125,1289.0595245361328,220.47117590904236,0.7759864330291748,509.418922662735,1308.8441848754883,203.7445718050003,0.7763541340827942,727.2789359092712,1350.0497817993164,-26.644230857491493,0.9021760821342468,493.11880588531494,1368.409652709961,-30.67446045577526,0.9465258717536926,neutral
8,591.1261439323425,608.2889556884766,-386.0813498497009,0.999603271484375,595.2057194709778,591.6458702087402,-356.6461765766144,0.9989315867424011,600.1110076904297,590.9944725036621,-356.6564440727234,0.9989493489265442,605.3586316108704,590.4122543334961,-356.64669156074524,0.9987959861755371,578.9136171340942,594.4863510131836,-354.5716595649719,0.9989708662033081,572.7417254447937,595.9902191162109,-354.56741094589233,0.9991378784179688,567.0698833465576,597.520580291748,-354.5393121242523,0.9991663098335266,613.7647175788879,600.4008865356445,-169.0762746334076,0.9969338178634644,555.8084034919739,609.6986961364746,-158.39600265026093,0.9986381530761719,603.0413961410522,626.5374183654785,-314.6308743953705,0.9985923767089844,581.5478897094727,628.278923034668,-311.8748724460602,0.9991509914398193,673.708291053772,683.2487297058105,-76.91778033971786,0.9979361891746521,515.030769109726,707.5508308410645,-18.216455206274986,0.9996770620346069,696.8061661720276,811.4193534851074,-219.16768670082092,0.8023574352264404,480.72426438331604,827.4480056762695,-89.17737990617752,0.9743513464927673,624.0817165374756,774.4241523742676,-596.828305721283,0.7918289303779602,551.6033005714417,854.7339248657227,-394.51698303222656,0.9038534760475159,610.6067705154419,776.2589263916016,-678.0281710624695,0.7624613642692566,567.5326609611511,862.5172805786133,-468.23235869407654,0.8594880700111389,607.4078822135925,755.1541900634766,-679.9464225769043,0.7634570598602295,574.1296076774597,841.3857650756836,-481.7055666446686,0.8562492728233337,610.2256178855896,756.1931419372559,-599.6081900596619,0.7516365051269531,569.3368434906006,837.4266815185547,-405.3645443916321,0.8398504853248596,656.6543340682983,916.1037254333496,-12.674992606043816,0.9981379508972168,561.6458129882812,918.0331993103027,12.549565806984901,0.9991466999053955,700.8411955833435,1102.2937774658203,-61.12180083990097,0.9452149271965027,530.6232333183289,1108.2049942016602,-31.221134215593338,0.9804525971412659,715.4689979553223,1267.9955291748047,192.2479212284088,0.904167890548706,505.76568961143494,1286.542739868164,200.6588512659073,0.9668310880661011,707.2089743614197,1287.8401565551758,204.05892133712769,0.783750593662262,516.0269093513489,1306.5776824951172,209.93630647659302,0.7902418375015259,731.6744542121887,1343.2194900512695,-50.85036590695381,0.9111649394035339,486.1595678329468,1361.6655349731445,-25.540247708559036,0.9511615633964539,neutral
9,595.3525543212891,605.3766059875488,-420.5953288078308,0.9996427297592163,598.3443546295166,589.0021133422852,-389.012188911438,0.9990381598472595,602.9558444023132,588.753776550293,-389.0307283401489,0.9990540146827698,608.0679631233215,588.6544990539551,-389.0404808521271,0.9989160299301147,582.898371219635,591.4571571350098,-388.8702464103699,0.9990734457969666,576.5126323699951,593.1512260437012,-388.862167596817,0.9992236495018005,570.7088255882263,595.1630401611328,-388.81330847740173,0.999249279499054,615.5035614967346,600.2740859985352,-187.4183839559555,0.9972400069236755,557.305269241333,608.6428642272949,-185.21252989768982,0.9987738728523254,606.2961602210999,624.3356895446777,-343.4249246120453,0.9987329244613647,585.3048276901245,625.9482192993164,-343.16888093948364,0.9992356896400452,674.4971179962158,686.1813926696777,-86.03975862264633,0.9981412291526794,515.8044362068176,709.9225616455078,-30.963185504078865,0.9997057914733887,699.7852206230164,814.06494140625,-222.1476262807846,0.8213596940040588,481.80643916130066,830.3629875183105,-111.55463933944702,0.9734830856323242,623.9921736717224,771.0451126098633,-595.6851053237915,0.8118532299995422,551.46000623703,853.7933921813965,-438.48838806152344,0.907516360282898,610.0476264953613,768.2948112487793,-678.5246801376343,0.7844907641410828,567.9264307022095,862.5317573547363,-514.5807373523712,0.8618298172950745,607.4042773246765,749.9020957946777,-681.7991423606873,0.7853317260742188,574.4281053543091,842.8214263916016,-529.0181887149811,0.8586145043373108,610.3677535057068,750.9340667724609,-599.9814248085022,0.7733760476112366,569.5024108886719,837.7884864807129,-450.15342235565186,0.8410916328430176,657.0538330078125,920.5875778198242,-20.25936909019947,0.9983046054840088,562.9805874824524,924.2262840270996,20.15121839940548,0.9992136359214783,704.4789147377014,1106.736831665039,-82.94191986322403,0.9505184292793274,530.0626087188721,1111.4909362792969,-30.237112194299698,0.9822051525115967,725.7110667228699,1268.8635635375977,198.38115692138672,0.9134853482246399,516.6964209079742,1287.118148803711,205.57760953903198,0.9699417948722839,717.9632592201233,1285.151710510254,212.04442620277405,0.7934592366218567,533.1276977062225,1307.0666885375977,220.58786809444427,0.8063412308692932,743.6764168739319,1346.220932006836,-42.27473348379135,0.9194435477256775,482.5846767425537,1359.495620727539,-13.030830547213554,0.9555212259292603,neutral
10,595.3186941146851,606.9891357421875,-409.42142844200134,0.999678373336792,599.2775058746338,591.7279243469238,-377.26128101348877,0.9991341829299927,604.2028141021729,591.6295051574707,-377.2834253311157,0.999148428440094,609.2530703544617,591.7910385131836,-377.2817838191986,0.9990242123603821,583.3283829689026,594.3959999084473,-377.07456707954407,0.9991658926010132,576.8932700157166,596.2409019470215,-377.0598256587982,0.999301016330719,570.9553098678589,598.3097648620605,-376.96510076522827,0.9993241429328918,617.3923301696777,603.6624526977539,-182.1949964761734,0.9975157976150513,557.824501991272,611.9594192504883,-179.2717695236206,0.9988961219787598,607.1003723144531,625.656566619873,-335.5158305168152,0.9988595247268677,585.1387453079224,627.5387191772461,-335.0665068626404,0.9993119835853577,675.456018447876,692.6685333251953,-94.06148135662079,0.9983266592025757,517.3495495319366,715.8126068115234,-28.642640858888626,0.999732255935669,703.3876633644104,821.9840812683105,-217.76721954345703,0.8387902975082397,485.1614320278168,837.1967124938965,-103.28222393989563,0.9724370241165161,626.3021349906921,788.0327224731445,-576.146993637085,0.8301987051963806,553.2435894012451,861.2998008728027,-433.26828360557556,0.9111001491546631,612.4860119819641,790.2967071533203,-658.8434028625488,0.8049487471580505,569.0178751945496,870.9271430969238,-510.30173420906067,0.8648685216903687,610.0791692733765,771.2775421142578,-664.5380973815918,0.8056754469871521,575.0835514068604,854.6636581420898,-528.0320584774017,0.861743688583374,613.3368945121765,768.8289070129395,-582.3792672157288,0.7940503358840942,570.4054999351501,848.2906150817871,-446.8588435649872,0.8435520529747009,656.8388915061951,924.4890403747559,-25.771280452609062,0.9984614253044128,564.13569688797,927.780818939209,25.670339539647102,0.9992779493331909,706.3730263710022,1110.3560256958008,-103.87987911701202,0.9552783370018005,529.6371352672577,1110.7237243652344,-33.555195182561874,0.9837691187858582,735.9158635139465,1273.3237838745117,179.05064821243286,0.9218757152557373,529.4433081150055,1285.3873443603516,209.95800018310547,0.9727427363395691,731.1116409301758,1288.9543533325195,191.83266699314117,0.8013054132461548,549.3208909034729,1305.0490951538086,223.72246384620667,0.8212803602218628,755.5628943443298,1349.7667694091797,-61.52801066637039,0.9268567562103271,485.6633162498474,1357.5214004516602,-9.618374705314636,0.9594430327415466,neutral
