frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,584.8112154006958,650.4626083374023,-340.7390892505646,0.9997952580451965,594.2972230911255,632.8559303283691,-322.14948177337646,0.9993346929550171,601.0724830627441,632.5632476806641,-322.13425755500793,0.9993823170661926,607.6546239852905,632.6869010925293,-322.1979224681854,0.9993748664855957,575.3930568695068,635.0448989868164,-322.476110458374,0.9993569254875183,567.8872919082642,636.0995292663574,-322.410546541214,0.9993306398391724,560.6969547271729,637.7422142028809,-322.3807740211487,0.9993273019790649,617.8345727920532,642.9257011413574,-180.41118800640106,0.9982016682624817,551.0523962974548,649.1827011108398,-180.08929073810577,0.9983673095703125,596.1126708984375,669.5149612426758,-284.12707686424255,0.9990602135658264,573.647518157959,671.8040657043457,-283.9366614818573,0.9991288781166077,667.233395576477,744.3429565429688,-117.61358857154846,0.999400794506073,497.327481508255,759.9695205688477,-110.00875353813171,0.9996070861816406,658.1490755081177,867.8937721252441,-108.14109116792679,0.8035169243812561,480.99337577819824,891.3040351867676,-135.62371015548706,0.9561544060707092,610.1396155357361,938.1735420227051,-234.15607452392578,0.8547340035438538,538.4405636787415,941.0274696350098,-254.43767845630646,0.9010754227638245,601.4204835891724,974.8943710327148,-305.02127051353455,0.8195707201957703,551.0196948051453,966.562385559082,-303.4530472755432,0.8523532748222351,589.128520488739,959.3669700622559,-326.65369391441345,0.8198477029800415,561.8256711959839,947.775993347168,-313.9505159854889,0.8499820828437805,589.594452381134,946.77978515625,-248.33759486675262,0.8070549964904785,560.0146007537842,938.3379936218262,-264.98529374599457,0.8394140601158142,619.865734577179,995.8237838745117,-1.1055566417053342,0.9986090064048767,519.5734119415283,1005.6645584106445,0.7201394881121814,0.9993496537208557,656.9060969352722,1211.608657836914,-13.370138704776764,0.946994960308075,492.93135166168213,1217.3230361938477,-5.871933549642563,0.9757265448570251,685.0052404403687,1401.884994506836,126.77271008491516,0.8550124168395996,484.8608100414276,1421.3995742797852,106.56250387430191,0.9690306782722473,666.1074471473694,1428.4942245483398,131.585051715374,0.6717027425765991,526.1103630065918,1450.6615447998047,110.82391709089279,0.7165015339851379,702.2998881340027,1479.9767303466797,-51.96862578392029,0.871618390083313,434.4297981262207,1497.3533248901367,-58.04434418678284,0.9500808715820312,neutral
2,577.4930334091187,667.5606536865234,-592.1770977973938,0.9997802972793579,585.8527064323425,648.8788604736328,-574.8832869529724,0.9992982745170593,592.2064518928528,648.6106109619141,-574.7855043411255,0.9993457198143005,598.9061379432678,648.7232780456543,-574.815502166748,0.9993326663970947,566.4492630958557,650.2316093444824,-574.4764494895935,0.9993115067481995,560.3964614868164,651.0077476501465,-574.4699478149414,0.999280571937561,553.1955671310425,652.349796295166,-574.3872284889221,0.9992747902870178,607.5382375717163,657.9266738891602,-392.8910171985626,0.9981633424758911,542.1187090873718,661.8775177001953,-388.3467650413513,0.9983068704605103,589.4879794120789,686.0209465026855,-516.6229712963104,0.9990428686141968,565.0163197517395,687.8500556945801,-515.2820491790771,0.9991033673286438,658.2540678977966,753.0257034301758,-248.78192961215973,0.9994333982467651,486.1526155471802,765.0648307800293,-252.02126026153564,0.9996040463447571,652.8914737701416,872.5360107421875,-244.9779188632965,0.8179594278335571,474.3287408351898,891.6499900817871,-299.3021786212921,0.9581544399261475,609.9383211135864,935.8602333068848,-449.73280906677246,0.8636345863342285,534.3001234531403,943.2410430908203,-519.5191133022308,0.9051767587661743,600.4852724075317,972.6511001586914,-518.4519696235657,0.8272650837898254,552.8690028190613,966.6250991821289,-589.794008731842,0.8559470176696777,587.8514885902405,959.058952331543,-551.2952756881714,0.8277865052223206,563.456175327301,950.5646324157715,-598.1478238105774,0.8539950847625732,589.0141296386719,944.3385887145996,-468.48949670791626,0.8155114054679871,560.1989650726318,938.9152908325195,-528.8279342651367,0.8441286087036133,611.749005317688,997.6119232177734,-0.8492823201231658,0.9986152052879333,511.98357582092285,1002.3259735107422,0.6435523834079504,0.9993323087692261,646.1159563064575,1206.3233184814453,-25.813605710864067,0.9511792659759521,478.6823523044586,1210.5949401855469,-50.411189049482346,0.9774647355079651,681.9528007507324,1393.22021484375,117.67615914344788,0.8684914708137512,469.01053190231323,1411.5137100219727,94.21321660280228,0.9713679552078247,668.8304257392883,1420.3479766845703,121.0109469294548,0.6916105151176453,520.6390428543091,1439.6769332885742,98.65579962730408,0.7356201410293579,695.5686593055725,1470.2445602416992,-114.36135917901993,0.8825199604034424,417.28079438209534,1485.1589584350586,-115.00641703605652,0.9532701969146729,neutral
3,571.8083810806274,663.1197738647461,-730.2919149398804,0.9997909665107727,581.0471320152283,646.8182373046875,-711.2575221061707,0.9993376731872559,587.6256680488586,647.4006843566895,-711.1417150497437,0.9993815422058105,594.5308971405029,648.197078704834,-711.1973333358765,0.9993691444396973,561.5643811225891,646.9563674926758,-710.1960110664368,0.9993463158607483,556.0235381126404,647.8042602539062,-710.2427458763123,0.9993164539337158,548.8534140586853,649.15283203125,-710.1300930976868,0.9993094801902771,603.6983227729797,659.7995567321777,-506.3895606994629,0.9982802867889404,536.9671618938446,660.8425712585449,-499.88231778144836,0.9983992576599121,583.6728429794312,683.576774597168,-646.2103271484375,0.999106764793396,558.5152888298035,683.0203056335449,-644.2795872688293,0.9991580843925476,655.1288866996765,751.8402099609375,-325.85727095603943,0.9994779825210571,481.4069402217865,765.3248405456543,-332.9029619693756,0.9996154308319092,654.3678689002991,874.7104454040527,-305.98387241363525,0.8334423303604126,468.9291000366211,893.9452743530273,-366.09864592552185,0.9605332612991333,610.274670124054,939.3036460876465,-545.3772068023682,0.8738998174667358,529.8184096813202,950.3298568725586,-609.1614031791687,0.9092234373092651,601.4251828193665,977.8317260742188,-625.9256815910339,0.837479293346405,548.6096334457397,979.4813919067383,-689.3469429016113,0.859646201133728,587.0419335365295,962.3808288574219,-672.5315523147583,0.8382247686386108,560.8344554901123,962.479133605957,-709.4870066642761,0.8580413460731506,587.208981513977,949.3072128295898,-569.8202848434448,0.8261234164237976,557.3548364639282,949.4650268554688,-623.2373356819153,0.8482560515403748,612.36891746521,996.8082046508789,2.6170663721859455,0.998673677444458,511.1075234413147,1001.6159820556641,-2.728728409856558,0.9993426203727722,645.8216428756714,1207.1598815917969,-26.630302146077156,0.9552923440933228,475.7670271396637,1211.8708419799805,-16.844463050365448,0.9792572259902954,680.7904815673828,1398.3936309814453,139.01686012744904,0.8809707760810852,461.0588228702545,1414.138298034668,149.95563805103302,0.9737024307250977,670.8353877067566,1426.812744140625,142.91794538497925,0.7136863470077515,514.4866240024567,1440.241470336914,152.94961094856262,0.7533363103866577,695.7349991798401,1469.212303161621,-113.05542379617691,0.89303058385849,410.85771918296814,1483.9391326904297,-88.36269110441208,0.9566205739974976,neutral
4,569.7667264938354,661.6025733947754,-734.9886345863342,0.9998018145561218,579.2369627952576,647.2856712341309,-711.7115449905396,0.9993787407875061,586.1037611961365,647.7817726135254,-711.608612537384,0.9994180202484131,593.2378363609314,648.5216903686523,-711.6966104507446,0.9994077682495117,559.1415095329285,646.8118858337402,-712.8076243400574,0.9993846416473389,553.863308429718,647.4481201171875,-712.8686499595642,0.9993550777435303,547.4124240875244,648.2862281799316,-712.7539372444153,0.9993493556976318,602.6796197891235,660.5306053161621,-491.30335807800293,0.9984012842178345,534.8432064056396,661.3693428039551,-494.1451692581177,0.9984995126724243,581.7975926399231,681.9956016540527,-645.2122235298157,0.9991669654846191,555.6125807762146,680.8681297302246,-646.2322783470154,0.9992119073867798,651.6235184669495,752.5968360900879,-303.6278522014618,0.9995177388191223,480.452481508255,764.8474502563477,-315.0027573108673,0.9996230006217957,649.5062899589539,873.306770324707,-289.7782230377197,0.8469376564025879,470.3075838088989,893.7799072265625,-347.16824769973755,0.9618649482727051,605.8905458450317,933.1942749023438,-546.1597895622253,0.882244348526001,529.9814987182617,949.5858192443848,-598.4048008918762,0.9109941124916077,596.4616370201111,969.6550369262695,-627.6748251914978,0.8449240922927856,548.2099413871765,980.1656341552734,-679.8548197746277,0.8595724701881409,584.4193124771118,955.7219696044922,-674.6306276321411,0.8458483815193176,560.2969408035278,961.5141677856445,-700.022177696228,0.8582130670547485,584.8158502578735,942.7305221557617,-570.8249545097351,0.8330001831054688,556.7060852050781,948.218936920166,-612.042224407196,0.8475390076637268,610.6580114364624,992.8211975097656,2.394668413326144,0.9987377524375916,510.26230573654175,998.9398956298828,-2.476820955052972,0.9993585348129272,647.3122000694275,1205.9468078613281,-37.461164742708206,0.9592567682266235,476.85129404067993,1211.7840957641602,-20.688242241740227,0.9809697270393372,679.7148728370667,1399.9606704711914,144.28966999053955,0.8923923373222351,460.0813829898834,1410.105972290039,158.7779277563095,0.9759726524353027,670.5485415458679,1426.8647003173828,148.03772449493408,0.7333399653434753,511.5388870239258,1437.3762130737305,161.80725753307343,0.7700552940368652,696.1507201194763,1467.1757125854492,-125.1286393404007,0.9027745127677917,412.5001001358032,1482.0572662353516,-94.88957583904266,0.9600387215614319,neutral
5,569.2803883552551,661.8672752380371,-557.7747416496277,0.9998087882995605,578.1984329223633,648.0119705200195,-531.8432629108429,0.9994097948074341,585.1200771331787,648.5884666442871,-531.7818510532379,0.9994443655014038,592.2701168060303,649.3913841247559,-531.8430054187775,0.9994393587112427,557.8463244438171,648.2731246948242,-534.1083240509033,0.9994146823883057,552.1932792663574,649.3509292602539,-534.1045582294464,0.9993823766708374,546.5655970573425,650.4365730285645,-534.0211951732635,0.999381422996521,600.7483649253845,661.4908790588379,-332.80328035354614,0.9984999895095825,533.5064041614532,663.0301094055176,-342.36560225486755,0.9985794425010681,581.0994672775269,682.8052139282227,-478.61215353012085,0.9992172122001648,554.5261573791504,682.042236328125,-481.4423453807831,0.9992560148239136,648.2091093063354,753.3346366882324,-193.98853540420532,0.9995558261871338,480.1172912120819,764.699821472168,-205.29678225517273,0.999626636505127,652.9802441596985,874.4540405273438,-221.35805904865265,0.85894376039505,466.34883642196655,894.1486930847168,-205.29433608055115,0.9611620903015137,608.7844347953796,917.3230934143066,-490.8989989757538,0.8891562819480896,531.5974223613739,949.2853546142578,-475.6684076786041,0.905181348323822,598.4873914718628,944.8873901367188,-569.8020029067993,0.8510841727256775,551.3232135772705,980.6649398803711,-553.0901885032654,0.8485690951347351,587.6902341842651,927.4683952331543,-598.9692878723145,0.8519677519798279,563.6398315429688,960.0652313232422,-580.3043961524963,0.8472945690155029,588.5585618019104,918.0970001220703,-508.2428276538849,0.8375179767608643,559.1559934616089,946.7874526977539,-493.1435251235962,0.8353618383407593,611.1413240432739,992.3517608642578,-6.962440609931946,0.9987589120864868,510.6922209262848,998.3721542358398,6.871674153953791,0.9993423819541931,646.8202614784241,1201.5590286254883,-54.6886271238327,0.9627676606178284,477.5555670261383,1210.1195526123047,-24.56457607448101,0.9823927283287048,679.126889705658,1399.7706985473633,104.27275568246841,0.9026181101799011,457.9608392715454,1409.1300201416016,135.0121021270752,0.9778971076011658,669.5954346656799,1424.5097351074219,105.49287378787994,0.7458319067955017,499.7172975540161,1436.0882949829102,136.76055371761322,0.782290518283844,695.7451057434082,1467.776756286621,-159.7940558195114,0.9113449454307556,415.60304045677185,1479.2445373535156,-100.7968059182167,0.9628835916519165,neutral
6,565.7747626304626,657.5709342956543,-540.6822896003723,0.9998207092285156,575.1851320266724,644.3027114868164,-528.7451827526093,0.9994519948959351,582.9084777832031,644.7110939025879,-528.9442241191864,0.9994831681251526,590.4219031333923,645.3171157836914,-528.8538122177124,0.9994801878929138,554.4948077201843,644.7516632080078,-509.9665117263794,0.9994557499885559,549.5578479766846,645.703182220459,-510.0156605243683,0.9994239211082458,544.2246079444885,646.743049621582,-509.9683141708374,0.9994246363639832,599.4527292251587,656.693000793457,-302.56885170936584,0.9986156821250916,533.2488477230072,660.1506614685059,-269.9523639678955,0.9986774325370789,579.0878105163574,679.1364097595215,-464.17009949684143,0.999279797077179,552.0189571380615,678.8021278381348,-462.8318166732788,0.9993128180503845,649.6805477142334,755.7183837890625,-164.14922833442688,0.9995907545089722,480.38073778152466,765.4004287719727,-118.6208975315094,0.9996418356895447,652.0874547958374,878.1693649291992,-233.56315076351166,0.8695621490478516,465.4480969905853,895.634765625,-147.97560453414917,0.9596129655838013,604.8450636863708,917.2895050048828,-568.3563137054443,0.8953830599784851,527.377256155014,959.0962028503418,-438.7943208217621,0.9017214775085449,596.6560435295105,947.1479415893555,-660.727858543396,0.8578763604164124,546.2499117851257,991.6199111938477,-530.1049339771271,0.8429504632949829,586.3119435310364,930.1884269714355,-696.8304347991943,0.8587896823883057,560.3984570503235,969.869384765625,-533.3672940731049,0.8416605591773987,585.9972238540649,919.3731880187988,-590.2434611320496,0.842623233795166,555.906765460968,956.9546127319336,-473.27402114868164,0.8275322318077087,612.2964978218079,993.0254745483398,-15.546893142163754,0.9988189339637756,511.00723028182983,999.1764450073242,15.460471361875534,0.9993627667427063,648.4192872047424,1205.0725936889648,-52.492610067129135,0.9660781621932983,477.04235315322876,1212.1273040771484,2.9391902033239603,0.9838305711746216,679.1882371902466,1399.7638320922852,128.3414724469185,0.911939799785614,458.0539548397064,1409.8156356811523,196.4320868253708,0.9797879457473755,669.341869354248,1424.9685287475586,136.34729504585266,0.7593611478805542,491.36106848716736,1438.5320663452148,199.9810516834259,0.7961012125015259,695.5609345436096,1466.8336486816406,-118.68399113416672,0.9193416237831116,413.82187128067017,1481.0834884643555,-41.728850305080414,0.9658270478248596,neutral
7,566.2428188323975,656.3459014892578,-462.46498703956604,0.9998345375061035,575.2700400352478,644.8673629760742,-429.2023229598999,0.9994978308677673,583.0592393875122,645.3691864013672,-429.27181363105774,0.9995258450508118,590.11638879776,646.0901069641113,-429.2909646034241,0.999523937702179,554.9335741996765,645.2576637268066,-427.04949617385864,0.9995009899139404,549.5104694366455,645.7737350463867,-427.0498502254486,0.9994704723358154,544.3446636199951,646.6021156311035,-426.9476902484894,0.9994721412658691,598.6941576004028,655.3378486633301,-208.71025800704956,0.9987385869026184,533.5631167888641,658.7009811401367,-207.68429696559906,0.9987876415252686,578.9086604118347,677.0520973205566,-380.6212627887726,0.9993432760238647,552.3994016647339,677.1136665344238,-381.5930700302124,0.9993726015090942,648.3796977996826,758.8469123840332,-107.13815152645111,0.9996245503425598,481.0105311870575,767.944507598877,-62.48011574149132,0.9996562600135803,652.9147124290466,879.9359321594238,-201.88533425331116,0.8799684643745422,464.10431027412415,897.3420524597168,-110.12868046760559,0.9581388235092163,607.0678639411926,917.5495719909668,-544.4693541526794,0.9026144742965698,526.8216526508331,963.2750701904297,-414.45536613464355,0.89945387840271,598.9495897293091,946.3557243347168,-639.9879670143127,0.8664077520370483,545.6674003601074,994.8136138916016,-513.219473361969,0.8393177390098572,588.8412237167358,930.2800369262695,-675.5401539802551,0.8673467636108398,559.9994087219238,971.4620590209961,-514.7090971469879,0.8379915356636047,588.7077140808105,919.515380859375,-566.4412808418274,0.8500023484230042,555.6434798240662,959.2706108093262,-446.4001214504242,0.8210254907608032,612.3857188224792,995.049934387207,-16.030010618269444,0.9988731741905212,511.38609766960144,1001.5093231201172,16.00612822920084,0.9993847012519836,648.9901471138,1206.0273742675781,-34.19838219881058,0.9691522121429443,474.846750497818,1214.9971389770508,-0.4798120411578566,0.9851574897766113,678.9525675773621,1395.7701873779297,177.868469953537,0.9203559756278992,459.05415058135986,1409.8453903198242,206.8827724456787,0.9815167188644409,668.8455533981323,1420.9186935424805,183.6646807193756,0.7707157731056213,490.3046429157257,1436.7870712280273,211.41976654529572,0.8083890676498413,695.568208694458,1459.7040939331055,-95.24839907884598,0.9265601634979248,416.2014842033386,1478.2419204711914,-41.82306423783302,0.9684640765190125,neutral
8,564.9148035049438,661.9131660461426,-417.8548729419708,0.9998498558998108,573.8819646835327,649.2694473266602,-384.20069217681885,0.999545693397522,581.3709926605225,650.0687599182129,-384.2592716217041,0.9995707273483276,588.2453227043152,650.9848022460938,-384.30320620536804,0.9995691776275635,553.5097074508667,648.8206672668457,-381.577330827713,0.9995481967926025,548.3482146263123,649.5784378051758,-381.54614210128784,0.9995198845863342,542.8246879577637,650.599536895752,-381.48125410079956,0.9995216727256775,597.510015964508,660.8698654174805,-177.9045671224594,0.9988604784011841,533.0259239673615,663.3520889282227,-164.66920137405396,0.9989031553268433,577.7719616889954,680.8503341674805,-340.0628185272217,0.9994070529937744,551.4359951019287,681.0035133361816,-336.5938210487366,0.9994332194328308,649.6145009994507,768.1208610534668,-80.99288195371628,0.9996591210365295,480.6393885612488,772.9684638977051,-25.595570281147957,0.9996829628944397,653.2898783683777,896.6483688354492,-196.60830795764923,0.8899174332618713,463.5555624961853,904.4175910949707,-69.44815278053284,0.9561970829963684,606.1083197593689,908.9437294006348,-578.597674369812,0.9101602435112,526.4157807826996,971.0715866088867,-360.8195436000824,0.8959596157073975,599.1359496116638,913.8584518432617,-674.7099995613098,0.8758576512336731,545.1370310783386,1000.7831954956055,-445.9396290779114,0.8338465094566345,592.1035194396973,893.8271713256836,-698.9116787910461,0.8767580389976501,558.7481260299683,974.2335891723633,-465.0066912174225,0.8321604132652283,591.8112015724182,894.7455024719238,-596.4817214012146,0.8588184714317322,554.0473508834839,962.3428344726562,-379.09687757492065,0.8125994801521301,611.9685173034668,1006.8313980102539,-16.384445428848267,0.9989530444145203,510.5678200721741,1008.4489059448242,16.353105828166008,0.9994187951087952,650.4271459579468,1209.7027587890625,-45.45083373785019,0.9719949960708618,470.6414544582367,1217.0206832885742,-3.7701203674077988,0.9864434003829956,680.0847601890564,1396.2348175048828,195.73484659194946,0.9280441999435425,458.46607089042664,1405.693473815918,236.51309251785278,0.9831230044364929,669.6975946426392,1420.550537109375,205.174360871315,0.784325122833252,487.5415599346161,1431.9487380981445,245.05920588970184,0.8209748268127441,699.925811290741,1462.8133392333984,-88.92837703227997,0.933266282081604,418.1182551383972,1475.8528518676758,-5.048195309937,0.9709696173667908,neutral
9,563.9614391326904,663.9324188232422,-430.5432450771332,0.9998647570610046,573.9301156997681,651.2186050415039,-403.1583845615387,0.9995908737182617,581.0270476341248,652.3687934875488,-403.1698751449585,0.999613344669342,587.8028869628906,653.9035034179688,-403.22015047073364,0.9996119141578674,553.7866401672363,650.1533317565918,-402.3732268810272,0.9995930790901184,548.6485147476196,650.7280540466309,-402.35095381736755,0.9995675086975098,542.9768013954163,651.7984199523926,-402.2774076461792,0.9995691180229187,597.6027131080627,666.7961883544922,-197.36708879470825,0.9989739656448364,533.1888520717621,666.0879707336426,-183.35757315158844,0.9990122318267822,576.9754099845886,683.6977386474609,-354.26801204681396,0.9994661211967468,550.9050464630127,682.7603530883789,-355.4933524131775,0.9994896650314331,650.1621866226196,778.4335899353027,-93.09169381856918,0.9996920228004456,480.2964735031128,781.3884544372559,-41.16799637675285,0.9997110962867737,655.3595352172852,914.941291809082,-221.8800437450409,0.8999410271644592,462.38435983657837,913.0836868286133,-88.01633208990097,0.9549438953399658,605.9522795677185,907.6534080505371,-626.2378907203674,0.9180669784545898,525.8822572231293,976.9186019897461,-381.48537397384644,0.8957443237304688,599.2617988586426,912.0708847045898,-722.8892111778259,0.8861047625541687,543.6233639717102,1005.7638931274414,-468.44926357269287,0.8328319787979126,593.4262561798096,888.9781379699707,-742.0570492744446,0.886939525604248,557.7003264427185,979.2842102050781,-493.6489176750183,0.8308724164962769,592.8211498260498,890.6223678588867,-641.6408729553223,0.869239330291748,553.1844305992126,968.1349182128906,-401.086345911026,0.8092553615570068,612.0720934867859,1014.5455169677734,-18.752380684018135,0.9990457892417908,510.51448702812195,1015.8395004272461,18.628633618354797,0.9994661211967468,654.8510527610779,1213.7406921386719,-99.87364053726196,0.9746168851852417,466.8343698978424,1218.5953903198242,-24.76845145225525,0.9876425862312317,681.8521213531494,1394.6217727661133,190.42027473449707,0.9350555539131165,458.11652541160583,1405.4563522338867,241.45854949951172,0.9846493005752563,671.3116836547852,1421.4447784423828,201.17290198802948,0.7990610599517822,483.32042813301086,1434.1199111938477,253.86096060276031,0.8348708748817444,701.999716758728,1464.071044921875,-81.86450868844986,0.9394875764846802,415.0895369052887,1474.0930938720703,8.432232979685068,0.9734191298484802,neutral
10,563.0743145942688,672.5065040588379,-530.0873279571533,0.9998782277107239,573.1453442573547,659.1105079650879,-491.81026339530945,0.9996316432952881,580.0894546508789,660.0839996337891,-491.84879064559937,0.9996517896652222,586.6511249542236,661.2372207641602,-491.8758273124695,0.9996505379676819,553.3356428146362,657.9959106445312,-489.15996193885803,0.9996335506439209,548.3359837532043,658.4418869018555,-489.17898416519165,0.9996104836463928,542.4067139625549,659.3280029296875,-489.133118391037,0.9996119737625122,595.8963131904602,674.3159866333008,-264.42911088466644,0.9990763068199158,532.7122664451599,673.8871192932129,-246.5779584646225,0.9991106390953064,575.807683467865,692.4137306213379,-445.6562268733978,0.999519407749176,550.4987239837646,691.2807655334473,-442.1261715888977,0.9995405673980713,649.6575021743774,790.096263885498,-146.81341409683228,0.9997219443321228,478.3381497859955,790.3443717956543,-53.864036947488785,0.9997369647026062,656.5645980834961,927.2505569458008,-282.0442235469818,0.9091994166374207,460.85273265838623,923.045768737793,-97.3087540268898,0.9542781710624695,606.6092705726624,907.9443168640137,-708.8368391990662,0.9254544973373413,524.4301629066467,985.2624893188477,-459.9914216995239,0.89771568775177,598.3894801139832,909.5444869995117,-807.5607132911682,0.8958610892295837,541.4469766616821,1011.8781280517578,-542.2308468818665,0.8354030847549438,594.0509963035583,884.8966598510742,-826.1972165107727,0.8966258764266968,555.1628708839417,986.9710922241211,-571.5009999275208,0.8333633542060852,593.8630270957947,887.0261764526367,-723.870255947113,0.879439115524292,550.8426690101624,975.6137466430664,-478.26228618621826,0.8102549314498901,612.0895385742188,1026.7084121704102,-21.902651265263557,0.9991315007209778,509.75929498672485,1027.7649307250977,21.729043275117874,0.9995098114013672,659.7367072105408,1221.090202331543,-132.05499082803726,0.9769989848136902,461.65427327156067,1219.6267318725586,-25.401308611035347,0.988703727722168,682.2967457771301,1394.9802017211914,192.9955494403839,0.9413546323776245,457.76456594467163,1405.4233932495117,269.00186419487,0.9860128164291382,671.5411734580994,1422.359390258789,208.48995745182037,0.8121918439865112,480.2106964588165,1436.0554504394531,283.9121997356415,0.8478906154632568,703.3677077293396,1465.0776672363281,-74.38836336135864,0.9450547695159912,412.33559489250183,1476.580581665039,41.35926067829132,0.9756112098693848,neutral
