frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,525.025098323822,726.855297088623,-407.0226001739502,0.9999472498893738,532.3261249065399,710.0438117980957,-399.63428378105164,0.9998353123664856,537.4193823337555,708.764820098877,-399.66241478919983,0.9998355507850647,543.6632752418518,707.6965141296387,-399.7849488258362,0.9998400807380676,515.3069937229156,714.3503379821777,-395.2098619937897,0.9998512268066406,509.49868083000183,715.9283065795898,-395.26055574417114,0.9998599290847778,504.3129515647888,717.8181266784668,-395.505656003952,0.9998701214790344,558.414351940155,716.8166542053223,-319.2889380455017,0.9996017813682556,499.15615797042847,727.8758811950684,-299.3193984031677,0.9998078346252441,537.2891235351562,743.0047988891602,-379.2965304851532,0.9998437166213989,516.4780354499817,747.088451385498,-373.0135953426361,0.9998912215232849,615.9872603416443,802.3953437805176,-247.3747354745865,0.9995461702346802,455.90688943862915,823.5042572021484,-265.4225152730942,0.9998239278793335,608.9362907409668,915.9400177001953,-258.51202368736267,0.9449268579483032,419.876925945282,954.620304107666,-323.3252549171448,0.9675779342651367,562.425434589386,980.7885360717773,-345.4692506790161,0.9419598579406738,478.0854535102844,1011.1191558837891,-411.4938533306122,0.9355164766311646,555.0400471687317,1016.4784240722656,-376.1250329017639,0.9103726148605347,493.5739552974701,1039.3785095214844,-443.6067509651184,0.8947028517723083,543.6670732498169,1007.8076934814453,-392.7836751937866,0.9065529108047485,510.21257758140564,1025.159912109375,-436.7545008659363,0.8898921012878418,543.9698195457458,992.5093460083008,-355.5479085445404,0.8950424790382385,508.28824281692505,1013.0595016479492,-409.3918490409851,0.8801453709602356,576.3339328765869,992.7002334594727,-12.478919439017773,0.9990283846855164,483.46954822540283,994.4644546508789,11.881600208580494,0.9994667172431946,610.1214623451233,1187.1924591064453,-76.48736625909805,0.9738793969154358,433.7092065811157,1190.4652404785156,-62.27481409907341,0.9790740013122559,633.7408876419067,1382.9693984985352,-92.9809159040451,0.9039345979690552,426.5381169319153,1379.4828414916992,-49.944689869880676,0.9546109437942505,626.0494065284729,1402.8014373779297,-103.40984344482422,0.7108125686645508,440.05966901779175,1403.2603454589844,-56.80984675884247,0.735514760017395,639.5464324951172,1465.744400024414,-279.39778447151184,0.9027673602104187,395.1254367828369,1466.1457443237305,-172.3670071363449,0.9408608675003052,neutral
2,524.788076877594,739.7404289245605,-521.594306230545,0.9999464750289917,531.9349944591522,723.2766723632812,-514.4328081607819,0.9998154044151306,537.3649871349335,723.087215423584,-514.3848824501038,0.99982750415802,543.3647775650024,723.0161476135254,-514.5152056217194,0.9998165965080261,515.0038933753967,724.4528388977051,-516.8353378772736,0.999829113483429,509.26748514175415,725.6645393371582,-516.9067919254303,0.9998461008071899,502.92075634002686,727.602424621582,-517.0021283626556,0.999840497970581,553.5267663002014,732.520751953125,-408.6016380786896,0.9995673894882202,493.41302275657654,740.6630516052246,-420.2979254722595,0.9997912645339966,537.0994162559509,758.8504600524902,-480.69130539894104,0.9998366236686707,514.1038298606873,760.0357818603516,-483.7984299659729,0.9998846650123596,602.5779104232788,813.9828872680664,-306.58289551734924,0.9995721578598022,445.4858636856079,835.0087738037109,-350.95235109329224,0.9998171329498291,600.9938836097717,923.0165863037109,-313.9925515651703,0.9490430951118469,422.14675068855286,959.6899223327637,-379.4174873828888,0.9707198739051819,562.8100633621216,982.8061294555664,-442.1632182598114,0.946624755859375,480.8748972415924,1018.3252716064453,-441.3546931743622,0.9416489005088806,555.9590363502502,1013.6458969116211,-482.8391432762146,0.9175254702568054,493.6921763420105,1049.9436950683594,-473.7270784378052,0.9044610857963562,543.9057683944702,1008.1780242919922,-504.2189347743988,0.9140208959579468,509.3236827850342,1037.420768737793,-470.91471791267395,0.9001050591468811,543.5673594474792,996.4676284790039,-454.7601807117462,0.9033356308937073,508.3193027973175,1023.5182571411133,-439.9237132072449,0.8911906480789185,568.3710551261902,994.1773223876953,7.770995367318392,0.9991151690483093,478.8635301589966,995.3106307983398,-8.406394757330418,0.9995104670524597,610.6323266029358,1200.3310775756836,-10.325437858700752,0.9752517342567444,431.54958844184875,1198.5412216186523,-40.656238943338394,0.9804329872131348,634.2567729949951,1385.0849533081055,-34.63139533996582,0.9128583073616028,415.0443470478058,1387.129783630371,17.250336930155754,0.9583513736724854,625.9563875198364,1414.8381042480469,-84.64764386415482,0.7348760962486267,424.96020555496216,1411.732292175293,13.075158409774303,0.7528396248817444,654.1588497161865,1450.3807067871094,-147.75939166545868,0.911320149898529,391.2917983531952,1464.7647857666016,-133.56794983148575,0.9449955821037292,neutral
3,519.4540965557098,733.7112808227539,-843.1938171386719,0.9999436140060425,525.973699092865,718.937816619873,-820.6575322151184,0.9998139142990112,531.5641415119171,718.9026260375977,-820.5488705635071,0.9998269081115723,537.5971806049347,718.9106941223145,-820.6346797943115,0.9998155236244202,509.2522609233856,720.0605392456055,-823.1676936149597,0.9998219609260559,503.7854790687561,721.0244750976562,-823.2491254806519,0.999837338924408,496.6684949398041,722.7180290222168,-823.1557202339172,0.9998292326927185,545.0406002998352,727.2928619384766,-618.4846115112305,0.9995645880699158,486.7257285118103,736.5887260437012,-626.3140439987183,0.9997684955596924,531.9091808795929,754.0701484680176,-762.566614151001,0.9998339414596558,509.0636157989502,755.3733444213867,-764.8131680488586,0.9998767375946045,595.6516313552856,811.765193939209,-424.43093061447144,0.9996095895767212,440.3926384449005,832.1274375915527,-455.26901721954346,0.9998059868812561,599.61829662323,925.6907272338867,-447.03837990760803,0.9524349570274353,422.0801246166229,964.8373031616211,-477.75415778160095,0.9731395244598389,560.0811624526978,982.2393035888672,-717.3471450805664,0.9508168697357178,480.50484895706177,1022.3294448852539,-662.6442432403564,0.9460384249687195,553.0741596221924,1012.3366928100586,-802.8959226608276,0.9232060313224792,494.87573862075806,1052.024803161621,-735.3822112083435,0.910525918006897,540.1855230331421,1004.1264724731445,-835.8302521705627,0.9201352000236511,509.3460202217102,1034.6880340576172,-755.5657911300659,0.9066333770751953,539.647718667984,992.7826309204102,-737.2734260559082,0.9100505113601685,507.2514832019806,1021.4019012451172,-674.3617415428162,0.8981476426124573,563.1860661506653,1000.2635192871094,9.362041354179382,0.9991726279258728,473.70155453681946,1008.8914489746094,-9.602328725159168,0.9995202422142029,611.1064982414246,1206.4662551879883,-58.8782724738121,0.9767944812774658,429.24123644828796,1212.3393630981445,-18.91443371772766,0.9814165830612183,636.9137692451477,1386.3139343261719,73.97208720445633,0.9205220341682434,414.67458844184875,1388.711814880371,102.10674047470093,0.9611973762512207,631.7119145393372,1410.4373931884766,74.7013932466507,0.7487861514091492,427.19810128211975,1411.1988830566406,124.59588021039963,0.7613222599029541,652.4330735206604,1448.4942626953125,-151.41199707984924,0.9181450009346008,390.7048451900482,1460.3255081176758,-55.23393094539642,0.9477320909500122,neutral
4,517.7254557609558,735.549259185791,-907.9605388641357,0.999947190284729,524.8721158504486,721.266918182373,-880.6181001663208,0.9998282194137573,531.0656690597534,721.333122253418,-880.527012348175,0.9998401403427124,537.3316740989685,721.5093612670898,-880.6137871742249,0.9998298287391663,506.76578879356384,721.6196823120117,-881.6723370552063,0.9998342990875244,501.2458026409149,722.0658302307129,-881.7702484130859,0.9998477101325989,495.0724947452545,722.8287506103516,-881.6845679283142,0.9998401999473572,544.9141073226929,727.774772644043,-641.9638967514038,0.9995993971824646,485.8311367034912,731.722240447998,-643.6683654785156,0.9997808337211609,529.6805548667908,753.7883377075195,-813.4601140022278,0.999846339225769,506.13531947135925,755.2393913269043,-814.3475604057312,0.9998845458030701,597.8961896896362,816.5044212341309,-418.86794328689575,0.9996446967124939,440.30734419822693,833.6932182312012,-437.88151144981384,0.99981290102005,592.9856872558594,939.8791122436523,-466.70153617858887,0.9551585912704468,421.396644115448,962.9800415039062,-466.95587396621704,0.9749670028686523,552.8671360015869,983.0068588256836,-813.5712218284607,0.9536789059638977,476.8053960800171,1023.8051605224609,-734.5671844482422,0.94828200340271,547.4027037620544,1010.8127975463867,-910.6402587890625,0.9265402555465698,490.0987136363983,1053.7415313720703,-820.2656936645508,0.9124926328659058,536.4309668540955,999.422721862793,-951.5749955177307,0.9238945841789246,504.18784260749817,1037.322006225586,-847.4620056152344,0.9089241027832031,535.8500969409943,988.7128829956055,-837.9838514328003,0.9133225679397583,501.8233895301819,1022.5925445556641,-750.5913019180298,0.8996577858924866,564.5023655891418,1012.1738433837891,7.981255743652582,0.9992364645004272,472.5905728340149,1020.5517196655273,-8.133857510983944,0.9995484352111816,611.8078422546387,1210.7802200317383,-68.12180310487747,0.978692889213562,429.2118179798126,1217.984275817871,-24.78020153939724,0.9829205870628357,638.3953142166138,1387.9016876220703,149.19241547584534,0.9280179142951965,412.44020104408264,1394.7802734375,165.7381635904312,0.9646027684211731,630.6506609916687,1411.8107986450195,159.91568863391876,0.7649670243263245,424.8232841491699,1418.6893844604492,171.1021739244461,0.7748194932937622,652.378613948822,1451.7970275878906,-125.96897274255753,0.9254902005195618,390.85721611976624,1464.0186309814453,-57.112528681755066,0.9519733190536499,neutral
5,514.7009861469269,735.3604888916016,-845.9522652626038,0.999951183795929,522.846747636795,719.2801666259766,-818.2427716255188,0.9998429417610168,528.9023494720459,719.4803237915039,-818.1677770614624,0.9998536109924316,535.2050149440765,719.8543167114258,-818.1930112838745,0.999844491481781,504.4902992248535,720.9881973266602,-814.0068984031677,0.9998481869697571,498.824862241745,722.3161125183105,-814.1436910629272,0.9998599290847778,492.84058570861816,723.8077926635742,-814.1346788406372,0.9998533725738525,544.3017268180847,730.451717376709,-595.0622963905334,0.9996342062950134,483.39603424072266,735.1143264770508,-573.6211252212524,0.999796986579895,527.1581304073334,753.9781951904297,-759.3677258491516,0.9998595118522644,503.59322905540466,754.9198150634766,-753.6870002746582,0.9998939037322998,598.4144568443298,825.1643943786621,-410.69897532463074,0.9996744990348816,438.7333273887634,835.0023651123047,-379.22675013542175,0.9998217821121216,595.4205322265625,951.1593246459961,-483.08804154396057,0.9579408168792725,418.80946040153503,964.0114974975586,-429.87337946891785,0.9757732152938843,548.9381289482117,981.5080261230469,-823.5899806022644,0.9548676013946533,475.01856207847595,1021.6326141357422,-724.5553135871887,0.9457473158836365,540.3504467010498,1009.3078994750977,-914.7807312011719,0.926967442035675,491.00550413131714,1048.0907821655273,-808.6865973472595,0.9065269827842712,530.4011142253876,996.0762405395508,-947.1873307228088,0.9246428608894348,503.82545471191406,1029.1252899169922,-832.2683644294739,0.9031246900558472,531.0342872142792,984.9380493164062,-843.172767162323,0.9119858741760254,499.75444078445435,1014.9361038208008,-739.8162889480591,0.891396164894104,562.1509480476379,1018.5438537597656,2.5823532231152058,0.9992847442626953,468.9519202709198,1025.526466369629,-2.6867649983614683,0.9995706677436829,611.89777135849,1206.6674423217773,-96.02266162633896,0.9804546236991882,427.5651240348816,1216.266975402832,-28.94091121852398,0.9843086004257202,639.6881818771362,1381.9840621948242,125.15132278203964,0.934881329536438,411.7056727409363,1391.6728591918945,171.7303901910782,0.9677190184593201,633.0096745491028,1404.2002487182617,133.9254453778267,0.7785931825637817,424.3809771537781,1413.7897109985352,179.00452494621277,0.7871829271316528,651.1212158203125,1447.6295471191406,-138.26998829841614,0.9321820139884949,391.9453454017639,1459.1761779785156,-74.72261220216751,0.9557198286056519,neutral
6,512.8199422359467,734.6039772033691,-756.1635589599609,0.999955952167511,521.9640970230103,720.3826904296875,-796.9940114021301,0.9998584389686584,528.4124708175659,720.7294464111328,-796.4456176757812,0.9998679757118225,534.5395588874817,721.3978385925293,-798.1948256492615,0.9998598098754883,503.0381405353546,720.9296607971191,-771.8342041969299,0.9998630881309509,497.7560770511627,721.739673614502,-772.1637940406799,0.9998735785484314,491.5345859527588,722.7912712097168,-772.1388816833496,0.9998677372932434,543.6915993690491,732.0944595336914,-467.0724856853485,0.9996702075004578,482.85176038742065,736.2795066833496,-419.20071959495544,0.9998166561126709,524.6208357810974,754.9593544006348,-737.3684406280518,0.9998733401298523,501.6074502468109,754.3593406677246,-708.2113909721375,0.9999042749404907,596.1111259460449,827.2179794311523,-320.5708944797516,0.9997056722640991,437.5624465942383,835.6188583374023,-228.27464997768402,0.9998371005058289,591.5273809432983,955.3762435913086,-384.6143853664398,0.9607521295547485,418.2479667663574,966.0518646240234,-242.2213053703308,0.9763110876083374,550.7421827316284,982.1039199829102,-707.679283618927,0.9571347832679749,472.38895654678345,1027.0961380004883,-594.0500950813293,0.945212185382843,543.9971137046814,1007.7551651000977,-795.3328013420105,0.9300476908683777,489.50889587402344,1051.644401550293,-728.7848782539368,0.9041183590888977,534.7980487346649,994.109001159668,-831.155161857605,0.9280382990837097,502.2238862514496,1031.4838027954102,-722.0447659492493,0.9009437561035156,535.2871227264404,982.5947570800781,-728.8756442070007,0.9144158959388733,497.87458777427673,1019.8509979248047,-653.9903855323792,0.8876668214797974,563.7066507339478,1030.451889038086,-10.556393153965473,0.9993467926979065,469.2072558403015,1035.4294967651367,10.367192812263966,0.9996046423912048,612.2572946548462,1213.6637878417969,-103.28414708375931,0.982178270816803,427.7529001235962,1217.0452880859375,-23.720428571105003,0.9856520295143127,640.7722878456116,1381.988639831543,130.56974440813065,0.9411934018135071,412.74375200271606,1388.5552597045898,198.79879295825958,0.9706911444664001,634.432897567749,1406.3164901733398,139.97865736484528,0.7927021384239197,423.44109892845154,1412.226905822754,206.22113049030304,0.801994264125824,654.4709300994873,1447.8862380981445,-130.59253245592117,0.9384622573852539,389.196617603302,1454.8041915893555,-44.54616352915764,0.9595082998275757,neutral
7,511.22735381126404,732.2898101806641,-682.4313497543335,0.9999603033065796,519.6364653110504,719.7813034057617,-677.314338684082,0.9998725056648254,526.4385366439819,720.3390312194824,-677.0647644996643,0.9998810887336731,532.4086833000183,721.2095260620117,-677.6681971549988,0.9998737573623657,501.03588223457336,719.7672843933105,-668.5483431816101,0.9998766779899597,496.40485525131226,720.662956237793,-668.6739349365234,0.9998860955238342,490.1413607597351,722.0675468444824,-668.6739993095398,0.999880850315094,541.1424279212952,730.5515670776367,-431.8459618091583,0.999703049659729,481.45161509513855,735.0726699829102,-395.55457949638367,0.9998348355293274,523.5620605945587,753.8755416870117,-626.0631823539734,0.9998859763145447,500.5136561393738,753.6469459533691,-615.2642869949341,0.99991375207901,595.542004108429,831.6324234008789,-281.30956649780273,0.9997344017028809,435.7176125049591,840.662899017334,-215.0260877609253,0.9998512864112854,599.4903874397278,957.6505851745605,-357.22830176353455,0.9640143513679504,417.73101925849915,969.6865081787109,-210.74629604816437,0.9769226908683777,550.7347798347473,982.752799987793,-685.5768084526062,0.9598758816719055,471.5371084213257,1030.1910781860352,-483.9305877685547,0.9449027180671692,542.4437284469604,1009.054069519043,-771.9261288642883,0.9337499737739563,489.24992322921753,1052.9824447631836,-570.198540687561,0.9020372033119202,534.9189412593842,991.0120010375977,-801.982147693634,0.9319149255752563,501.37789607048035,1032.8335189819336,-608.8659310340881,0.8989482522010803,535.7191622257233,981.7916107177734,-703.7868404388428,0.9176837801933289,496.96364521980286,1021.9215774536133,-514.0142226219177,0.8837172389030457,563.3093404769897,1040.6025695800781,-17.252370715141296,0.999406635761261,468.47636461257935,1045.9367752075195,17.06564672291279,0.9996377825737,613.6261868476868,1216.8221282958984,-123.8707584142685,0.9837902188301086,425.38130164146423,1219.7027206420898,-24.82045277953148,0.986881673336029,641.3696050643921,1384.727783203125,152.77734875679016,0.9468921422958374,412.81739473342896,1387.7864456176758,241.69545829296112,0.9733904004096985,634.59228515625,1410.3606033325195,165.99543035030365,0.8063532710075378,424.45783853530884,1413.783073425293,254.14230287075043,0.8167052865028381,657.867636680603,1445.9441757202148,-99.52205121517181,0.944118082523346,388.06535840034485,1453.9240264892578,14.141406901180744,0.9629495739936829,neutral
8,508.0848562717438,736.549015045166,-653.9494442939758,0.9999642372131348,517.5690293312073,721.7883682250977,-627.6981282234192,0.9998852014541626,524.9594056606293,721.7736625671387,-627.6961326599121,0.9998928904533386,531.299375295639,722.0696067810059,-627.9243993759155,0.9998862743377686,498.06040048599243,722.9746055603027,-616.213788986206,0.9998889565467834,493.34436893463135,723.9354515075684,-616.3029456138611,0.9998973608016968,486.79776191711426,725.3339767456055,-616.3206481933594,0.9998926520347595,541.2182593345642,731.7213249206543,-399.89641070365906,0.9997326135635376,479.97512340545654,737.0352745056152,-363.14263701438904,0.9998512268066406,522.4603164196014,756.3965606689453,-580.048577785492,0.9998973608016968,498.1226170063019,756.404914855957,-565.3869795799255,0.9999223351478577,597.7060317993164,834.7381210327148,-252.6189798116684,0.9997602105140686,435.95492362976074,841.5221786499023,-197.03049838542938,0.9998645782470703,603.027491569519,963.4034729003906,-346.0084390640259,0.966932475566864,417.6128625869751,971.8519592285156,-199.28245961666107,0.9767149090766907,550.3213763237,980.7886505126953,-686.2459015846252,0.9625670313835144,471.8316149711609,1033.578987121582,-459.73331809043884,0.9433608055114746,541.9102048873901,986.1026000976562,-768.6655712127686,0.9375212788581848,489.49862837791443,1055.390281677246,-531.9638657569885,0.8980154991149902,536.4874863624573,963.8042449951172,-788.6511397361755,0.9358181953430176,501.5204179286957,1035.6974029541016,-564.2606449127197,0.8947733044624329,537.2902178764343,963.2084655761719,-699.7589564323425,0.921001672744751,496.7788624763489,1024.1624450683594,-478.65209698677063,0.8773245811462402,561.242516040802,1043.6987686157227,-17.81192108988762,0.9994603991508484,466.53114080429077,1047.2855758666992,17.6117954403162,0.9996675848960876,613.6927485466003,1219.1621017456055,-135.47932147979736,0.9852157235145569,423.45078706741333,1221.258201599121,-25.677364245057106,0.9880214333534241,641.4461445808411,1384.0522384643555,154.4560843706131,0.9519972205162048,412.4674952030182,1386.2809753417969,234.4346809387207,0.9758632183074951,634.2607641220093,1411.1279296875,169.09524857997894,0.8182432651519775,425.05518794059753,1412.9343795776367,247.3716777563095,0.8306070566177368,659.2631149291992,1443.848762512207,-89.83935981988907,0.9491645693778992,388.13069701194763,1452.6801681518555,14.939199797809124,0.966136634349823,neutral
9,507.58866906166077,739.0549278259277,-573.2340502738953,0.9999677538871765,517.4408626556396,724.0073776245117,-544.4324040412903,0.9998965859413147,524.8668694496155,723.8800621032715,-544.4535827636719,0.9999035000801086,531.4361679553986,724.0119552612305,-544.4828081130981,0.9998975396156311,497.4257469177246,725.3890228271484,-537.3194110393524,0.9998999834060669,492.7445411682129,726.3332748413086,-537.367240190506,0.9999074935913086,486.4690089225769,727.6389312744141,-537.3548483848572,0.9999032616615295,541.5052342414856,734.5638656616211,-349.4402289390564,0.9997591972351074,479.8984229564667,738.9694404602051,-315.65932989120483,0.9998659491539001,522.6902568340302,758.0577278137207,-500.6386363506317,0.9999075531959534,497.4970078468323,758.104190826416,-490.6911063194275,0.9999300241470337,598.0481100082397,837.5822639465332,-215.56810855865479,0.9997836947441101,436.3831651210785,844.024543762207,-160.1623660326004,0.9998769164085388,603.9381766319275,966.221809387207,-302.8868865966797,0.9697579145431519,417.63751745224,974.263801574707,-147.787184715271,0.9766898155212402,549.5252108573914,980.2291488647461,-658.4583234786987,0.9653909206390381,471.8788969516754,1037.2111129760742,-386.6797935962677,0.942816436290741,540.3758096694946,977.5691986083984,-737.8609585762024,0.9416367411613464,488.949236869812,1059.0948486328125,-453.3289110660553,0.8955576419830322,536.5497350692749,955.1682472229004,-779.8278522491455,0.9400623440742493,500.6784188747406,1038.7616729736328,-483.76508474349976,0.892288088798523,537.7332007884979,956.1339569091797,-679.0251803398132,0.9252116680145264,495.9382152557373,1026.8220520019531,-402.72319078445435,0.8735034465789795,559.4969773292542,1046.9696044921875,-18.16157117486,0.9995090365409851,464.53985810279846,1048.831787109375,17.97078564763069,0.9996949434280396,613.7227463722229,1220.6144714355469,-132.63081550598145,0.9865244626998901,423.05103063583374,1221.441650390625,-27.799004316329956,0.9890642762184143,641.138505935669,1383.4034729003906,151.88253164291382,0.9566091299057007,413.4251081943512,1385.6024551391602,237.1377843618393,0.9780886173248291,634.6481609344482,1409.732437133789,165.39809703826904,0.8287556171417236,426.25635623931885,1413.116455078125,250.2639251947403,0.8430963754653931,658.3181834220886,1442.1355819702148,-88.11354339122772,0.9537354707717896,387.3457968235016,1452.4810409545898,24.407115653157234,0.9690065383911133,neutral
10,508.0089604854584,743.6232376098633,-584.3514633178711,0.9999709129333496,517.9203450679779,728.6966514587402,-562.2326374053955,0.9999068975448608,525.0528430938721,728.7430000305176,-562.2027683258057,0.9999130964279175,531.4838361740112,729.0626907348633,-562.2324442863464,0.9999077320098877,497.94108510017395,729.7001838684082,-556.6437721252441,0.9999099373817444,493.12833309173584,730.4775238037109,-556.6893482208252,0.999916672706604,487.3210823535919,731.5334129333496,-556.6854858398438,0.9999128580093384,540.7894062995911,739.9334907531738,-369.1215705871582,0.9997831583023071,480.18372416496277,742.6732635498047,-343.1101083755493,0.9998792409896851,522.6150047779083,762.5007247924805,-517.5498139858246,0.9999167323112488,497.6590669155121,762.2262954711914,-509.8026180267334,0.9999369978904724,596.7139148712158,840.6326293945312,-230.66411197185516,0.9998047947883606,436.5188956260681,849.6478843688965,-187.81575858592987,0.999888002872467,605.9994649887085,967.6628494262695,-306.843284368515,0.9723217487335205,417.2885191440582,979.4406509399414,-187.0921093225479,0.9772966504096985,546.2019538879395,978.9343643188477,-656.9803833961487,0.967798113822937,470.23983120918274,1039.3971633911133,-426.9131863117218,0.9434884786605835,536.9669687747955,978.8211822509766,-737.9533982276917,0.9450061917304993,487.62843132019043,1060.6940460205078,-494.7861313819885,0.8954733610153198,532.4329197406769,956.1383628845215,-761.2991738319397,0.9435286521911621,499.00134086608887,1040.5024337768555,-518.8649868965149,0.8922435641288757,534.382392168045,956.667652130127,-670.9656143188477,0.9285052418708801,494.082727432251,1028.5385513305664,-440.99446177482605,0.8725329637527466,560.7044219970703,1052.160301208496,-17.504568099975586,0.9995532631874084,465.13630628585815,1055.0698471069336,17.300298437476158,0.9997198581695557,615.5521631240845,1224.2234802246094,-131.1351165175438,0.9877363443374634,423.18660020828247,1227.6752471923828,-28.579941540956497,0.9900039434432983,640.9146809577942,1385.460090637207,177.15520083904266,0.9607585668563843,414.04988050460815,1386.6357421875,263.29471349716187,0.9800781607627869,634.5465803146362,1410.629653930664,193.70415151119232,0.838661789894104,426.93562030792236,1413.790397644043,279.35394644737244,0.8542317748069763,659.8667407035828,1444.41650390625,-55.10643616318703,0.9578415155410767,388.2057559490204,1452.5309371948242,57.763726115226746,0.9715590476989746,neutral
