frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,513.5489988327026,615.1373863220215,-662.1359539031982,0.9999237060546875,511.3209843635559,598.6447906494141,-619.1280198097229,0.9999034404754639,513.5385060310364,597.95654296875,-619.1358089447021,0.9999029636383057,515.4168140888214,597.1330833435059,-619.0920352935791,0.9999058842658997,499.4277799129486,600.4859733581543,-667.8742289543152,0.9998936057090759,492.86224722862244,601.1071586608887,-668.0701160430908,0.9998869895935059,485.00288128852844,601.8337440490723,-668.1886267662048,0.9999025464057922,504.18922662734985,601.8114280700684,-387.26330280303955,0.9998694658279419,460.2843511104584,610.1054191589355,-601.3124656677246,0.9998393654823303,516.2165522575378,629.7202491760254,-566.6963911056519,0.9999163150787354,502.5930976867676,631.9317054748535,-632.5714874267578,0.9998533725738525,524.1232323646545,686.2631607055664,-98.14520090818405,0.9998838901519775,415.5267906188965,708.7117195129395,-538.338371515274,0.9998432993888855,533.8131737709045,798.6421394348145,-43.71780350804329,0.9472887516021729,390.4727804660797,849.3387794494629,-528.7449252605438,0.7016186118125916,564.8667812347412,844.0746688842773,-398.65893602371216,0.9566043019294739,481.7720639705658,925.6649780273438,-618.6857771873474,0.8335248827934265,574.2499852180481,859.0533256530762,-492.1863305568695,0.940100371837616,509.78710412979126,940.9835243225098,-688.802604675293,0.807296633720398,574.8962259292603,844.4878578186035,-473.7480318546295,0.9388576745986938,520.0907456874847,921.3886642456055,-695.4740953445435,0.811863124370575,563.5302042961121,836.2879371643066,-427.7511942386627,0.9068162441253662,512.2534275054932,914.6100997924805,-616.9966292381287,0.8010886311531067,506.2287247180939,893.1018447875977,145.10884881019592,0.9999183416366577,427.9081356525421,910.411262512207,-145.20310699939728,0.9998411536216736,531.4079082012177,1054.2062759399414,265.1291835308075,0.9955573678016663,390.42192578315735,1089.5702362060547,-263.148136138916,0.9426863193511963,538.2502448558807,1192.9447174072266,671.6180992126465,0.9979603886604309,341.51877522468567,1256.0896682739258,-102.98504590988159,0.9536882042884827,521.3112902641296,1219.1227340698242,701.5633964538574,0.968458890914917,323.29747796058655,1281.782569885254,-99.03749942779541,0.8694054484367371,584.3220448493958,1238.1536865234375,571.1831903457642,0.9962584376335144,385.2623963356018,1317.301368713379,-327.22516536712646,0.9617834091186523,neutral
2,526.6159164905548,606.419792175293,-751.4832544326782,0.9999307990074158,521.9771647453308,589.7430038452148,-707.3057270050049,0.9999123215675354,523.6450695991516,589.1325187683105,-707.303216457367,0.9999117851257324,525.1700341701508,588.5818290710449,-707.2944617271423,0.9999138116836548,511.32137060165405,591.9416427612305,-755.6382751464844,0.999903678894043,505.12810707092285,593.0062866210938,-755.7903242111206,0.999897837638855,498.40598702430725,594.2763519287109,-755.903685092926,0.9999117851257324,509.4500470161438,596.77734375,-435.7531142234802,0.9998756647109985,473.4756052494049,604.1714859008789,-667.7431011199951,0.9998552203178406,529.3023633956909,624.3321990966797,-647.4437785148621,0.9999234676361084,516.1078584194183,625.8769798278809,-713.0163216590881,0.9998677968978882,534.608952999115,684.5686912536621,-138.73321652412415,0.9998927116394043,412.55597591400146,704.2070960998535,-605.5528450012207,0.9998587369918823,534.5611560344696,793.0730438232422,-115.00498473644257,0.9163702130317688,383.2847285270691,848.0961227416992,-621.1510705947876,0.7313574552536011,577.1815323829651,839.4297981262207,-494.88088846206665,0.9456655383110046,491.47993326187134,915.46875,-713.8477635383606,0.8494463562965393,593.2476854324341,853.4444046020508,-572.1337866783142,0.9291541576385498,521.7431688308716,931.8067359924316,-789.2399597167969,0.8248152732849121,583.1433749198914,836.253547668457,-614.8663973808289,0.9284586906433105,532.5207567214966,907.4500465393066,-802.323260307312,0.8288155794143677,576.9978761672974,828.4047889709473,-526.4443945884705,0.8957643508911133,525.084353685379,900.7411766052246,-714.9199604988098,0.8169097900390625,481.3770067691803,904.5736312866211,150.5902111530304,0.9999127388000488,401.6321647167206,909.3235015869141,-150.7014960050583,0.9998539090156555,533.2953572273254,1051.8524551391602,398.55568170547485,0.9920290112495422,387.7964723110199,1089.8340225219727,-253.3678150177002,0.9483213424682617,531.1546003818512,1189.3272399902344,862.1507692337036,0.9970493316650391,332.59342432022095,1264.6816635131836,-104.68354403972626,0.9581799507141113,510.5365991592407,1214.9947357177734,897.2130131721497,0.9686119556427002,315.932754278183,1287.176284790039,-102.02303946018219,0.8776270151138306,594.0233159065247,1232.1393585205078,754.6998453140259,0.995174765586853,385.93332409858704,1329.4034957885742,-359.14458990097046,0.9652634263038635,neutral
3,525.7997953891754,604.5601272583008,-758.7550234794617,0.9999366402626038,522.6498305797577,588.9049530029297,-718.7215733528137,0.9999197125434875,524.5277845859528,588.4705924987793,-718.7900018692017,0.9999191164970398,526.3065075874329,588.123664855957,-718.8796091079712,0.9999205470085144,511.70178294181824,590.5143928527832,-762.2193217277527,0.999911904335022,505.49335956573486,591.4135551452637,-762.3677015304565,0.9999067783355713,497.7900016307831,592.4736213684082,-762.497284412384,0.9999191761016846,511.84115052223206,595.9109687805176,-459.9657368659973,0.9998816847801208,473.6262059211731,601.9431495666504,-661.957061290741,0.9998690485954285,529.1722977161407,622.1062088012695,-657.4233341217041,0.9999297857284546,515.9688770771027,622.8279304504395,-715.1240873336792,0.9998805522918701,540.1842355728149,686.1998176574707,-168.03545951843262,0.9999006390571594,413.28908801078796,704.0481948852539,-608.9982175827026,0.9998721480369568,550.3707504272461,794.835090637207,-212.34694719314575,0.9032930135726929,389.3102037906647,846.4716911315918,-636.194851398468,0.7579733729362488,577.7605676651001,841.190013885498,-639.5059418678284,0.9355189204216003,496.99074625968933,913.2258224487305,-720.1372003555298,0.8628601431846619,589.2466449737549,858.3321762084961,-726.2617135047913,0.9176214337348938,528.2800233364105,924.5527839660645,-793.7987279891968,0.8388885259628296,581.4896965026855,841.1109352111816,-762.4539613723755,0.917259156703949,538.6180400848389,901.0794067382812,-814.9276900291443,0.8422056436538696,575.9148645401001,833.6286735534668,-668.3469200134277,0.8847469687461853,531.27037525177,894.9011993408203,-725.0991368293762,0.827727198600769,475.0695776939392,905.8856391906738,143.5992532968521,0.9999063611030579,391.14190578460693,906.2616348266602,-143.59329879283905,0.9998618364334106,534.7349953651428,1046.2835311889648,281.0484051704407,0.986626148223877,385.305655002594,1088.5607528686523,-266.2471979856491,0.9532809853553772,526.4750361442566,1191.5082550048828,699.9945616722107,0.9949390888214111,334.51898217201233,1265.8455276489258,-121.79582297801971,0.962046205997467,506.7897033691406,1216.4845275878906,730.558032989502,0.9665246605873108,319.47829127311707,1286.1223983764648,-119.70434367656708,0.8809276819229126,594.5149326324463,1231.5772247314453,584.1953587532043,0.9925618767738342,384.2596900463104,1329.2004776000977,-375.2516520023346,0.9679804444313049,neutral
4,528.668771982193,606.3231468200684,-777.9328393936157,0.9999422430992126,524.5297157764435,589.178295135498,-738.406970500946,0.999926745891571,525.8911085128784,588.6464309692383,-738.5025000572205,0.9999260902404785,527.2725212574005,588.1670379638672,-738.625066280365,0.9999271035194397,514.2138111591339,590.5929565429688,-782.4112057685852,0.9999197721481323,507.5840985774994,591.338996887207,-782.5464534759521,0.9999151825904846,499.5773506164551,592.5857162475586,-782.6594924926758,0.9999263286590576,512.3575508594513,594.6306037902832,-479.44411039352417,0.9998889565467834,474.90455746650696,601.8485069274902,-680.1404428482056,0.9998816251754761,530.8619284629822,623.8393592834473,-675.1640868186951,0.9999356269836426,517.2571420669556,623.3804512023926,-732.983672618866,0.9998921155929565,538.5135626792908,684.4457244873047,-174.29726421833038,0.9999076128005981,413.6034858226776,704.2575073242188,-630.4285740852356,0.9998841881752014,541.907114982605,787.6167869567871,-191.4572113752365,0.8826290369033813,388.5580372810364,850.0939750671387,-663.2268190383911,0.7819799780845642,574.4056391716003,839.9020957946777,-601.6569256782532,0.9244507551193237,494.6722877025604,913.3304786682129,-750.4374504089355,0.8754000067710876,583.464081287384,853.531551361084,-684.98206615448,0.9065958857536316,527.4693739414215,922.5317001342773,-826.0079598426819,0.8524351119995117,584.116051197052,839.8200416564941,-726.3943219184875,0.9065648913383484,537.9409325122833,899.1278457641602,-845.719428062439,0.8551653623580933,576.2237906455994,836.2267112731934,-632.4160265922546,0.8747091889381409,531.2602043151855,893.4185028076172,-754.9917769432068,0.8390831351280212,464.65051531791687,907.6892852783203,145.91719686985016,0.9998998045921326,381.93785190582275,906.254997253418,-145.99495947360992,0.9998680353164673,536.0923969745636,1049.7637939453125,286.03248596191406,0.9837984442710876,385.95958828926086,1090.9177780151367,-246.45394384860992,0.9577800631523132,526.314811706543,1189.966049194336,742.816972732544,0.992943525314331,332.1057987213135,1265.6486892700195,-95.48983812332153,0.965526282787323,504.93939757347107,1219.5232772827148,778.3156657218933,0.9639177322387695,313.3471477031708,1289.322853088379,-91.21218681335449,0.8837462663650513,596.7886519432068,1232.6692199707031,641.469190120697,0.9900861382484436,384.97641921043396,1334.5222091674805,-345.4334592819214,0.9704159498214722,neutral
5,530.1210272312164,605.5305862426758,-806.3430333137512,0.9999477863311768,525.8688354492188,588.3410453796387,-765.0629353523254,0.999933660030365,527.5139200687408,587.9953765869141,-765.1656103134155,0.9999330639839172,529.1636395454407,587.5770378112793,-765.3007292747498,0.9999338984489441,515.0409400463104,589.7411155700684,-804.7043538093567,0.9999274015426636,508.4557092189789,590.6938362121582,-804.8480343818665,0.9999232292175293,501.08747720718384,591.8127250671387,-804.9453663825989,0.9999332427978516,515.9534919261932,594.3902206420898,-501.2458670139313,0.9998986721038818,478.2062816619873,602.7608871459961,-680.0069332122803,0.9998931884765625,532.4314713478088,622.920970916748,-702.3757839202881,0.9999416470527649,518.6617290973663,623.4490585327148,-754.188723564148,0.9999027848243713,540.4094767570496,688.4709548950195,-201.88411116600037,0.9999146461486816,414.65720772743225,703.5879135131836,-635.2707123756409,0.9998951554298401,539.4269514083862,797.3052978515625,-245.65689325332642,0.8769584894180298,387.94060349464417,849.4725608825684,-696.3983631134033,0.8035562038421631,572.5386929512024,848.027458190918,-687.9215312004089,0.9219724535942078,491.8276119232178,912.3162460327148,-809.2286825180054,0.8865535259246826,580.8256244659424,858.504695892334,-777.0724296569824,0.9037458300590515,526.9173109531403,921.3288688659668,-888.399703502655,0.8643760085105896,583.9511275291443,843.5454368591309,-814.3027567863464,0.903825044631958,536.7834413051605,900.7539939880371,-907.6213574409485,0.8665648102760315,577.0044422149658,840.9320640563965,-717.804000377655,0.8730840086936951,528.8616979122162,894.5200538635254,-814.963481426239,0.8491636514663696,460.6179642677307,908.6249542236328,142.08309173583984,0.9998874664306641,379.2915093898773,905.6845664978027,-142.1341234445572,0.9998728632926941,537.2465085983276,1051.5689849853516,258.1310963630676,0.9817599058151245,382.73916721343994,1092.2558212280273,-288.32313537597656,0.9618607759475708,527.811838388443,1193.7906646728516,701.0047674179077,0.9916276931762695,334.1752302646637,1267.1065521240234,-141.90923631191254,0.9687219858169556,503.78312945365906,1221.211166381836,734.2722272872925,0.9621274471282959,314.6045780181885,1293.9498138427734,-139.01143670082092,0.8880123496055603,597.5649905204773,1236.115951538086,587.3258185386658,0.9884388446807861,384.406943321228,1335.6091690063477,-407.9634118080139,0.9727451205253601,neutral
6,531.6519141197205,605.9952163696289,-773.1558465957642,0.9999525547027588,526.3835299015045,588.867301940918,-733.937873840332,0.9999396800994873,527.6347804069519,588.2691192626953,-734.0568351745605,0.9999391436576843,528.760986328125,587.5734901428223,-734.1960740089417,0.9999397993087769,516.8170881271362,590.1885223388672,-770.6313943862915,0.9999339580535889,511.23324394226074,591.0371017456055,-770.766384601593,0.999930202960968,505.28656125068665,592.0136833190918,-770.8440184593201,0.9999391436576843,514.5957684516907,594.4635772705078,-488.14875841140747,0.9999070763587952,481.1854326725006,603.5030364990234,-650.4754900932312,0.9999033808708191,533.0142080783844,623.9705085754395,-676.1782836914062,0.9999470114707947,519.4918835163116,624.4615745544434,-723.7097096443176,0.9999122619628906,541.2928032875061,688.9769554138184,-207.7020961046219,0.9999212622642517,415.62724471092224,710.8855247497559,-609.3742847442627,0.9999046325683594,539.4446539878845,796.9755935668945,-255.96454203128815,0.879490315914154,387.83013939857483,851.9322967529297,-662.862274646759,0.8230089545249939,576.6277956962585,845.9584808349609,-675.2215719223022,0.9251610040664673,502.76053190231323,908.0034828186035,-753.5480833053589,0.8970752358436584,587.810869216919,855.867919921875,-762.2551131248474,0.9072757959365845,535.8584010601044,917.665901184082,-828.3799123764038,0.876102089881897,590.4267954826355,840.963020324707,-797.2665023803711,0.9073151350021362,542.594039440155,898.7333106994629,-843.6923217773438,0.8778660297393799,582.8292989730835,839.1203498840332,-702.9005527496338,0.8784834146499634,535.7301700115204,891.6757392883301,-757.1827125549316,0.8602306246757507,457.48344898223877,907.6871109008789,134.02882039546967,0.9998697638511658,373.9453625679016,907.3554611206055,-134.08724695444107,0.9998738169670105,536.4271366596222,1053.1119918823242,259.74893510341644,0.9779456257820129,384.777410030365,1093.143539428711,-278.1107747554779,0.9654620885848999,525.2423250675201,1196.828956604004,663.9127779006958,0.9887880086898804,334.93908047676086,1268.968849182129,-164.72696006298065,0.9714139103889465,503.1048309803009,1222.8727340698242,693.8974070549011,0.955776572227478,317.0273530483246,1297.082405090332,-164.37603056430817,0.8898993134498596,596.894416809082,1239.0291595458984,551.1342144012451,0.9850583076477051,383.332976102829,1337.578010559082,-427.35095500946045,0.9744284749031067,neutral
7,531.1254394054413,610.7014846801758,-814.5452499389648,0.9999567866325378,526.7714095115662,592.3698806762695,-773.5158205032349,0.9999448657035828,528.1422007083893,591.584644317627,-773.6546730995178,0.9999443292617798,529.4292104244232,590.6641960144043,-773.809232711792,0.9999448657035828,516.8207895755768,593.419361114502,-807.1310877799988,0.9999396800994873,510.6298756599426,593.6290168762207,-807.2736096382141,0.9999362230300903,503.78586530685425,594.4987106323242,-807.3563289642334,0.9999443292617798,516.4578866958618,597.4569511413574,-519.6378171443939,0.9999142289161682,479.205447435379,605.350170135498,-667.3824834823608,0.9999123811721802,533.6325752735138,628.1186485290527,-715.8762216567993,0.9999518394470215,519.4799745082855,628.8127899169922,-758.7712454795837,0.9999207854270935,544.5957827568054,690.802173614502,-235.13565480709076,0.9999274015426636,413.8181698322296,712.1537017822266,-624.4310688972473,0.9999133944511414,542.3180723190308,799.1122055053711,-304.7138249874115,0.8809088468551636,385.3711223602295,852.776985168457,-712.4833130836487,0.8405319452285767,573.9140224456787,849.4864082336426,-745.0697064399719,0.926715612411499,500.89667558670044,906.6856956481934,-846.9813966751099,0.9067267775535583,583.0088996887207,857.9256820678711,-835.7992243766785,0.9094417691230774,532.9465198516846,917.3440361022949,-930.6265354156494,0.8871017694473267,586.2337946891785,842.8426551818848,-874.751079082489,0.9093658328056335,541.5560245513916,897.9159736633301,-943.197877407074,0.8885129690170288,578.5591149330139,840.2957725524902,-774.6818089485168,0.8824015259742737,534.0940010547638,890.6612205505371,-851.1721444129944,0.8710934519767761,456.53262734413147,907.2787284851074,128.8706186413765,0.9998539090156555,370.9695589542389,906.8031120300293,-128.92017781734467,0.9998727440834045,535.8912312984467,1051.538200378418,182.69836127758026,0.9732325673103333,382.9676914215088,1093.8312149047852,-303.4913492202759,0.9686489701271057,524.8842823505402,1195.5900192260742,583.7923192977905,0.9843820333480835,334.0205419063568,1271.3953399658203,-159.8035991191864,0.9737290740013123,503.3701765537262,1221.1693954467773,613.8469862937927,0.9464119076728821,311.30143761634827,1298.4843063354492,-155.87155044078827,0.8913273811340332,598.5626435279846,1240.0016784667969,466.00260615348816,0.9805622100830078,383.68648052215576,1339.7797393798828,-421.25853180885315,0.9758502244949341,neutral
8,531.9929301738739,610.8845329284668,-735.5212569236755,0.9999603033065796,528.0579364299774,593.6948204040527,-701.1314535140991,0.9999489188194275,529.5105135440826,592.979793548584,-701.2374114990234,0.9999484419822693,530.9196710586548,592.2591590881348,-701.3639044761658,0.9999487996101379,517.6384234428406,595.0037956237793,-729.0462327003479,0.9999440908432007,511.18663787841797,595.506591796875,-729.1684770584106,0.9999408721923828,503.6904001235962,596.2883949279785,-729.2307901382446,0.9999480843544006,517.4089336395264,599.0951728820801,-478.953298330307,0.9999191164970398,478.9105546474457,606.053466796875,-602.7474045753479,0.9999196529388428,533.0182635784149,628.2321166992188,-648.7735962867737,0.9999557733535767,520.0273382663727,629.5937347412109,-684.597373008728,0.9999282360076904,544.0425610542297,691.9765090942383,-199.9021303653717,0.999932587146759,414.5766770839691,709.9871635437012,-574.1113901138306,0.9999207854270935,544.2711496353149,800.013484954834,-261.88687562942505,0.883002519607544,385.5265188217163,849.4937896728516,-629.9978542327881,0.856281042098999,574.6597194671631,850.3719520568848,-663.7278985977173,0.9302223920822144,500.1557421684265,905.0275611877441,-716.3865065574646,0.9154845476150513,585.873498916626,858.5150527954102,-748.7053656578064,0.913540780544281,529.6286702156067,917.4153327941895,-789.2720174789429,0.8971772193908691,585.4499244689941,844.2560577392578,-785.2939581871033,0.9134717583656311,540.102481842041,898.344669342041,-805.2531981468201,0.8983265161514282,577.3873329162598,841.8874168395996,-691.1398601531982,0.8884509801864624,532.9234099388123,890.2249145507812,-721.3270711898804,0.8814783096313477,453.08300614356995,906.6343116760254,129.48447972536087,0.999821662902832,371.2989556789398,906.8465995788574,-129.5119348168373,0.9998636841773987,536.3047635555267,1049.7667694091797,181.63461327552795,0.967587411403656,382.0818865299225,1093.9361572265625,-287.6703608036041,0.9714524149894714,526.4882326126099,1195.1782608032227,550.7541561126709,0.9795801043510437,332.6994788646698,1271.5203094482422,-167.9780387878418,0.9757245182991028,504.69346046447754,1222.367935180664,577.9897356033325,0.9375265836715698,309.09399032592773,1296.6811752319336,-166.51070415973663,0.8928006887435913,603.4546709060669,1237.514762878418,446.3978040218353,0.9757808446884155,383.240761756897,1341.3405990600586,-413.93513560295105,0.976878821849823,neutral
9,531.550977230072,611.2523460388184,-740.93670129776,0.9999634027481079,527.8375232219696,594.3319702148438,-701.4510655403137,0.999952495098114,529.2852079868317,593.7448310852051,-701.5868282318115,0.9999520778656006,530.7258760929108,593.2028961181641,-701.7377185821533,0.9999523162841797,517.1619343757629,595.6482696533203,-733.8196206092834,0.9999480843544006,510.4142904281616,596.0969924926758,-733.9513921737671,0.9999451041221619,502.96237349510193,596.799430847168,-734.0112590789795,0.9999515414237976,517.5511014461517,600.362720489502,-475.9345257282257,0.9999236464500427,478.4279179573059,606.5936279296875,-603.4683179855347,0.9999262690544128,532.1030402183533,628.8407135009766,-648.5306525230408,0.999959409236908,519.1510605812073,630.1790428161621,-689.525191783905,0.99993497133255,544.2770719528198,692.9594993591309,-205.29992043972015,0.9999369978904724,414.66490030288696,710.7039070129395,-579.2266631126404,0.9999271631240845,546.0498404502869,799.2174339294434,-265.16629457473755,0.885346531867981,385.5041491985321,850.3312110900879,-639.214653968811,0.8704526424407959,575.2833008766174,850.3989601135254,-676.8800139427185,0.9328757524490356,500.30170798301697,904.8031997680664,-710.620551109314,0.92335444688797,587.3141026496887,858.0535697937012,-764.8705887794495,0.91668301820755,530.3271496295929,917.1189308166504,-783.4845614433289,0.906236469745636,589.1555571556091,845.4134559631348,-803.2678699493408,0.9166060090065002,540.5732417106628,899.018611907959,-799.0356659889221,0.9071377515792847,580.1810574531555,843.2013702392578,-705.6820464134216,0.8933664560317993,532.9502534866333,890.9044075012207,-714.5429921150208,0.8907581567764282,450.8179771900177,907.3211288452148,128.53370636701584,0.9997950196266174,367.844055891037,907.5903511047363,-128.51347714662552,0.9998518824577332,536.4729702472687,1049.7558975219727,147.47446060180664,0.9641746878623962,382.9528534412384,1094.0582656860352,-301.05895042419434,0.9739952683448792,527.7005052566528,1194.272575378418,504.62493538856506,0.9756358861923218,334.057492017746,1273.2047653198242,-163.74816834926605,0.9775357842445374,504.6111595630646,1222.5727844238281,531.3737261295319,0.9304550886154175,312.49462366104126,1297.5938415527344,-160.83627104759216,0.8941969871520996,601.8844842910767,1241.3288497924805,392.4629044532776,0.9718090295791626,383.10487031936646,1341.8313217163086,-414.43750262260437,0.9778285026550293,neutral
10,534.0203261375427,612.0497703552246,-720.9871816635132,0.9999662637710571,529.8782444000244,595.1907920837402,-685.2734184265137,0.999955952167511,531.3369691371918,594.6370697021484,-685.382080078125,0.9999555945396423,532.8553998470306,594.1284370422363,-685.5119204521179,0.9999557137489319,519.0523767471313,596.5929794311523,-713.6285734176636,0.9999517798423767,512.1839690208435,597.1194648742676,-713.7520408630371,0.9999489784240723,504.6947157382965,597.9613494873047,-713.8092041015625,0.9999546408653259,519.7710692882538,601.7380142211914,-446.3754987716675,0.9999284744262695,479.5432448387146,607.9853439331055,-584.1226816177368,0.9999323487281799,534.5429062843323,629.6479225158691,-633.7168765068054,0.9999627470970154,521.7854619026184,631.0976028442383,-669.6228575706482,0.9999410510063171,545.1894950866699,694.4034576416016,-188.13630402088165,0.9999417066574097,414.8668384552002,710.639533996582,-558.2339787483215,0.9999330639839172,546.1964178085327,801.0265731811523,-252.14540362358093,0.8878709673881531,386.2189471721649,849.7293663024902,-605.5005097389221,0.8832032084465027,576.9682002067566,850.1172637939453,-664.7105526924133,0.9366397857666016,500.75547337532043,904.8571586608887,-703.7173819541931,0.9304452538490295,589.2449712753296,857.8623390197754,-753.0350303649902,0.9212000370025635,532.3879551887512,917.091064453125,-776.3119912147522,0.9144076704978943,592.5760817527771,845.2813911437988,-790.8245658874512,0.9211483597755432,542.5857353210449,899.549446105957,-781.6640281677246,0.9150926470756531,584.1364574432373,843.8917922973633,-693.2082939147949,0.8996099829673767,534.1635239124298,891.045970916748,-693.555006980896,0.8992117643356323,451.7290163040161,908.4897994995117,127.04669773578644,0.9997788071632385,368.8465368747711,907.8248977661133,-127.00308501720428,0.9998480081558228,536.4419102668762,1053.6673736572266,148.13494384288788,0.9613330364227295,383.5649764537811,1094.2536163330078,-289.5638930797577,0.9763168096542358,527.1357929706573,1198.4283828735352,508.64625334739685,0.9724751710891724,334.3935513496399,1272.4848175048828,-166.34288370609283,0.9791862964630127,503.47700357437134,1226.410789489746,535.1355564594269,0.924129068851471,313.5011923313141,1296.4978408813477,-164.59163188934326,0.8954439759254456,602.58460521698,1245.2074813842773,400.5410099029541,0.9686358571052551,381.6711223125458,1342.243423461914,-411.2749207019806,0.9787789583206177,neutral
