frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,460.4101037979126,665.4999160766602,-536.5645086765289,0.9999436140060425,461.05647325515747,652.2225379943848,-507.8065073490143,0.9998605847358704,470.6765377521515,652.866382598877,-507.86492586135864,0.9998504519462585,477.9289948940277,653.7289237976074,-507.94127225875854,0.9998576641082764,443.72098088264465,651.4363288879395,-510.09480714797974,0.99989253282547,438.73886346817017,651.6419219970703,-510.1693832874298,0.9998982548713684,433.20191502571106,652.1842575073242,-510.2696120738983,0.9999001026153564,494.03209805488586,663.5461807250977,-303.03236961364746,0.9995071291923523,423.39709997177124,662.2354888916016,-307.0483446121216,0.9998496770858765,473.6355400085449,685.1566886901855,-455.2533423900604,0.999915361404419,453.35044384002686,684.0246963500977,-456.9095313549042,0.9999473094940186,550.4250812530518,756.8935203552246,-139.29591715335846,0.9998725652694702,395.26766896247864,756.1942863464355,-174.14326786994934,0.9999656677246094,553.8585448265076,890.9136199951172,-160.734304189682,0.6246609091758728,397.5833594799042,882.6336479187012,-136.47177636623383,0.9893798232078552,492.1816635131836,971.2764358520508,-421.764053106308,0.6820296049118042,438.500554561615,980.9116744995117,-310.17249584198,0.9679590463638306,478.02719593048096,1006.8463897705078,-503.1332516670227,0.6420456171035767,446.0109543800354,1012.9296112060547,-375.58133840560913,0.94050133228302,466.2966299057007,990.3822326660156,-540.3649306297302,0.6518135666847229,459.19506311416626,1003.2828140258789,-423.223260641098,0.9393346309661865,469.54737067222595,978.6589050292969,-441.8171489238739,0.6360276341438293,459.2704117298126,991.2674331665039,-330.67816615104675,0.9110925793647766,521.5979754924774,997.7693939208984,4.071803502738476,0.9993366003036499,424.26838874816895,995.7482528686523,-3.971587037667632,0.999798059463501,559.4384622573853,1209.466781616211,-60.72634533047676,0.8449059724807739,394.57353472709656,1200.813331604004,-29.571515321731567,0.9903222918510437,579.8268127441406,1344.2231369018555,208.12167942523956,0.9146420955657959,382.95533180236816,1374.6438217163086,210.2096664905548,0.9904928803443909,572.7661228179932,1393.8720703125,220.05225241184235,0.8493511080741882,393.56860756874084,1402.9668045043945,220.95318496227264,0.8891894221305847,593.51567029953,1441.4948272705078,-29.49670784175396,0.9272112846374512,350.1680624485016,1433.0067443847656,-24.753001928329468,0.9842950105667114,neutral
2,466.6722786426544,674.4233322143555,-584.040219783783,0.999948263168335,464.21892642974854,660.175838470459,-565.5871796607971,0.9998716711997986,475.8168840408325,660.7358551025391,-565.5984449386597,0.9998621940612793,485.14199137687683,661.417179107666,-565.6855416297913,0.999868631362915,450.7059359550476,659.3415641784668,-542.5092601776123,0.9999006986618042,445.96009969711304,659.5357704162598,-542.4905276298523,0.9999053478240967,440.2392375469208,659.9899864196777,-542.3478126525879,0.9999069571495056,501.66966676712036,670.286750793457,-368.22176456451416,0.9995508193969727,429.4611668586731,669.9777603149414,-362.5333786010742,0.9998592734336853,479.21465277671814,694.8547554016113,-510.2381658554077,0.9999220967292786,458.0315852165222,695.8509635925293,-472.48271584510803,0.9999508261680603,558.7953758239746,763.8224029541016,-230.5954259634018,0.9998816251754761,393.66655111312866,769.3628311157227,-217.09566414356232,0.999961793422699,561.9733428955078,892.7253913879395,-224.32047307491302,0.6608567237854004,394.0263319015503,896.6098022460938,-157.19890594482422,0.986413300037384,491.9819140434265,977.3125076293945,-461.759877204895,0.7106932401657104,437.36140966415405,989.8028182983398,-323.85356426239014,0.9588778018951416,477.08229660987854,1012.1660614013672,-539.8552894592285,0.6714197993278503,448.6959207057953,1023.6799621582031,-386.43086314201355,0.926400363445282,465.2821433544159,997.6892852783203,-582.0611357688904,0.6804319024085999,461.3451862335205,1011.4878845214844,-432.49239563941956,0.9257596135139465,468.5979974269867,986.3037872314453,-481.98381900787354,0.6637072563171387,459.3476593494415,998.8675689697266,-343.42318654060364,0.896978497505188,529.9857151508331,1006.0566329956055,-13.10405284166336,0.9993665218353271,431.04551553726196,1007.4841690063477,13.142458386719227,0.9997925162315369,563.5851144790649,1210.9225845336914,-53.824266493320465,0.8595771193504333,398.50894689559937,1209.5111846923828,-12.271113283932209,0.9903410077095032,585.4421997070312,1393.8522720336914,133.27120631933212,0.922248125076294,380.04515647888184,1396.5045547485352,179.04367983341217,0.9907041192054749,575.4493832588196,1424.3125534057617,136.0106885433197,0.8510693311691284,390.2275836467743,1431.4989852905273,183.0216908454895,0.8887014389038086,606.1594319343567,1455.6423568725586,-113.89080047607422,0.9326993823051453,348.952796459198,1447.093162536621,-58.85629713535309,0.9841397404670715,neutral
3,469.06627893447876,676.8610954284668,-218.77935647964478,0.9999470710754395,470.5409038066864,662.3859786987305,-194.5431250333786,0.9998645782470703,481.5724754333496,663.2054328918457,-194.5573192834854,0.9998525381088257,490.93926429748535,664.2982864379883,-194.61815178394318,0.9998611211776733,453.36087226867676,662.1405601501465,-193.38362216949463,0.9998959302902222,447.3084568977356,662.8486061096191,-193.3872753381729,0.9998977184295654,440.5849850177765,663.9170265197754,-193.3558291196823,0.9999017715454102,505.6164085865021,673.4920120239258,-49.3847331404686,0.9995498657226562,429.9665594100952,673.0182266235352,-46.38340562582016,0.9998443126678467,482.1598148345947,697.2104644775391,-162.2070461511612,0.9999134540557861,460.85830092430115,697.4057579040527,-160.64492225646973,0.9999417066574097,561.6546320915222,767.2171783447266,-19.94942508637905,0.9998852610588074,396.25492572784424,772.0663833618164,20.18846221268177,0.9999545812606812,567.7016401290894,888.3939170837402,-79.1085147857666,0.688586413860321,396.62030696868896,899.2203712463379,24.115453585982323,0.9790448546409607,496.7197036743164,979.1475677490234,-169.03617024421692,0.7314867377281189,440.91798663139343,996.2278747558594,-95.3186783194542,0.9457917809486389,484.6937942504883,1016.022834777832,-229.33958888053894,0.6920573711395264,455.23757100105286,1029.3357467651367,-150.33627569675446,0.908672034740448,474.09464836120605,1004.3508911132812,-259.08959448337555,0.7000749111175537,468.2838249206543,1016.3544845581055,-171.59895658493042,0.9078539609909058,476.78836941719055,990.1900863647461,-181.82491600513458,0.6816887855529785,465.9925317764282,1003.4470367431641,-106.28084778785706,0.8794226050376892,535.0605940818787,1008.3376693725586,-14.607568122446537,0.9993999004364014,435.28743982315063,1011.0528945922852,14.609128162264824,0.999792218208313,564.4323921203613,1217.9796981811523,-88.42395812273026,0.8725420832633972,402.22635984420776,1210.268440246582,-43.611024767160416,0.989916205406189,584.684271812439,1401.9633865356445,22.51396358013153,0.928373396396637,380.7663595676422,1401.5106582641602,88.95956575870514,0.9906132221221924,572.6089882850647,1429.3389129638672,20.585557222366333,0.8414615988731384,392.5020754337311,1433.177261352539,89.41868215799332,0.8832992315292358,615.4526424407959,1463.8726043701172,-184.4217073917389,0.9359317421913147,345.88268637657166,1460.4139709472656,-106.96801364421844,0.9834689497947693,neutral
4,469.42509412765503,678.2951545715332,-356.78473949432373,0.9999443888664246,476.598984003067,663.5735321044922,-330.12484788894653,0.9998568892478943,487.1050465106964,664.2354011535645,-330.1557791233063,0.9998436570167542,496.64886116981506,665.2226829528809,-330.23833751678467,0.9998539686203003,456.92771673202515,663.1626319885254,-332.1223747730255,0.9998871088027954,449.63138937950134,663.5289573669434,-332.1449375152588,0.9998863339424133,440.87183117866516,664.2652702331543,-332.13502407073975,0.9998923540115356,510.56057810783386,674.4747161865234,-149.2741048336029,0.999554455280304,430.8974575996399,673.4232330322266,-156.97754323482513,0.999823808670044,483.49252939224243,698.7366485595703,-284.97361421585083,0.9999045729637146,462.47026562690735,698.2272720336914,-287.4738943576813,0.9999313354492188,563.3946990966797,769.266357421875,-41.266205459833145,0.9998865723609924,399.2029845714569,769.3185997009277,-55.907320976257324,0.9999406337738037,568.3863759040833,891.551456451416,-58.77890467643738,0.7148090600967407,398.90220165252686,904.2218971252441,-43.09884488582611,0.9709425568580627,504.66639161109924,981.152458190918,-181.19933903217316,0.7495073080062866,452.8709936141968,996.7976760864258,-184.62877929210663,0.9295331239700317,493.4603691101074,1015.9654998779297,-241.84428870677948,0.7087919116020203,468.37066411972046,1027.8900146484375,-246.5655505657196,0.8876749277114868,482.6639199256897,1002.733039855957,-281.01560711860657,0.7161129117012024,479.43670749664307,1018.7211227416992,-276.0740125179291,0.8866693377494812,485.26320576667786,990.3395462036133,-199.4012439250946,0.6958683133125305,477.11799144744873,1005.9685134887695,-198.53037357330322,0.8569872975349426,533.894476890564,1016.1440277099609,-9.18305017054081,0.9994253516197205,435.29271841049194,1014.2304611206055,9.340197779238224,0.9997839331626892,565.8982944488525,1223.7067794799805,-78.39473873376846,0.8846558332443237,403.3608055114746,1215.9126663208008,-43.574364334344864,0.9902969598770142,579.4696712493896,1401.9931411743164,68.78177136182785,0.9346824884414673,381.108695268631,1403.7627410888672,106.3765624165535,0.9910243153572083,566.1221837997437,1432.5748443603516,68.45605999231339,0.8415125608444214,393.21101546287537,1436.4051818847656,106.69755041599274,0.8844115138053894,612.5279831886292,1467.117805480957,-164.13456737995148,0.9403440356254578,343.91135931015015,1462.3027038574219,-111.79125040769577,0.9838384389877319,neutral
5,477.039874792099,676.8070793151855,-421.9301676750183,0.9999427199363708,485.73596119880676,663.5976791381836,-372.4770784378052,0.9998496770858765,494.84052658081055,664.4326972961426,-372.51689314842224,0.9998351335525513,502.72017002105713,665.3728866577148,-372.6214671134949,0.9998453855514526,467.76517152786255,662.167911529541,-401.1560297012329,0.9998790621757507,460.648090839386,661.9531059265137,-401.2977468967438,0.9998773336410522,452.2965931892395,661.9943618774414,-401.386581659317,0.9998847842216492,514.4773542881012,674.3594169616699,-157.43718266487122,0.9995476007461548,438.42182636260986,671.7200660705566,-244.79822158813477,0.999809980392456,486.74816250801086,697.3542594909668,-342.93163418769836,0.9998977184295654,465.18880248069763,696.082706451416,-365.83751678466797,0.9999252557754517,565.79265832901,765.9657096862793,-100.40775150060654,0.999885618686676,399.3173110485077,769.1410446166992,-149.75221931934357,0.999934196472168,572.8256678581238,894.0287017822266,-54.678343534469604,0.7377002239227295,402.176696062088,907.6797294616699,-114.16848957538605,0.9686467051506042,515.7477879524231,992.3137664794922,-193.6585110425949,0.7634608149528503,463.36665987968445,996.0758972167969,-257.8471952676773,0.9242925047874451,500.66110253334045,1025.5418014526367,-264.1789573431015,0.7206480503082275,478.7997043132782,1027.2458267211914,-320.6570899486542,0.8801735043525696,494.8559761047363,1012.5921249389648,-315.7307517528534,0.7274976372718811,490.09333848953247,1015.1448440551758,-356.5567946434021,0.8792201280593872,494.77068185806274,1001.3945388793945,-215.19352197647095,0.7056365013122559,487.300740480423,1003.0212020874023,-273.33181858062744,0.8484197854995728,532.0987594127655,1018.2670211791992,3.48131887614727,0.9994444847106934,434.53237652778625,1014.8846054077148,-3.3641982078552246,0.9997755885124207,567.413055896759,1219.8730087280273,-42.506174594163895,0.8956754207611084,403.50712537765503,1221.404685974121,-40.20535424351692,0.9908552765846252,570.4677486419678,1398.3060836791992,133.0396404862404,0.9405727982521057,379.7886300086975,1401.0813903808594,145.31579196453094,0.9914662837982178,555.1325511932373,1426.4737701416016,134.56179678440094,0.8461784720420837,392.6969003677368,1431.4558410644531,148.28103840351105,0.8856314420700073,611.5165543556213,1466.4575958251953,-110.94811677932739,0.9448617100715637,343.75502943992615,1464.3017578125,-89.29531931877136,0.9843934178352356,neutral
6,485.58825731277466,680.4301071166992,-547.0574712753296,0.9999395608901978,496.29526019096375,667.9428291320801,-514.3636393547058,0.9998395442962646,503.50317120552063,669.1961288452148,-514.3596160411835,0.9998183846473694,510.1549959182739,670.400447845459,-514.3960511684418,0.9998283386230469,478.6199426651001,665.3866767883301,-525.2852296829224,0.9998718500137329,471.28814578056335,664.7708702087402,-525.3638935089111,0.9998700022697449,463.10205459594727,664.3555641174316,-525.4730701446533,0.9998807907104492,519.8383712768555,679.8418807983398,-288.0633580684662,0.9994717240333557,446.07362151145935,674.1214370727539,-335.2778434753418,0.9998037815093994,492.70788073539734,701.8962478637695,-458.51425409317017,0.9998801946640015,471.0656726360321,698.5683059692383,-471.72572135925293,0.999920129776001,563.4325504302979,773.8172721862793,-125.01721769571304,0.9998356103897095,399.9542498588562,772.4361419677734,-193.29435288906097,0.999930202960968,574.0079426765442,899.9241828918457,-90.24134516716003,0.7366726398468018,405.191091299057,911.8268966674805,-177.64733254909515,0.9678013920783997,542.4300813674927,989.8619842529297,-329.4575250148773,0.7422881126403809,468.43477964401245,998.6832046508789,-282.23267555236816,0.9208264946937561,527.9904091358185,1027.5135040283203,-398.139123916626,0.6970108151435852,482.02807545661926,1028.9233016967773,-342.16707587242126,0.874370813369751,521.0091555118561,1014.9040603637695,-451.67938470840454,0.7037617564201355,491.9931471347809,1013.2127380371094,-383.6096513271332,0.8734902143478394,522.9204225540161,1001.0135650634766,-357.6022446155548,0.6806415319442749,488.3602559566498,1001.0419464111328,-284.79983925819397,0.8410660624504089,531.7310285568237,1022.0657730102539,15.864330567419529,0.9994592070579529,434.4440245628357,1016.4233779907227,-15.84730189293623,0.9997717142105103,568.917453289032,1220.1917266845703,-30.8660888671875,0.9054692387580872,403.6612021923065,1225.0870513916016,-44.144025295972824,0.9913926124572754,560.6204152107239,1405.7525253295898,169.3683511018753,0.9459157586097717,377.2115206718445,1402.826156616211,173.64613115787506,0.9919450879096985,544.6850037574768,1435.4230499267578,172.82070815563202,0.8542280793190002,387.3450243473053,1428.5636901855469,179.3509805202484,0.8875172138214111,611.3112044334412,1469.4868469238281,-80.62690526247025,0.9491503834724426,343.4944796562195,1467.9810333251953,-76.01686388254166,0.9851258397102356,neutral
7,496.7286515235901,680.0035285949707,-594.8590707778931,0.9999389052391052,506.16145491600037,665.9115028381348,-566.1366677284241,0.99983811378479,512.9665517807007,667.1340751647949,-566.1544346809387,0.9998149275779724,519.8264300823212,668.6430931091309,-566.2314248085022,0.9998230934143066,487.96507000923157,663.9286422729492,-577.017252445221,0.9998693466186523,481.25250935554504,663.7878799438477,-577.0915389060974,0.9998679161071777,472.7232778072357,663.8878440856934,-577.1672415733337,0.9998793601989746,526.8734085559845,678.2788467407227,-337.6396894454956,0.9994562268257141,454.8591220378876,674.6504974365234,-386.3532292842865,0.9998091459274292,503.6878252029419,700.6575393676758,-502.498984336853,0.9998716711997986,481.89643263816833,698.5522842407227,-516.4755892753601,0.9999167919158936,567.7146434783936,770.8624649047852,-113.6538353562355,0.9998095035552979,400.6629967689514,774.8609733581543,-277.7227985858917,0.9999284148216248,570.601966381073,890.5066108703613,-11.657006777822971,0.7273594737052917,409.85031366348267,921.5703392028809,-250.45781672000885,0.9692620635032654,554.7390389442444,991.2605667114258,-182.05794632434845,0.7230361104011536,498.69563341140747,1008.9543914794922,-360.179740190506,0.9230750203132629,548.8220000267029,1028.9340591430664,-230.6228005886078,0.6746062636375427,517.7846145629883,1033.2734298706055,-421.30584597587585,0.8760339021682739,542.2148180007935,1017.4243927001953,-294.70678210258484,0.6814993619918823,527.8878307342529,1020.7424926757812,-452.72483468055725,0.8751012086868286,541.8699073791504,1003.8836288452148,-213.04103314876556,0.6587764620780945,522.56920337677,1010.5670928955078,-368.4794497489929,0.8424835205078125,530.2075123786926,1019.1474151611328,23.876038268208504,0.9994747042655945,434.1558909416199,1012.6609039306641,-23.743055686354637,0.9997671246528625,570.9526705741882,1218.7931442260742,-15.237740725278854,0.913834810256958,404.5971214771271,1222.265853881836,-65.4628998041153,0.9917669892311096,556.8867802619934,1402.3547744750977,191.95784032344818,0.9504456520080566,376.08669877052307,1401.2230682373047,145.20434617996216,0.9922858476638794,539.3461954593658,1433.6927032470703,196.46892428398132,0.8626889586448669,383.7046015262604,1426.080551147461,151.4525842666626,0.8874280452728271,609.7244739532471,1466.7314529418945,-41.36519104242325,0.9525020718574524,343.28935503959656,1471.3883972167969,-102.06746488809586,0.9856325387954712,neutral
8,506.11050367355347,681.5756034851074,-582.0217394828796,0.9999433755874634,514.6975743770599,669.3323135375977,-549.0364909172058,0.9998506903648376,521.1972534656525,670.6523895263672,-549.0691924095154,0.9998292922973633,526.9495940208435,672.008228302002,-549.150173664093,0.9998366236686707,496.8952488899231,666.6765403747559,-561.9013094902039,0.9998780488967896,490.0950765609741,666.2262725830078,-561.9534516334534,0.9998766183853149,482.5113558769226,666.1687088012695,-561.9724416732788,0.9998865723609924,531.5462779998779,680.0640106201172,-317.09526658058167,0.9994990825653076,465.54694175720215,676.6153907775879,-370.04905700683594,0.9998229742050171,511.3848102092743,701.2588691711426,-488.07666063308716,0.999880850315094,490.60652017593384,699.2334938049316,-504.4694423675537,0.9999216794967651,570.3534865379333,769.6598052978516,-81.92080289125443,0.9998227953910828,408.8554608821869,777.9518508911133,-280.8278954029083,0.9999265074729919,584.270031452179,891.1566352844238,24.184298515319824,0.7461596727371216,425.58626532554626,921.4458847045898,-258.81610572338104,0.9702985882759094,580.1489353179932,997.4311065673828,-176.17066383361816,0.7427215576171875,523.1187236309052,1009.3246078491211,-376.9982850551605,0.9266843199729919,576.1634087562561,1030.7101821899414,-233.75292241573334,0.6935208439826965,544.3624305725098,1034.655418395996,-444.74859952926636,0.8808562159538269,567.9898381233215,1022.9433059692383,-297.74522066116333,0.70029217004776,553.5847663879395,1023.2929229736328,-480.7148337364197,0.8799431324005127,565.9810137748718,1012.3136901855469,-207.86272287368774,0.6778314709663391,548.2803010940552,1012.8545379638672,-390.0138008594513,0.847571849822998,531.5580904483795,1019.9252700805664,47.314195185899734,0.9995118379592896,434.49066281318665,1013.1025314331055,-47.19066336750984,0.9997704029083252,569.8877477645874,1219.9124908447266,-12.054323069751263,0.921299934387207,406.321964263916,1228.5966110229492,-73.13172161579132,0.9920215010643005,555.7939195632935,1404.4561386108398,210.63575148582458,0.954431414604187,374.75871562957764,1402.101173400879,141.76360845565796,0.9925300478935242,529.9927318096161,1437.5777435302734,216.71401262283325,0.8707648515701294,380.4946732521057,1424.6551895141602,149.86561238765717,0.8853954076766968,609.7259545326233,1465.2967071533203,-10.819642581045628,0.955437958240509,342.6370310783386,1471.5791702270508,-104.15198385715485,0.9860134720802307,neutral
9,515.0546836853027,686.2653923034668,-602.8641772270203,0.9999470114707947,523.3894121646881,673.5695457458496,-568.0395984649658,0.9998613595962524,529.398375749588,674.6482086181641,-568.0726861953735,0.9998412728309631,534.3654298782349,675.5704879760742,-568.1688594818115,0.9998477101325989,506.05018615722656,670.6741905212402,-584.6570420265198,0.9998854398727417,498.4740936756134,669.9444580078125,-584.7162008285522,0.9998841285705566,491.5967059135437,669.6743774414062,-584.7248268127441,0.99989253282547,537.4146831035614,681.9867324829102,-319.0739321708679,0.9995342493057251,474.3089461326599,678.3387565612793,-390.7889485359192,0.9998357892036438,519.2848598957062,705.8175086975098,-502.7849614620209,0.9998878836631775,498.81916522979736,703.5400199890137,-523.857307434082,0.999924898147583,573.7404727935791,770.9276390075684,-47.23271504044533,0.9998276233673096,421.79025292396545,776.5164756774902,-333.20561170578003,0.9999271631240845,582.6612210273743,894.111156463623,76.35134607553482,0.7489270567893982,450.8624267578125,918.2251739501953,-320.23048996925354,0.9716365933418274,589.2544341087341,1001.0181427001953,-102.59279698133469,0.7452287077903748,550.3243374824524,1013.5984039306641,-410.70560574531555,0.9292857050895691,596.4817214012146,1028.5042190551758,-147.9711788892746,0.6916603446006775,571.7049336433411,1035.036964416504,-477.16121792793274,0.8834120631217957,594.4620823860168,1023.1763076782227,-217.05694377422333,0.6992602944374084,585.4029321670532,1023.9859771728516,-505.54299116134644,0.8824025392532349,587.893717288971,1014.6427917480469,-136.45754992961884,0.6769402623176575,576.2290048599243,1015.9641265869141,-421.1396026611328,0.8494368195533752,532.1472644805908,1024.8829650878906,79.99785214662552,0.9995379447937012,436.42858028411865,1015.9692764282227,-79.91146355867386,0.9997701644897461,569.1439819335938,1227.7500915527344,-9.971973672509193,0.9274470806121826,410.3204298019409,1232.4211120605469,-109.64103072881699,0.9923462867736816,554.3842148780823,1408.6769485473633,252.92230546474457,0.9578109979629517,373.388375043869,1404.5201110839844,122.80957728624344,0.9928979277610779,524.0445041656494,1442.406349182129,262.0948487520218,0.8793724179267883,378.2061803340912,1426.0542297363281,131.18156164884567,0.8871698379516602,609.2523622512817,1463.8817596435547,41.27881050109863,0.9578614830970764,341.23064160346985,1473.6102676391602,-120.69319367408752,0.9866226315498352,backhand_bend_knees_finish_up
10,525.2554893493652,688.7574005126953,-603.1846261024475,0.9999508261680603,533.3378434181213,675.7823753356934,-563.9264845848083,0.9998719692230225,538.6128580570221,676.7530632019043,-563.9421272277832,0.9998529553413391,543.4265756607056,677.5266265869141,-564.014482498169,0.9998581409454346,516.0524332523346,672.9150009155273,-585.6048059463501,0.9998934864997864,508.1197142601013,672.0438766479492,-585.6651878356934,0.9998923540115356,501.28780603408813,671.663646697998,-585.691967010498,0.9998995661735535,545.5392336845398,683.6222076416016,-316.54484510421753,0.9995638728141785,483.3426368236542,679.5838165283203,-396.3846695423126,0.9998489618301392,529.6932363510132,707.7739334106445,-498.6148130893707,0.9998931288719177,508.9402449131012,705.8081817626953,-525.9576380252838,0.9999278783798218,574.7070336341858,776.2247085571289,1.593155083246529,0.9998258948326111,435.92090249061584,773.8352394104004,-377.74755477905273,0.9999291896820068,579.5345592498779,898.8619995117188,125.66566318273544,0.7324658632278442,464.13105726242065,916.8084526062012,-392.95024037361145,0.973673403263092,605.959038734436,1001.6960906982422,-68.32365274429321,0.7439264059066772,564.0845203399658,1013.9119720458984,-465.47271966934204,0.9343097805976868,618.9633536338806,1024.6306228637695,-112.02525436878204,0.6878188848495483,583.6384677886963,1035.0068664550781,-531.85497879982,0.8904376029968262,620.8993077278137,1022.1961212158203,-182.7499884366989,0.6969345808029175,598.0447626113892,1026.6559982299805,-556.0958933830261,0.8894424438476562,613.2828855514526,1015.2020645141602,-104.95583385229111,0.6748090386390686,589.4178128242493,1018.7860107421875,-473.54673743247986,0.857269823551178,533.6833012104034,1029.8834609985352,108.2572603225708,0.9995565414428711,442.45344400405884,1020.6291961669922,-108.2605916261673,0.9997653961181641,567.7895092964172,1229.4221878051758,-2.0456592924892902,0.9320762753486633,421.31418228149414,1234.0782165527344,-140.21511554718018,0.9925715923309326,549.4251108169556,1410.1588439941406,267.81966984272003,0.9605470895767212,372.6598012447357,1402.738265991211,111.02418959140778,0.9931541085243225,518.7600588798523,1443.947868347168,277.58581280708313,0.8869746327400208,376.310555934906,1420.6557083129883,119.10250425338745,0.8881421089172363,609.0793919563293,1463.7692642211914,67.99328237771988,0.9599178433418274,340.7648706436157,1474.2694473266602,-127.78849214315414,0.9871147274971008,backhand_bend_knees_finish_up
