frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,434.18463349342346,679.2198944091797,-338.5217607021332,0.999813973903656,443.539320230484,664.5612144470215,-347.6037633419037,0.9996684789657593,448.94575238227844,663.7031936645508,-347.62742042541504,0.9996461868286133,454.97299790382385,663.1701278686523,-347.6456379890442,0.9996460676193237,435.09795784950256,666.1642456054688,-308.9340877532959,0.9997223019599915,433.70418548583984,666.280632019043,-308.99858951568604,0.9996902942657471,432.22679257392883,666.4800453186035,-309.0819203853607,0.9997028708457947,477.21941113471985,671.066722869873,-307.31114745140076,0.9994544386863708,447.93821811676025,672.447509765625,-133.56715321540833,0.9990524649620056,446.97651743888855,695.4006958007812,-319.6781373023987,0.9997559189796448,437.2995150089264,695.7465934753418,-269.6744656562805,0.9995145797729492,520.1414716243744,754.8331832885742,-347.0951199531555,0.9998550415039062,446.59565448760986,749.5152854919434,67.35175296664238,0.9996011853218079,514.983583688736,870.3729629516602,-402.2149658203125,0.9840058088302612,434.99924182891846,841.5534782409668,61.125023514032364,0.4519306719303131,413.95480155944824,859.7402572631836,-440.26859164237976,0.9598568081855774,402.0915627479553,882.2587394714355,-222.6769334077835,0.7203179597854614,391.38845443725586,854.641170501709,-492.6628518104553,0.9371499419212341,395.0310015678406,900.4039764404297,-261.52616143226624,0.6928712129592896,390.4572021961212,838.0936431884766,-491.51875019073486,0.9348105788230896,393.7274158000946,889.5544624328613,-302.643620967865,0.7011498212814331,398.4341776371002,840.0905799865723,-437.54934668540955,0.8913607001304626,398.9614248275757,883.8989639282227,-248.6770659685135,0.687516450881958,548.7942552566528,943.5599899291992,-144.3928760290146,0.999669075012207,496.0251188278198,943.5881996154785,144.3406856060028,0.9991434812545776,540.5698943138123,1100.2054595947266,-183.8194978237152,0.9964783787727356,464.28046703338623,1072.7228164672852,372.6823318004608,0.8380030989646912,563.7096118927002,1261.2689208984375,-139.75600719451904,0.9975568056106567,456.8541383743286,1204.1523742675781,642.6206946372986,0.9237220287322998,582.4776935577393,1285.7281494140625,-145.948144197464,0.9703301787376404,472.05814361572266,1227.524757385254,660.9841275215149,0.8768773674964905,507.2927463054657,1312.7558898925781,-328.1319558620453,0.9957822561264038,390.82045912742615,1240.2323913574219,578.0725836753845,0.9574532508850098,neutral
2,434.58863854408264,678.2472038269043,-391.558495759964,0.999828577041626,444.8391079902649,664.0733528137207,-393.7868642807007,0.9996947050094604,450.23128151893616,663.4250450134277,-393.80459904670715,0.9996733665466309,456.0160982608795,663.0665016174316,-393.82619619369507,0.9996724724769592,435.9896206855774,665.2521514892578,-359.7293543815613,0.9997454881668091,434.4638514518738,665.3061676025391,-359.8118484020233,0.9997164607048035,432.91268706321716,665.4221534729004,-359.89585518836975,0.9997279047966003,477.33035802841187,671.0117340087891,-327.4802756309509,0.9994944930076599,448.6014211177826,671.5668296813965,-174.71335530281067,0.9991337656974792,446.97728991508484,693.4177780151367,-363.7926757335663,0.999775767326355,437.31679916381836,693.852653503418,-320.00231981277466,0.9995559453964233,523.2588636875153,756.4095497131348,-354.44519877433777,0.9998594522476196,441.8308925628662,751.2994766235352,32.98901841044426,0.9996294975280762,516.291675567627,871.9778823852539,-424.9594008922577,0.9842225313186646,427.0008623600006,844.8872566223145,24.718660935759544,0.4697887897491455,414.57690238952637,860.7044219970703,-503.4708881378174,0.9601178765296936,405.1396572589874,890.8626365661621,-248.46682369709015,0.725538432598114,392.03147649765015,855.1644515991211,-562.3831415176392,0.9376644492149353,400.80687046051025,914.6677780151367,-287.95778632164,0.6964076161384583,390.78675985336304,838.5539817810059,-559.1594696044922,0.9354934692382812,406.8601870536804,913.3906173706055,-328.68231296539307,0.7045348286628723,398.85884642601013,840.1960945129395,-501.2624430656433,0.8918973207473755,410.1392197608948,905.6940078735352,-272.707142829895,0.6900084018707275,550.5045175552368,942.8312873840332,-144.47813808918,0.9996798634529114,495.7911229133606,943.6736869812012,144.4155192375183,0.9991748929023743,541.819760799408,1099.9516296386719,-193.58424067497253,0.9964839816093445,465.4059326648712,1074.9813079833984,377.03607201576233,0.8368083834648132,564.0055346488953,1261.3356399536133,-148.30929815769196,0.9975675344467163,456.7691659927368,1205.1286697387695,656.531252861023,0.9227858185768127,583.2249999046326,1286.1679458618164,-154.9873387813568,0.9691745638847351,471.871075630188,1229.3053436279297,676.1440372467041,0.875856876373291,507.607079744339,1312.0613479614258,-342.4887156486511,0.9957329034805298,390.9671652317047,1241.8938446044922,584.3597030639648,0.9572868943214417,neutral
3,435.62469005584717,678.1416893005371,-396.7070174217224,0.9998406171798706,446.7452573776245,664.0287208557129,-401.0403835773468,0.9997166991233826,451.9372308254242,663.4061050415039,-401.06256008148193,0.9996963143348694,457.4062657356262,663.0630111694336,-401.09210729599,0.9996944069862366,437.73876428604126,665.2094650268555,-365.41889905929565,0.9997650384902954,436.22268319129944,665.2674293518066,-365.50042748451233,0.9997386336326599,434.67979073524475,665.3815269470215,-365.5892300605774,0.9997488260269165,477.74192690849304,670.9921073913574,-339.13671612739563,0.999530017375946,451.0394525527954,671.0990524291992,-180.27798414230347,0.9992032051086426,447.5613784790039,692.6506805419922,-370.38923621177673,0.9997925758361816,437.7667021751404,693.2086372375488,-324.6340227127075,0.9995908737182617,525.2194726467133,756.7999076843262,-365.5432677268982,0.9998635053634644,441.7810034751892,751.5241241455078,30.627162382006645,0.9996525645256042,517.1822440624237,872.8786468505859,-434.2267656326294,0.9842938780784607,426.2435460090637,844.7579383850098,20.69308027625084,0.4778558909893036,416.9202733039856,861.525993347168,-498.64139914512634,0.9603634476661682,407.3570501804352,891.115550994873,-262.4498337507248,0.7288128733634949,394.28672075271606,856.8869590759277,-555.5912089347839,0.9383052587509155,402.49096512794495,914.3697738647461,-302.27386236190796,0.699392557144165,392.49319195747375,840.3570556640625,-553.677077293396,0.9362664818763733,408.74467492103577,913.7030982971191,-343.65177512168884,0.7075468301773071,400.8533477783203,841.2430000305176,-496.34469866752625,0.8926820755004883,410.9858536720276,903.445930480957,-287.34527707099915,0.6925402283668518,551.7277336120605,942.8073120117188,-144.76337492465973,0.9996921420097351,496.0407614707947,944.0343475341797,144.6920657157898,0.9992039799690247,543.3902049064636,1100.778579711914,-195.47888338565826,0.9965774416923523,466.6508102416992,1074.979362487793,390.41358947753906,0.8364523649215698,565.9002256393433,1262.398338317871,-151.13879799842834,0.9976106286048889,457.1385061740875,1205.2318954467773,682.3716115951538,0.9222345352172852,584.4872903823853,1287.0536041259766,-158.04993331432343,0.9686486721038818,472.5399112701416,1229.560661315918,703.1583666801453,0.8753010034561157,510.3035366535187,1311.9402694702148,-346.1014258861542,0.9957402348518372,391.1507248878479,1242.458267211914,614.8873829841614,0.9572925567626953,neutral
4,438.57789874076843,678.0263328552246,-438.87224435806274,0.9998525977134705,450.25036811828613,664.0089797973633,-443.2658314704895,0.9997391700744629,455.2873635292053,663.4061622619629,-443.28343749046326,0.9997199177742004,460.84603786468506,663.072624206543,-443.3323609828949,0.9997175335884094,440.6939363479614,665.1350784301758,-407.0431673526764,0.9997844099998474,439.09072637557983,665.1770210266113,-407.14030623435974,0.9997602701187134,437.5338327884674,665.2350425720215,-407.22299337387085,0.999769389629364,480.0347971916199,670.9919357299805,-377.15213656425476,0.9995678067207336,454.1959512233734,670.3667449951172,-215.5532705783844,0.9992699027061462,450.1583790779114,692.0016288757324,-410.32612681388855,0.9998083114624023,439.61034536361694,692.6699638366699,-363.97024869918823,0.9996234774589539,527.9135155677795,758.1253623962402,-397.33471870422363,0.9998623132705688,442.0011270046234,751.5932464599609,8.103105314075947,0.9996713399887085,517.6633358001709,874.5637893676758,-443.1876826286316,0.9840561151504517,426.5699815750122,844.6601486206055,-5.599962584674358,0.48131200671195984,417.65872836112976,861.3226318359375,-484.6491837501526,0.9593255519866943,407.4187195301056,889.6512222290039,-303.15590143203735,0.7297775149345398,395.4709267616272,856.8648719787598,-549.0152478218079,0.9372563362121582,402.0620799064636,912.8566360473633,-343.95024061203003,0.70093834400177,393.7602460384369,839.3911743164062,-540.6284093856812,0.9354051947593689,407.6746344566345,910.0183868408203,-383.3205199241638,0.7092011570930481,402.1811378002167,840.3059577941895,-482.2035241127014,0.8912392854690552,410.81172466278076,901.021842956543,-327.7315557003021,0.6937006115913391,552.9161238670349,942.8397560119629,-144.7563099861145,0.9997004270553589,496.4213025569916,944.1646385192871,144.68110620975494,0.9992313981056213,544.9963760375977,1100.8615493774414,-193.18810522556305,0.9966471195220947,467.26624846458435,1076.2808990478516,389.5738434791565,0.8375519514083862,568.751757144928,1263.3123779296875,-136.42050325870514,0.9976349472999573,458.2362914085388,1206.0002517700195,676.4562463760376,0.92242032289505,585.8713746070862,1287.7819061279297,-141.97389900684357,0.9683204293251038,473.5973024368286,1230.0416564941406,696.7264723777771,0.8749116659164429,512.402161359787,1311.946792602539,-328.1845486164093,0.9957268238067627,392.6497793197632,1242.7239990234375,609.5883893966675,0.9572591185569763,neutral
5,440.56725025177,678.0386924743652,-411.10806584358215,0.9998641014099121,452.03980922698975,664.0249443054199,-416.4984369277954,0.9997602701187134,457.073038816452,663.4503936767578,-416.5176522731781,0.9997421503067017,462.74439811706543,663.1289291381836,-416.553829908371,0.9997394680976868,442.23705410957336,665.141658782959,-380.3320026397705,0.9998024702072144,440.5751359462738,665.1821136474609,-380.41945338249207,0.9997804164886475,438.92351746559143,665.2387619018555,-380.50082087516785,0.9997885227203369,481.8508565425873,670.9963417053223,-357.1459686756134,0.9996033906936646,455.72921991348267,670.2192306518555,-195.28738975524902,0.9993324279785156,452.24998712539673,691.9286155700684,-385.05443930625916,0.9998234510421753,441.1342477798462,692.6483345031738,-338.6646366119385,0.9996542930603027,530.4861509799957,758.2248687744141,-383.1596839427948,0.9998606443405151,442.8919851779938,752.1139526367188,18.814054057002068,0.9996890425682068,518.8431966304779,874.8672294616699,-434.66768860816956,0.9837667346000671,427.01335072517395,844.5670509338379,4.414690900593996,0.4781888723373413,418.726966381073,861.0083198547363,-476.9933009147644,0.9581447243690491,408.48782658576965,888.8605499267578,-291.5690803527832,0.7271159291267395,396.8370509147644,856.8399810791016,-526.4982426166534,0.9360506534576416,403.25388193130493,911.938362121582,-332.2250819206238,0.6994312405586243,394.6028244495392,838.7301635742188,-522.4199223518372,0.9343283772468567,407.1193206310272,907.9777908325195,-370.7054364681244,0.7077611088752747,402.94389367103577,839.6867179870605,-472.967734336853,0.8896912932395935,410.8198356628418,899.4557762145996,-316.0827112197876,0.6917548179626465,553.6872482299805,943.3028984069824,-142.68129408359528,0.9997120499610901,496.5869343280792,944.8808670043945,142.55356192588806,0.9992668032646179,547.1820974349976,1101.4726638793945,-182.9209953546524,0.996660053730011,468.86578917503357,1078.667106628418,388.03935170173645,0.838845431804657,571.8827319145203,1265.6109237670898,-128.55927854776382,0.9976131319999695,460.3496253490448,1207.5993347167969,673.8674211502075,0.9226457476615906,587.9547429084778,1288.9481735229492,-134.0588665008545,0.9676837921142578,476.03488326072693,1231.4237594604492,694.2651700973511,0.8742901086807251,515.6972551345825,1312.056541442871,-316.2224328517914,0.9956826567649841,394.24214243888855,1243.4375381469727,608.7730407714844,0.9573974013328552,neutral
6,442.79542565345764,678.193359375,-403.6101543903351,0.9998745918273926,454.12272691726685,664.1473388671875,-408.3825445175171,0.9997791647911072,459.16271567344666,663.5928153991699,-408.3968997001648,0.9997618794441223,464.95416283607483,663.2538986206055,-408.4233570098877,0.9997588396072388,444.10213351249695,665.2911186218262,-373.56565833091736,0.9998188614845276,442.40416646003723,665.3439903259277,-373.6549115180969,0.9997987151145935,440.72821497917175,665.3857612609863,-373.7320303916931,0.9998061060905457,483.35477113723755,671.0092163085938,-348.65429878234863,0.9996345639228821,456.6340470314026,670.2290153503418,-191.12956881523132,0.9993894696235657,454.37204360961914,691.9563102722168,-376.8070328235626,0.9998370409011841,442.961186170578,692.6766014099121,-332.12688088417053,0.9996825456619263,532.5060474872589,758.3050918579102,-380.0949490070343,0.9998568892478943,443.2160711288452,753.9860343933105,19.491861686110497,0.999707043170929,519.9210906028748,875.2547836303711,-431.41202330589294,0.9835391640663147,428.5512864589691,846.7247200012207,-0.7683780114166439,0.48805731534957886,420.12897849082947,861.2358283996582,-473.7454891204834,0.9573522806167603,408.64206433296204,887.7778244018555,-298.13104033470154,0.7353121042251587,398.3894383907318,857.9926300048828,-523.3696818351746,0.9351388216018677,402.92483925819397,909.0313339233398,-340.23704409599304,0.707949161529541,395.435585975647,838.6437034606934,-518.1104707717896,0.9334595799446106,407.33847856521606,906.4639091491699,-376.593861579895,0.7161350250244141,403.8444721698761,839.4240760803223,-471.0313296318054,0.888769805431366,410.20777702331543,895.4706573486328,-321.77260994911194,0.699661910533905,555.0295543670654,944.4416999816895,-140.56186079978943,0.9997215867042542,497.3300242424011,945.8723258972168,140.3756296634674,0.999299168586731,548.6136245727539,1102.654151916504,-163.9620155096054,0.9966914653778076,470.22351264953613,1078.9360427856445,386.8985652923584,0.8416554927825928,574.6004319190979,1266.9683074951172,-101.63232743740082,0.9975991249084473,461.99358344078064,1207.9442596435547,670.4270052909851,0.9234042167663574,589.9428391456604,1289.4770050048828,-105.89867323637009,0.9672117233276367,478.15281987190247,1231.6711807250977,690.553228855133,0.8739645481109619,518.2891702651978,1312.470474243164,-284.1484487056732,0.99567049741745,396.5712547302246,1243.6491394042969,605.3552842140198,0.9577372074127197,neutral
7,444.47498202323914,678.5381698608398,-394.3768107891083,0.9998851418495178,455.74557065963745,664.4209671020508,-394.72802996635437,0.9997979402542114,460.79930305480957,663.9181137084961,-394.7189211845398,0.9997816681861877,466.6963541507721,663.5862350463867,-394.708331823349,0.9997784495353699,445.85649132728577,665.5254364013672,-363.9202630519867,0.9998348355293274,444.20345664024353,665.5836296081543,-364.02557730674744,0.9998165369033813,442.5989270210266,665.603084564209,-364.0927827358246,0.999823272228241,485.17659187316895,671.2874794006348,-325.580917596817,0.9996647238731384,458.6192464828491,670.3838539123535,-184.11442279815674,0.9994447231292725,455.67888021469116,691.9745063781738,-363.784339427948,0.9998507499694824,444.6555805206299,692.7042961120605,-324.9577867984772,0.9997105598449707,534.461989402771,759.1431427001953,-354.4032597541809,0.9998589158058167,443.70617508888245,754.7781944274902,24.890715926885605,0.9997279644012451,519.9727177619934,875.3359222412109,-430.63385009765625,0.9837667346000671,428.5740101337433,846.551399230957,-1.7514483304694295,0.5073285102844238,421.3879859447479,861.1149215698242,-483.50653052330017,0.9579921960830688,409.83885526657104,887.5516891479492,-301.404504776001,0.745559573173523,398.98765683174133,856.5201187133789,-536.1746978759766,0.9361305236816406,405.3738462924957,909.8593711853027,-344.15977478027344,0.7175890207290649,396.4087450504303,838.414478302002,-531.6099750995636,0.9345124363899231,409.21566009521484,906.0427093505859,-379.1523027420044,0.7254464030265808,404.8291540145874,839.175853729248,-480.32058119773865,0.8904435634613037,412.49131321907043,896.4866065979004,-324.1644859313965,0.7087568044662476,557.0932245254517,945.0900077819824,-139.57658350467682,0.9997326135635376,499.2886698246002,946.2146759033203,139.37197387218475,0.9993322491645813,550.0744414329529,1103.5353469848633,-166.610546708107,0.9967087507247925,471.5440607070923,1078.890609741211,375.5413627624512,0.843483567237854,576.4358353614807,1268.9329147338867,-115.75633853673935,0.9976056218147278,464.63001251220703,1209.071388244629,642.6835227012634,0.9237867593765259,592.7236247062683,1290.7367706298828,-121.79568618535995,0.9671245813369751,480.9019982814789,1232.666015625,661.2816596031189,0.8740123510360718,520.3009557723999,1312.5579071044922,-294.0815269947052,0.995688796043396,400.38448691368103,1243.776512145996,575.3940868377686,0.9580178260803223,neutral
8,446.02643609046936,679.4556999206543,-391.4307153224945,0.9998946189880371,457.15797901153564,665.163688659668,-394.44276094436646,0.9998149275779724,462.2326326370239,664.6720504760742,-394.44668769836426,0.9997996091842651,468.167599439621,664.288158416748,-394.45302844047546,0.9997962117195129,447.4067223072052,666.2209510803223,-361.0154950618744,0.9998492002487183,445.79997181892395,666.2883567810059,-361.11218333244324,0.9998324513435364,444.2613923549652,666.2848091125488,-361.1858260631561,0.9998385906219482,487.0559620857239,672.0496559143066,-319.9976849555969,0.9996923208236694,460.160915851593,671.2090873718262,-183.36561977863312,0.9994945526123047,457.0431053638458,692.3114204406738,-361.9827961921692,0.9998632073402405,446.3301157951355,693.0603218078613,-322.19125986099243,0.999735951423645,536.3540089130402,759.9356460571289,-344.6114480495453,0.999862790107727,445.04449009895325,755.6793022155762,26.35260298848152,0.9997471570968628,519.4191741943359,876.1097145080566,-426.9514238834381,0.9839140176773071,428.6154341697693,846.617431640625,1.3655473105609417,0.5234702229499817,421.19081139564514,860.2359008789062,-490.86999893188477,0.9589251279830933,409.6576130390167,887.5256538391113,-303.9539337158203,0.7544071078300476,398.6459004878998,855.0046920776367,-545.1190710067749,0.9377355575561523,405.09305119514465,911.1911773681641,-347.0792520046234,0.726150631904602,396.3057804107666,837.4176979064941,-542.0414614677429,0.9362304210662842,410.3138315677643,907.8504753112793,-382.56587505340576,0.7337193489074707,404.71904397010803,837.7286911010742,-488.19111585617065,0.8930748105049133,413.4500527381897,899.3892288208008,-326.8810272216797,0.7167300581932068,559.2582178115845,945.5007362365723,-138.98752212524414,0.9997426271438599,501.22999906539917,946.5935325622559,138.78917276859283,0.9993626475334167,551.8514585494995,1106.4162826538086,-169.97141361236572,0.9967519640922546,473.9956748485565,1078.798942565918,375.5003893375397,0.8461993336677551,579.354829788208,1271.6680526733398,-122.01128751039505,0.9976351261138916,468.63208293914795,1209.77783203125,645.6581997871399,0.9245292544364929,596.1382913589478,1293.2061767578125,-129.3624445796013,0.9670478701591492,484.0268576145172,1232.9582977294922,664.3799328804016,0.8742675185203552,522.7417552471161,1313.6295318603516,-308.8308012485504,0.9957401156425476,403.2782793045044,1243.8083267211914,579.2967009544373,0.9586109519004822,neutral
9,448.05116057395935,680.3122329711914,-361.1833155155182,0.9999014735221863,458.7745785713196,666.1669921875,-364.13636326789856,0.9998273253440857,463.8467860221863,665.7362937927246,-364.1542589664459,0.9998123645782471,469.6881866455078,665.3131484985352,-364.14920568466187,0.9998086094856262,449.3428695201874,666.9993782043457,-331.20386838912964,0.9998602271080017,447.76766180992126,667.0488739013672,-331.27670645713806,0.9998446106910706,446.3444709777832,667.0315933227539,-331.36142134666443,0.999850332736969,488.92950654029846,672.9818916320801,-300.6193470954895,0.9997122883796692,462.9243850708008,672.1433258056641,-155.5290699005127,0.999534547328949,459.2669355869293,692.9745483398438,-334.4474959373474,0.999872624874115,448.6700427532196,693.665828704834,-292.69779682159424,0.9997559189796448,537.745109796524,760.4155540466309,-331.3203513622284,0.9998664259910583,449.21016454696655,758.3014869689941,45.49987390637398,0.999762237071991,519.2907178401947,876.0780143737793,-409.7907042503357,0.9840186238288879,428.7782657146454,846.8984985351562,30.146818980574608,0.531701922416687,421.11475467681885,859.8571586608887,-484.71407175064087,0.9596207737922668,410.2341055870056,889.0628814697266,-258.17623794078827,0.7607148885726929,397.80641198158264,854.4421577453613,-537.9237127304077,0.9390442371368408,405.72580575942993,914.0909957885742,-298.65381360054016,0.7324482798576355,395.7552945613861,837.3714065551758,-535.4280996322632,0.9375874400138855,412.28068470954895,912.8655624389648,-336.73341393470764,0.7397966384887695,404.57883954048157,837.7993011474609,-481.859450340271,0.8950567841529846,414.261474609375,901.8985176086426,-281.7259633541107,0.7224524021148682,560.4746747016907,945.7200050354004,-137.96799838542938,0.9997509717941284,502.4685037136078,946.6343307495117,137.7815580368042,0.9993849396705627,553.3613920211792,1106.9380187988281,-173.06276679039001,0.9968034029006958,475.55952072143555,1078.7453842163086,367.474844455719,0.849460244178772,581.359920501709,1273.3671569824219,-141.04832768440247,0.9976804256439209,472.28248357772827,1210.8451080322266,632.9430484771729,0.9256950616836548,598.3815622329712,1294.6857833862305,-149.47739481925964,0.9670664072036743,487.22774147987366,1233.167495727539,651.1917042732239,0.8750666379928589,524.4431662559509,1315.6475830078125,-332.0142924785614,0.9958094954490662,406.3162672519684,1244.278221130371,566.2183570861816,0.9593883156776428,neutral
10,449.5131039619446,681.9445037841797,-365.18184542655945,0.9999088048934937,460.7050931453705,667.6766395568848,-368.8598299026489,0.9998403787612915,465.8772397041321,667.2859382629395,-368.8734447956085,0.9998260736465454,471.7746126651764,666.7805671691895,-368.875150680542,0.999822199344635,451.0934293270111,668.2227516174316,-335.0675368309021,0.999871551990509,449.383682012558,668.1948852539062,-335.14111518859863,0.9998571276664734,447.84658312797546,668.1051063537598,-335.22483229637146,0.9998624324798584,490.97116112709045,674.6455764770508,-303.3638262748718,0.9997335076332092,464.6087694168091,673.4883499145508,-157.55916953086853,0.9995737671852112,460.77319979667664,694.6914482116699,-338.73667001724243,0.9998821020126343,449.85511779785156,695.0578880310059,-295.8426761627197,0.9997755289077759,540.4137253761292,762.7433967590332,-332.24053144454956,0.9998659491539001,450.4841387271881,759.9294662475586,45.416454523801804,0.9997754693031311,515.1585817337036,876.1794662475586,-407.5301170349121,0.9841775894165039,431.2138831615448,848.1589508056641,13.892292380332947,0.538562536239624,419.5768189430237,859.390869140625,-481.9097900390625,0.960068941116333,410.2572476863861,889.8867416381836,-293.91814827919006,0.7657669186592102,393.8574492931366,856.0678482055664,-534.8062241077423,0.9399195909500122,405.5659353733063,913.8747596740723,-337.96287417411804,0.7380892634391785,391.37351989746094,838.3613204956055,-532.6455760002136,0.9385343790054321,411.57477021217346,911.3747978210449,-373.9533770084381,0.7452144026756287,400.7803809642792,837.8235054016113,-479.01580452919006,0.8965333104133606,413.8176226615906,901.1626052856445,-317.2318983078003,0.7275335788726807,563.520998954773,946.1361122131348,-136.7629837989807,0.9997584223747253,504.6576690673828,946.6188812255859,136.56590580940247,0.9994102120399475,555.5012154579163,1107.6735305786133,-176.9900518655777,0.9968745112419128,476.9668114185333,1079.5051574707031,362.00735449790955,0.853038489818573,583.7305212020874,1273.8046646118164,-151.44873797893524,0.9977445602416992,474.84980821609497,1212.6997375488281,624.708001613617,0.9274263978004456,603.2654786109924,1295.5619430541992,-159.99979197978973,0.9675421118736267,489.98393654823303,1234.0960693359375,642.4134135246277,0.8760046362876892,527.9186975955963,1318.1703186035156,-344.2637372016907,0.9959299564361572,408.7259101867676,1245.4159927368164,555.344660282135,0.9602856040000916,neutral
