frame,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility,shot
1,602.8266477584839,717.6198577880859,-823.1964683532715,0.9999991655349731,611.5084433555603,703.6649894714355,-788.1436228752136,0.9999988079071045,618.5098457336426,704.113597869873,-788.1068658828735,0.9999985694885254,625.1725816726685,704.6194839477539,-788.156111240387,0.9999985694885254,593.181574344635,704.0005874633789,-785.672857761383,0.9999988079071045,587.1330213546753,705.025463104248,-785.8335328102112,0.9999986886978149,581.7131996154785,706.4495658874512,-785.8461499214172,0.9999988079071045,637.0103931427002,715.1484489440918,-562.7975749969482,0.9999972581863403,576.1868405342102,721.365909576416,-547.9653882980347,0.9999985694885254,618.3625602722168,737.7414321899414,-739.4439554214478,0.9999992847442627,593.8625764846802,738.010425567627,-735.5985689163208,0.9999992847442627,698.7595653533936,823.476448059082,-387.0488440990448,0.9999852180480957,534.0876924991608,835.4607009887695,-395.6898272037506,0.9999874830245972,704.0515422821045,954.5494651794434,-544.0949606895447,0.9884463548660278,528.6692547798157,967.4700164794922,-515.9902489185333,0.9910134673118591,660.6573700904846,959.9625778198242,-957.3558855056763,0.9760231971740723,589.1220831871033,1031.045265197754,-843.72225522995,0.9702357649803162,657.0351648330688,959.6269798278809,-1057.339346408844,0.9559107422828674,607.9742360115051,1050.2756881713867,-934.5724725723267,0.9421932101249695,651.3235402107239,939.503345489502,-1072.8191900253296,0.9543359279632568,620.8745241165161,1033.458366394043,-948.4582471847534,0.9368712306022644,650.8136415481567,941.3846969604492,-972.6683592796326,0.925994873046875,617.2896552085876,1022.420654296875,-855.1744079589844,0.9052149653434753,667.870945930481,1019.6753311157227,-2.6836461760103703,0.9999594688415527,565.1202178001404,1023.8800048828125,2.3768476489931345,0.9999604225158691,732.455427646637,1189.1411590576172,-223.2963788509369,0.9981119632720947,512.2125828266144,1200.6420135498047,-106.62108331918716,0.9979842901229858,763.9265584945679,1364.9696731567383,98.73433470726013,0.9975144863128662,500.18001079559326,1374.1948699951172,178.2887452840805,0.9972250461578369,752.920446395874,1388.467025756836,116.40001237392426,0.9337747097015381,514.8795247077942,1398.8033294677734,192.5866198539734,0.925732433795929,794.8247694969177,1425.8839416503906,-154.9032998085022,0.9931461811065674,462.4121367931366,1438.780632019043,-54.956483244895935,0.9910477995872498,neutral
2,602.874927520752,717.5559425354004,-774.2174220085144,0.9999991655349731,611.6465878486633,703.4016609191895,-737.2519898414612,0.9999988079071045,618.6459302902222,703.831844329834,-737.2479343414307,0.9999986290931702,625.3492856025696,704.4225311279297,-737.3123073577881,0.9999986290931702,593.1677341461182,703.8669776916504,-735.161669254303,0.9999988079071045,587.0806217193604,704.9498748779297,-735.3072810173035,0.9999986886978149,581.7462873458862,706.409912109375,-735.3133964538574,0.9999988079071045,636.9778847694397,715.165901184082,-510.43543696403503,0.9999973177909851,575.7434391975403,721.2100410461426,-498.84845495224,0.9999985694885254,618.4130930900574,737.3905563354492,-690.3995704650879,0.9999992847442627,593.714325428009,737.7370262145996,-687.6323676109314,0.9999992847442627,697.9789137840271,823.3600616455078,-349.0512228012085,0.99998539686203,533.2628166675568,835.7370758056641,-340.0105154514313,0.9999852776527405,703.8835287094116,954.5941543579102,-484.9582064151764,0.9886921048164368,529.0457081794739,967.375602722168,-427.05918431282043,0.9891026020050049,661.0053062438965,962.9838180541992,-864.047327041626,0.9766052961349487,588.999388217926,1030.2404022216797,-733.7540245056152,0.9642674326896667,656.418149471283,967.1503829956055,-955.2143883705139,0.9566503167152405,607.8649950027466,1050.1982116699219,-817.2836780548096,0.9324405193328857,650.770833492279,942.0576095581055,-973.0128192901611,0.9551826119422913,620.6633806228638,1033.4575653076172,-837.3384475708008,0.9267525672912598,650.6909465789795,941.7153167724609,-878.4090757369995,0.9273116588592529,615.8789849281311,1021.7885971069336,-747.5483894348145,0.8931456804275513,667.2371292114258,1019.1273880004883,-6.446551736444235,0.9999598860740662,565.7127070426941,1024.0308380126953,6.165079716593027,0.99996018409729,732.5656986236572,1191.2053298950195,-184.11150991916656,0.9979798197746277,510.67625641822815,1200.9948348999023,-97.85013109445572,0.9978915452957153,763.7579655647278,1364.9474716186523,109.83717530965805,0.9974090456962585,499.48635935783386,1372.5381088256836,184.490168094635,0.9971708059310913,752.9223132133484,1388.8861083984375,125.15416324138641,0.9310591816902161,514.6620404720306,1398.3090591430664,198.99770557880402,0.9259717464447021,794.6168446540833,1425.8904647827148,-139.0355283021927,0.9928871393203735,462.41644978523254,1436.9915771484375,-37.9074789583683,0.9909053444862366,neutral
3,603.0095958709717,717.5913047790527,-784.2501497268677,0.9999991655349731,611.8927502632141,703.4008026123047,-747.1030569076538,0.9999988079071045,618.8705277442932,703.8256072998047,-747.09552526474,0.9999986886978149,625.5742049217224,704.4221878051758,-747.1616363525391,0.9999986886978149,593.1739783287048,703.9098358154297,-745.2825880050659,0.9999988079071045,587.063627243042,705.0290679931641,-745.4362463951111,0.9999986886978149,581.7941164970398,706.5408897399902,-745.4486703872681,0.9999988079071045,636.9824552536011,715.3497505187988,-517.262806892395,0.9999974370002747,575.5087995529175,721.2214279174805,-506.8059253692627,0.9999985694885254,618.5390710830688,737.3246383666992,-699.2054772377014,0.9999992847442627,593.6860656738281,737.7232933044434,-696.7425012588501,0.9999992847442627,697.5756168365479,823.3642387390137,-354.105920791626,0.99998539686203,532.5945281982422,836.2664794921875,-345.2984690666199,0.9999828934669495,703.5110020637512,955.6942176818848,-494.7668516635895,0.9888389110565186,529.7495627403259,967.37548828125,-442.53931760787964,0.9869073033332825,661.2108492851257,966.3731002807617,-876.8570423126221,0.9766072630882263,589.0074348449707,1029.8272705078125,-761.7410945892334,0.9579123258590698,655.3564453125,971.5619659423828,-968.5109567642212,0.9564958810806274,607.7647018432617,1050.2814102172852,-847.5921034812927,0.9226194024085999,649.4832444190979,944.9574851989746,-985.1749420166016,0.9550824761390686,620.5637955665588,1033.835792541504,-866.3203382492065,0.9165204167366028,649.9478888511658,944.879150390625,-890.8127903938293,0.9270820617675781,615.3376078605652,1021.7360687255859,-775.2925157546997,0.8805688619613647,666.7048287391663,1019.110221862793,-9.80180662125349,0.9999604225158691,565.7597637176514,1024.4594192504883,9.528029188513756,0.9999603629112244,733.0811977386475,1194.2218780517578,-192.346653342247,0.9979405999183655,509.6635401248932,1201.4618682861328,-105.7179057598114,0.9978747367858887,762.395510673523,1364.9878692626953,113.86234760284424,0.9974215030670166,498.52906823158264,1372.0184326171875,186.51238203048706,0.9972226023674011,751.9837546348572,1389.9028015136719,129.74869072437286,0.930152416229248,514.387811422348,1398.4489059448242,202.20616936683655,0.9280954599380493,793.7786436080933,1426.4131164550781,-136.49623811244965,0.9928966760635376,462.2106170654297,1436.4320755004883,-33.57417717576027,0.9910628795623779,neutral
4,603.3192300796509,717.5998306274414,-778.6778283119202,0.9999991655349731,612.3418164253235,703.3875274658203,-740.9910321235657,0.9999988675117493,619.2569589614868,703.7862396240234,-740.9849166870117,0.9999987483024597,625.8790111541748,704.3856811523438,-741.0574007034302,0.9999987483024597,593.33664894104,703.9310073852539,-740.0676012039185,0.9999988079071045,587.1175718307495,705.0831413269043,-740.2162384986877,0.9999986886978149,581.9794464111328,706.6556739807129,-740.2248644828796,0.9999988079071045,637.0141267776489,715.3769874572754,-507.92604804039,0.9999975562095642,575.5004954338074,721.2335014343262,-501.79091334342957,0.9999985694885254,618.8305521011353,737.2241592407227,-692.249264717102,0.9999992847442627,593.7695574760437,737.6630401611328,-691.0949277877808,0.9999992847442627,697.3176097869873,823.362865447998,-344.0805959701538,0.9999855160713196,532.5933694839478,836.722583770752,-338.98640513420105,0.9999803900718689,703.3982849121094,955.924072265625,-483.5197913646698,0.9888576865196228,530.6566751003265,967.3227310180664,-443.5240316390991,0.9839673042297363,661.660430431366,966.9972610473633,-865.9000468254089,0.9765734076499939,589.0149664878845,1028.3184814453125,-771.1800456047058,0.9499451518058777,655.0183582305908,972.4396133422852,-956.8869924545288,0.9563238620758057,607.741527557373,1050.0893783569336,-857.2482490539551,0.9109203815460205,649.4706916809082,944.7720909118652,-973.7848448753357,0.9549835920333862,620.3783369064331,1033.7829208374023,-875.9105658531189,0.9043363928794861,649.9603772163391,944.9373435974121,-879.9367117881775,0.9269253611564636,614.7809100151062,1020.0325012207031,-784.8719930648804,0.8658322095870972,665.979151725769,1018.5579299926758,-10.509969145059586,0.999960720539093,565.8802700042725,1024.4812774658203,10.239605493843555,0.9999600648880005,733.1892800331116,1195.7942962646484,-189.92650151252747,0.9978873133659363,508.818097114563,1201.6437149047852,-104.99700039625168,0.997835636138916,761.5744972229004,1364.8854446411133,118.22920382022858,0.9974089860916138,497.81179189682007,1371.7541885375977,188.85913252830505,0.9972513318061829,751.6665244102478,1389.8971939086914,134.29596036672592,0.9285106658935547,514.1180562973022,1398.651351928711,204.61006700992584,0.9295142889022827,792.540557384491,1426.819839477539,-132.48139768838882,0.9928706884384155,461.67574167251587,1436.2479400634766,-32.10474841296673,0.9911643266677856,neutral
5,603.8573884963989,717.6112174987793,-777.0499634742737,0.9999991655349731,612.9906320571899,703.344783782959,-739.7180557250977,0.9999988675117493,619.8085069656372,703.6895370483398,-739.7107172012329,0.9999987483024597,626.2617087364197,704.2623710632324,-739.787449836731,0.9999987483024597,593.6939191818237,703.945255279541,-739.4424748420715,0.9999988079071045,587.3030304908752,705.1233673095703,-739.5880222320557,0.9999986886978149,582.210545539856,706.7397308349609,-739.5982575416565,0.9999988079071045,637.0300912857056,715.3779029846191,-508.60122442245483,0.999997615814209,575.4864621162415,721.2347602844238,-505.04284501075745,0.9999985098838806,619.1821575164795,737.1970367431641,-691.1240887641907,0.9999992847442627,594.0099263191223,737.6584625244141,-690.8214712142944,0.9999992251396179,696.9341397285461,823.1592750549316,-345.9109139442444,0.9999857544898987,532.5222051143646,837.0072555541992,-339.93886828422546,0.9999781250953674,702.4024343490601,956.7760276794434,-486.7719805240631,0.988998532295227,530.7607340812683,967.3230743408203,-438.43544125556946,0.9818785786628723,661.7491364479065,966.8112945556641,-872.6497507095337,0.9769507050514221,589.2561721801758,1027.8200912475586,-759.0860295295715,0.9442753791809082,654.6710658073425,970.3971862792969,-964.0248656272888,0.9568219780921936,608.6029672622681,1049.421272277832,-843.2709360122681,0.9021819829940796,649.2760920524597,943.9386177062988,-979.713921546936,0.9555333256721497,620.6429743766785,1033.523826599121,-862.3095774650574,0.8952258229255676,649.8658132553101,944.425220489502,-886.1523771286011,0.9276440739631653,614.782133102417,1019.6738433837891,-772.4509620666504,0.854622483253479,665.8177042007446,1017.8045654296875,-11.348102800548077,0.99996018409729,565.9642767906189,1024.2887878417969,11.068862713873386,0.9999585747718811,732.8858256340027,1195.5961990356445,-194.79369699954987,0.9978324174880981,508.4888291358948,1201.6417694091797,-108.36673468351364,0.9977656006813049,760.8150243759155,1364.6942138671875,99.21504020690918,0.9973919987678528,497.35979676246643,1371.6252136230469,170.9056431055069,0.9972480535507202,751.2945127487183,1389.8963928222656,113.29625934362411,0.9264153242111206,513.7484586238861,1398.790626525879,184.83889281749725,0.9302623271942139,790.4334354400635,1426.9939041137695,-155.812069773674,0.9928423762321472,461.5555250644684,1436.2664794921875,-52.887120097875595,0.9912078976631165,neutral
6,605.495617389679,717.6751327514648,-779.8733639717102,0.9999991655349731,614.0187978744507,703.3477020263672,-743.0208420753479,0.999998927116394,620.7090210914612,703.6878204345703,-743.0105423927307,0.9999987483024597,626.8249082565308,704.2612838745117,-743.0852794647217,0.9999987483024597,594.4182443618774,704.0538597106934,-743.5116219520569,0.9999988079071045,587.7468180656433,705.2969169616699,-743.658971786499,0.9999986886978149,582.5252652168274,706.9911003112793,-743.6682415008545,0.9999988079071045,636.960117816925,715.455322265625,-512.5194811820984,0.9999976754188538,575.4754543304443,721.2819671630859,-510.19883394241333,0.9999985098838806,620.4158020019531,737.2067070007324,-693.8853049278259,0.9999992847442627,595.1455950737,737.6802635192871,-694.6003603935242,0.9999992251396179,696.5802812576294,823.1587028503418,-348.10487508773804,0.9999861121177673,532.5023138523102,837.0792388916016,-346.7716133594513,0.9999768137931824,702.3231911659241,959.0591812133789,-484.3938481807709,0.9892988204956055,530.7581269741058,967.0779418945312,-443.6989974975586,0.9805141687393188,661.4620971679688,966.6949081420898,-863.3104491233826,0.9776831865310669,589.2403364181519,1027.2882843017578,-761.8107461929321,0.9403104782104492,652.7434158325195,967.3799514770508,-953.1891489028931,0.9578391909599304,608.6847853660583,1048.1856536865234,-846.0231399536133,0.8956335186958313,647.8612375259399,942.9472732543945,-968.3569121360779,0.9566140174865723,620.6213450431824,1032.7199935913086,-865.9156250953674,0.8884941339492798,648.8634610176086,943.893985748291,-876.2323021888733,0.9292110204696655,614.4537663459778,1019.0800094604492,-775.4081296920776,0.8465410470962524,665.6059813499451,1017.6419448852539,-11.176392808556557,0.9999583959579468,565.9844899177551,1024.0379333496094,10.89368462562561,0.9999565482139587,732.7525734901428,1195.938377380371,-162.8635060787201,0.9977877736091614,508.4963929653168,1201.6398239135742,-95.84038943052292,0.9976996779441833,759.8818731307983,1364.6728134155273,104.46550458669662,0.9973794221878052,496.9384753704071,1371.6665267944336,170.53707540035248,0.9972449541091919,751.0639929771423,1389.9813079833984,115.59044927358627,0.9236449599266052,513.3099818229675,1399.222640991211,183.23771059513092,0.9304571747779846,788.4779763221741,1427.127685546875,-153.35699558258057,0.9928389191627502,461.17974758148193,1436.5926361083984,-55.65862387418747,0.9912802577018738,neutral
7,607.2609829902649,718.2295989990234,-767.6415252685547,0.9999992251396179,615.1781558990479,703.7231254577637,-729.2408967018127,0.9999989867210388,621.7711758613586,703.9858245849609,-729.2342019081116,0.9999988079071045,627.5013399124146,704.5549964904785,-729.2974162101746,0.9999988079071045,595.4583835601807,704.857006072998,-730.7217979431152,0.9999988675117493,588.6015629768372,706.2318992614746,-730.8625173568726,0.9999987483024597,583.0276966094971,707.9641914367676,-730.8558869361877,0.9999988675117493,636.9191765785217,715.6230354309082,-494.74280834198,0.9999977946281433,575.4952168464661,721.5376853942871,-499.03143525123596,0.9999985694885254,621.6004586219788,737.6569747924805,-680.563952922821,0.9999992847442627,596.6113042831421,738.1882667541504,-682.554817199707,0.9999992251396179,695.8931636810303,823.1631088256836,-333.2459092140198,0.9999865889549255,532.4743115901947,837.2171401977539,-333.2796084880829,0.9999759197235107,702.4035286903381,960.1273727416992,-463.8101577758789,0.9896103143692017,530.7278394699097,967.0687866210938,-429.43979501724243,0.9797584414482117,661.1253619194031,966.4693450927734,-842.6554656028748,0.9785743951797485,588.7791037559509,1025.9660339355469,-752.2853422164917,0.9383650422096252,652.740261554718,967.1541595458984,-933.5155963897705,0.9592627286911011,607.956018447876,1047.099723815918,-837.2777438163757,0.8921746611595154,647.6854348182678,942.930850982666,-950.0109243392944,0.9581113457679749,619.7080206871033,1030.8064270019531,-857.3497009277344,0.8849878907203674,648.4772872924805,943.8198280334473,-856.1598944664001,0.9314795732498169,613.2595825195312,1016.0070419311523,-766.0822176933289,0.8422517776489258,665.2444624900818,1017.645378112793,-11.015778109431267,0.9999577403068542,565.9853911399841,1023.9686965942383,10.735447704792023,0.9999553561210632,732.5940227508545,1196.8987655639648,-161.93284928798676,0.9977657198905945,508.45500111579895,1201.6454315185547,-90.13977259397507,0.9976586103439331,758.985800743103,1364.7822189331055,106.167551279068,0.9973836541175842,496.436687707901,1371.6888427734375,171.44859731197357,0.9972562193870544,750.444016456604,1390.440444946289,116.32752031087875,0.9226387143135071,512.5489640235901,1399.6461868286133,184.00695204734802,0.9310906529426575,788.2049703598022,1427.3570251464844,-150.6617134809494,0.9928743243217468,460.67200541496277,1436.8595123291016,-55.15288129448891,0.9913559556007385,neutral
8,607.5814962387085,719.5067024230957,-770.7791948318481,0.9999992251396179,615.539288520813,705.5295181274414,-732.6156520843506,0.9999989867210388,622.1278667449951,705.7882690429688,-732.6058030128479,0.9999988079071045,627.7503991127014,706.3177299499512,-732.6627731323242,0.9999988079071045,595.8208680152893,706.6646003723145,-733.196747303009,0.9999988675117493,588.9047598838806,707.9160690307617,-733.342616558075,0.9999987483024597,583.2257080078125,709.416389465332,-733.340814113617,0.9999988675117493,636.8818402290344,716.5762138366699,-499.070702791214,0.9999978542327881,575.5434322357178,722.189769744873,-499.2126452922821,0.9999985694885254,621.7266941070557,738.7109756469727,-684.0302467346191,0.9999992847442627,596.7554998397827,739.1494560241699,-684.7595286369324,0.9999992251396179,695.1649761199951,823.3914756774902,-338.51603150367737,0.9999867677688599,532.4673593044281,837.3901176452637,-331.77083373069763,0.9999749064445496,702.0264959335327,961.0206985473633,-473.64233136177063,0.9896857142448425,529.7815561294556,967.115592956543,-426.87002420425415,0.9791692495346069,659.4765114784241,966.3736724853516,-853.89164686203,0.9787377715110779,587.6409888267517,1025.3548049926758,-744.6452951431274,0.935945451259613,651.2570428848267,966.3861465454102,-944.5811247825623,0.9594846963882446,606.8224740028381,1046.938819885254,-827.7950191497803,0.8876769542694092,646.2847423553467,942.6564788818359,-960.7215642929077,0.9583693742752075,618.6660146713257,1030.5039596557617,-847.2061228752136,0.8803698420524597,646.9067144393921,943.6472511291504,-867.4266529083252,0.931850254535675,611.7130851745605,1015.8657073974609,-758.0194330215454,0.8367020487785339,664.9692678451538,1017.8244781494141,-12.124964408576488,0.9999573826789856,566.0050249099731,1024.4594192504883,11.856818608939648,0.9999541640281677,732.484781742096,1197.7587890625,-171.85543477535248,0.9977525472640991,508.3574438095093,1201.6751861572266,-88.04958075284958,0.9976051449775696,758.5356402397156,1365.3026962280273,98.78304094076157,0.9973968863487244,495.85301756858826,1371.694564819336,171.98456704616547,0.9972535371780396,750.0756096839905,1390.9905624389648,110.10487854480743,0.9215776324272156,511.85492634773254,1400.0370025634766,184.94639575481415,0.9319554567337036,787.6845145225525,1427.9180145263672,-157.34540283679962,0.992903470993042,459.9864649772644,1436.8711853027344,-53.630226105451584,0.9913895130157471,neutral
9,606.8058013916016,721.9927024841309,-771.8114161491394,0.9999992251396179,615.1632857322693,708.4316253662109,-735.2459335327148,0.9999989867210388,621.7821836471558,708.7487411499023,-735.2361488342285,0.9999988079071045,627.6259016990662,709.244384765625,-735.2938914299011,0.9999988079071045,595.4296731948853,709.2665863037109,-734.1479229927063,0.9999988675117493,588.5744619369507,710.3003311157227,-734.2847156524658,0.9999987483024597,583.1123471260071,711.5462493896484,-734.2894792556763,0.9999988675117493,636.7655825614929,718.7853813171387,-505.0075042247772,0.9999979138374329,575.489809513092,723.9911270141602,-498.5930871963501,0.9999985694885254,621.0892081260681,740.8229827880859,-686.5305590629578,0.9999992847442627,595.664312839508,741.0201644897461,-684.8656797409058,0.9999992251396179,694.765477180481,824.5377159118652,-342.3387908935547,0.9999868869781494,532.4624025821686,837.8640174865723,-328.68051052093506,0.9999746084213257,702.1705627441406,963.0509948730469,-479.75918412208557,0.9900503754615784,528.6821293830872,967.3119735717773,-385.76852917671204,0.9787712097167969,659.0622067451477,963.947639465332,-864.8590707778931,0.9794628024101257,587.1342444419861,1027.4243545532227,-659.4555258750916,0.9336889982223511,649.8663926124573,960.271110534668,-956.5782594680786,0.9605212807655334,606.3191413879395,1047.9699325561523,-735.5957365036011,0.8824307322502136,645.8129525184631,937.7350616455078,-971.7796897888184,0.9594542384147644,618.5226559638977,1031.6699981689453,-759.0289306640625,0.8748974800109863,646.6982102394104,940.0927734375,-878.3855152130127,0.933337926864624,611.7247366905212,1018.3489608764648,-673.2885146141052,0.8303499817848206,664.232132434845,1019.0410995483398,-13.789934255182743,0.999956488609314,565.9857773780823,1025.8003234863281,13.519144132733345,0.9999527335166931,732.440493106842,1199.3315505981445,-168.75508546829224,0.9976791143417358,507.67801880836487,1201.728744506836,-69.29620832204819,0.9975289702415466,757.931821346283,1365.9939193725586,99.25780802965164,0.9973640441894531,494.2483913898468,1371.7335891723633,182.32633352279663,0.9972350597381592,749.4975399971008,1391.6424179077148,111.41570627689362,0.9201359152793884,510.5611574649811,1400.8442687988281,193.82737755775452,0.9327899813652039,786.5299844741821,1428.5967636108398,-155.96202671527863,0.9928600192070007,458.605535030365,1436.9910049438477,-38.79536792635918,0.9913972020149231,neutral
10,606.0554695129395,724.7887229919434,-773.541054725647,0.9999992251396179,614.7115159034729,711.4363288879395,-737.4751710891724,0.999998927116394,621.2881851196289,711.6806030273438,-737.4718880653381,0.9999988079071045,627.3087358474731,712.0516777038574,-737.5478482246399,0.9999988079071045,594.860680103302,712.2946357727051,-735.1681709289551,0.9999988675117493,588.0814290046692,713.1764030456543,-735.3099846839905,0.9999986886978149,582.8416585922241,714.1393661499023,-735.3123021125793,0.9999988079071045,636.3526296615601,721.1015510559082,-505.8128750324249,0.9999978542327881,575.3239846229553,726.1807823181152,-499.9268317222595,0.9999985098838806,620.0703120231628,743.4602165222168,-686.8203663825989,0.9999992251396179,594.6398162841797,743.6867523193359,-687.4421453475952,0.9999991655349731,693.4436416625977,824.5703887939453,-343.90952467918396,0.9999860525131226,532.4602138996124,837.8709983825684,-326.6474175453186,0.9999737739562988,700.6307601928711,962.9975509643555,-476.32707238197327,0.9898785352706909,526.5366089344025,966.5446472167969,-377.4996864795685,0.9782611727714539,656.2688684463501,970.5644989013672,-855.5798292160034,0.9785439372062683,583.8586235046387,1027.4582290649414,-653.97216796875,0.9312225580215454,646.9369053840637,979.962272644043,-946.9675612449646,0.9589577913284302,601.3271427154541,1048.626594543457,-731.6597127914429,0.8776887655258179,642.456865310669,958.8296127319336,-968.8007640838623,0.9579185247421265,614.461555480957,1032.0164108276367,-757.418897151947,0.8700359463691711,643.9400839805603,952.5940704345703,-871.6938757896423,0.9308715462684631,608.2726049423218,1018.9279174804688,-668.8860440254211,0.8241757750511169,663.0958843231201,1020.0516128540039,-14.638687446713448,0.9999560117721558,565.6993174552917,1027.2088623046875,14.367775619029999,0.999952495098114,731.6844320297241,1199.2514419555664,-194.4356381893158,0.9976584315299988,505.75854420661926,1202.893409729004,-77.44629085063934,0.9975278973579407,757.1623063087463,1366.937484741211,55.2165462076664,0.9973959922790527,493.338543176651,1372.43408203125,153.40950787067413,0.9972726106643677,747.9428672790527,1394.2695236206055,65.49752846360207,0.9210602641105652,509.34775829315186,1401.6049575805664,162.87794172763824,0.9344533681869507,785.5527377128601,1428.750228881836,-203.247789144516,0.9929383397102356,458.1400537490845,1437.5224685668945,-73.80812108516693,0.9915083646774292,neutral
